"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","SH P0-P1","LH","MOs","0.172","JM","W3-1.3","(-)6.000","(-)3.000",291.29296875,"X",256,1,1,0
"2","111722","SH P0-P1","LH","MOs","0.172","JM","W3-1.3","(-)6.000","(-)3.000",291.29296875,"X",256,1,1,0
"3","111722","SH P0-P1","LH","MOs","0.172","JM","W3-1.3","(-)6.000","(-)3.000",291.29296875,"X",256,1,1,0
"4","111722","SH P0-P1","LH","MOs","0.172","JM","W3-1.3","(-)6.000","(-)3.000",291.29296875,"X",256,1,1,0
"5","111722","SH P0-P1","LH","MOs","0.172","JM","W3-1.3","(-)6.000","(-)3.000",291.29296875,"X",256,1,1,4
"6","111722","SH P0-P1","LH","MOs","0.172","JM","W3-1.3","(-)6.000","(-)3.000",291.29296875,"X",256,1,1,40
"7","111722","SH P0-P1","LH","MOs","0.172","JM","W3-1.3","(-)6.000","(-)3.000",291.29296875,"X",256,1,1,62
"8","111722","SH P0-P1","LH","MOs","0.172","JM","W3-1.3","(-)6.000","(-)3.000",291.29296875,"X",256,1,1,76
"9","111722","SH P0-P1","LH","MOs","0.172","JM","W3-1.3","(-)6.000","(-)3.000",291.29296875,"X",256,1,1,107
"10","111722","SH P0-P1","LH","MOs","0.172","JM","W3-1.3","(-)6.000","(-)3.000",291.29296875,"X",256,1,1,120
"11","111722","SH P0-P1","LH","MOs","0.172","JM","W3-1.3","(-)6.000","(-)3.000",291.29296875,"X",256,1,1,133
"12","111722","SH P0-P1","LH","MOs","0.172","JM","W3-1.3","(-)6.000","(-)3.000",291.29296875,"X",256,1,1,179
"13","111722","SH P0-P1","LH","MOs","0.172","JM","W3-1.3","(-)6.000","(-)3.000",291.29296875,"X",256,1,1,239
"14","111722","SH P0-P1","LH","MOs","0.172","JM","W3-1.3","(-)6.000","(-)3.000",291.29296875,"X",256,1,1,303
"15","111722","SH P0-P1","LH","MOs","0.172","JM","W3-1.3","(-)6.000","(-)3.000",291.29296875,"X",256,1,1,465
"16","111722","SH P0-P1","LH","MOs","0.172","JM","W3-1.3","(-)6.000","(-)3.000",291.29296875,"X",256,1,1,1358
"17","111722","SH P0-P1","LH","MOs","0.172","JM","W3-1.3","(-)6.000","(-)3.000",291.29296875,"X",256,1,1,2384
"18","111722","SH P0-P1","LH","MOs","0.172","JM","W3-1.3","(-)6.000","(-)3.000",291.29296875,"X",256,1,1,2054
"19","111722","SH P0-P1","LH","MOs","0.172","JM","W3-1.3","(-)6.000","(-)3.000",291.29296875,"X",256,1,1,2180
"20","111722","SH P0-P1","LH","MOs","0.172","JM","W3-1.3","(-)6.000","(-)3.000",291.29296875,"X",256,1,1,2532
"21","111722","SH P0-P1","LH","MOs","0.172","JM","W3-1.3","(-)6.000","(-)3.000",291.29296875,"X",256,1,1,2582
"22","111722","SH P0-P1","LH","MOs","0.172","JM","W3-1.3","(-)6.000","(-)3.000",291.29296875,"X",256,1,1,2490
"23","111722","SH P0-P1","LH","MOs","0.172","JM","W3-1.3","(-)6.000","(-)3.000",291.29296875,"X",256,1,1,2638
"24","111722","SH P0-P1","LH","MOs","0.172","JM","W3-1.3","(-)6.000","(-)3.000",291.29296875,"X",256,1,1,2961
"25","111722","SH P0-P1","LH","MOs","0.172","JM","W3-1.3","(-)6.000","(-)3.000",291.29296875,"X",256,1,1,2937
"26","111722","SH P0-P1","LH","MOs","0.172","JM","W3-1.3","(-)6.000","(-)3.000",291.29296875,"X",256,1,1,3032
"27","111722","SH P0-P1","LH","MOs","0.172","JM","W3-1.3","(-)6.000","(-)3.000",291.29296875,"X",256,1,1,2950
"28","111722","SH P0-P1","LH","MOs","0.172","JM","W3-1.3","(-)6.000","(-)3.000",291.29296875,"X",256,1,1,3006
"29","111722","SH P0-P1","LH","MOs","0.172","JM","W3-1.3","(-)6.000","(-)3.000",291.29296875,"X",256,1,1,2867
"30","111722","SH P0-P1","LH","MOs","0.172","JM","W3-1.3","(-)6.000","(-)3.000",291.29296875,"X",256,1,1,2751
"31","111722","SH P0-P1","LH","MOs","0.172","JM","W3-1.3","(-)6.000","(-)3.000",291.29296875,"X",256,1,1,2557
"32","111722","SH P0-P1","LH","MOs","0.172","JM","W3-1.3","(-)6.000","(-)3.000",291.29296875,"X",256,1,1,2348
"33","111722","SH P0-P1","LH","MOs","0.172","JM","W3-1.3","(-)6.000","(-)3.000",291.29296875,"X",256,1,1,2069
"34","111722","SH P0-P1","LH","MOs","0.172","JM","W3-1.3","(-)6.000","(-)3.000",291.29296875,"X",256,1,1,1866
"35","111722","SH P0-P1","LH","MOs","0.172","JM","W3-1.3","(-)6.000","(-)3.000",291.29296875,"X",256,1,1,1753
"36","111722","SH P0-P1","LH","MOs","0.172","JM","W3-1.3","(-)6.000","(-)3.000",291.29296875,"X",256,1,1,1691
"37","111722","SH P0-P1","LH","MOs","0.172","JM","W3-1.3","(-)6.000","(-)3.000",291.29296875,"X",256,1,1,1736
"38","111722","SH P0-P1","LH","MOs","0.172","JM","W3-1.3","(-)6.000","(-)3.000",291.29296875,"X",256,1,1,1672
"39","111722","SH P0-P1","LH","MOs","0.172","JM","W3-1.3","(-)6.000","(-)3.000",291.29296875,"X",256,1,1,1483
"40","111722","SH P0-P1","LH","MOs","0.172","JM","W3-1.3","(-)6.000","(-)3.000",291.29296875,"X",256,1,1,1455
"41","111722","SH P0-P1","LH","MOs","0.172","JM","W3-1.3","(-)6.000","(-)3.000",291.29296875,"X",256,1,1,1405
"42","111722","SH P0-P1","LH","MOs","0.172","JM","W3-1.3","(-)6.000","(-)3.000",291.29296875,"X",256,1,1,1243
