"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,0
"2","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,0
"3","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,60
"4","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,1335
"5","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,533
"6","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,103
"7","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,63
"8","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,43
"9","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,39
"10","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,35
"11","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,37
"12","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,27
"13","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,32
"14","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,30
"15","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,32
"16","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,25
"17","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,29
"18","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,89
"19","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,153
"20","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,335
"21","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,797
"22","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,731
"23","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,622
"24","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,552
"25","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,607
"26","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,592
"27","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,634
"28","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,792
"29","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,769
"30","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,747
"31","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,903
"32","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,1002
"33","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,943
"34","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,1093
"35","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,1136
"36","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,1258
"37","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,1360
"38","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,1358
"39","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,1310
"40","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,1346
"41","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,1184
"42","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,1165
"43","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,1274
"44","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,1324
"45","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,1461
"46","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,1550
"47","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,1552
"48","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,1389
"49","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,1274
"50","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,1136
"51","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,1203
"52","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,1225
"53","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,1213
"54","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,1146
"55","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,1121
"56","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,1001
"57","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,925
"58","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,819
"59","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,729
"60","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,684
"61","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,677
"62","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,707
"63","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,648
"64","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,625
"65","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,609
"66","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,588
"67","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,538
"68","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,538
"69","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,476
"70","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,431
"71","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,398
"72","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,358
"73","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,350
"74","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,324
"75","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,312
"76","111722","SH P0-P5","LH","RSPd","0.133","RS","W1-3.2","(+)2.500","(-)2.500",226.4453125,"X",256,1,1,276
