"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",197.98046875,"X",256,1,1,0
"2","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",197.98046875,"X",256,1,1,0
"3","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",197.98046875,"X",256,1,1,0
"4","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",197.98046875,"X",256,1,1,0
"5","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",197.98046875,"X",256,1,1,0
"6","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",197.98046875,"X",256,1,1,0
"7","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",197.98046875,"X",256,1,1,0
"8","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",197.98046875,"X",256,1,1,0
"9","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",197.98046875,"X",256,1,1,0
"10","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",197.98046875,"X",256,1,1,0
"11","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",197.98046875,"X",256,1,1,0
"12","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",197.98046875,"X",256,1,1,0
"13","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",197.98046875,"X",256,1,1,0
"14","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",197.98046875,"X",256,1,1,0
"15","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",197.98046875,"X",256,1,1,0
"16","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",197.98046875,"X",256,1,1,0
"17","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",197.98046875,"X",256,1,1,0
"18","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",197.98046875,"X",256,1,1,0
"19","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",197.98046875,"X",256,1,1,0
"20","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",197.98046875,"X",256,1,1,57
"21","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",197.98046875,"X",256,1,1,405
"22","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",197.98046875,"X",256,1,1,963
"23","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",197.98046875,"X",256,1,1,1014
"24","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",197.98046875,"X",256,1,1,818
"25","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",197.98046875,"X",256,1,1,699
"26","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",197.98046875,"X",256,1,1,797
"27","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",197.98046875,"X",256,1,1,1312
"28","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",197.98046875,"X",256,1,1,1912
"29","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",197.98046875,"X",256,1,1,1785
"30","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",197.98046875,"X",256,1,1,1761
"31","111722","NW","LH","VISrl","0.117","LD","W1-3.3","(+)2.500","(+)3.500",197.98046875,"X",256,1,1,1925
