"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","NH","RH","ACAv","0.171","LD","W1-2.1","(+)5.500","(+)2.500",290.8046875,"X",256,1,1,0
"2","111722","NH","RH","ACAv","0.171","LD","W1-2.1","(+)5.500","(+)2.500",290.8046875,"X",256,1,1,0
"3","111722","NH","RH","ACAv","0.171","LD","W1-2.1","(+)5.500","(+)2.500",290.8046875,"X",256,1,1,0
"4","111722","NH","RH","ACAv","0.171","LD","W1-2.1","(+)5.500","(+)2.500",290.8046875,"X",256,1,1,0
"5","111722","NH","RH","ACAv","0.171","LD","W1-2.1","(+)5.500","(+)2.500",290.8046875,"X",256,1,1,0
"6","111722","NH","RH","ACAv","0.171","LD","W1-2.1","(+)5.500","(+)2.500",290.8046875,"X",256,1,1,0
"7","111722","NH","RH","ACAv","0.171","LD","W1-2.1","(+)5.500","(+)2.500",290.8046875,"X",256,1,1,0
"8","111722","NH","RH","ACAv","0.171","LD","W1-2.1","(+)5.500","(+)2.500",290.8046875,"X",256,1,1,0
"9","111722","NH","RH","ACAv","0.171","LD","W1-2.1","(+)5.500","(+)2.500",290.8046875,"X",256,1,1,0
"10","111722","NH","RH","ACAv","0.171","LD","W1-2.1","(+)5.500","(+)2.500",290.8046875,"X",256,1,1,0
"11","111722","NH","RH","ACAv","0.171","LD","W1-2.1","(+)5.500","(+)2.500",290.8046875,"X",256,1,1,0
"12","111722","NH","RH","ACAv","0.171","LD","W1-2.1","(+)5.500","(+)2.500",290.8046875,"X",256,1,1,0
"13","111722","NH","RH","ACAv","0.171","LD","W1-2.1","(+)5.500","(+)2.500",290.8046875,"X",256,1,1,94
"14","111722","NH","RH","ACAv","0.171","LD","W1-2.1","(+)5.500","(+)2.500",290.8046875,"X",256,1,1,1716
"15","111722","NH","RH","ACAv","0.171","LD","W1-2.1","(+)5.500","(+)2.500",290.8046875,"X",256,1,1,4035
"16","111722","NH","RH","ACAv","0.171","LD","W1-2.1","(+)5.500","(+)2.500",290.8046875,"X",256,1,1,5173
"17","111722","NH","RH","ACAv","0.171","LD","W1-2.1","(+)5.500","(+)2.500",290.8046875,"X",256,1,1,5048
"18","111722","NH","RH","ACAv","0.171","LD","W1-2.1","(+)5.500","(+)2.500",290.8046875,"X",256,1,1,4983
"19","111722","NH","RH","ACAv","0.171","LD","W1-2.1","(+)5.500","(+)2.500",290.8046875,"X",256,1,1,3621
"20","111722","NH","RH","ACAv","0.171","LD","W1-2.1","(+)5.500","(+)2.500",290.8046875,"X",256,1,1,2924
