"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","SH P0-P5","RH","SSs","0.31","RS","W2-1.4","(+)2.500","(-)2.500",688.92578125,"X",256,1,1,0
"2","111722","SH P0-P5","RH","SSs","0.31","RS","W2-1.4","(+)2.500","(-)2.500",688.92578125,"X",256,1,1,0
"3","111722","SH P0-P5","RH","SSs","0.31","RS","W2-1.4","(+)2.500","(-)2.500",688.92578125,"X",256,1,1,0
"4","111722","SH P0-P5","RH","SSs","0.31","RS","W2-1.4","(+)2.500","(-)2.500",688.92578125,"X",256,1,1,62
"5","111722","SH P0-P5","RH","SSs","0.31","RS","W2-1.4","(+)2.500","(-)2.500",688.92578125,"X",256,1,1,371
"6","111722","SH P0-P5","RH","SSs","0.31","RS","W2-1.4","(+)2.500","(-)2.500",688.92578125,"X",256,1,1,229
"7","111722","SH P0-P5","RH","SSs","0.31","RS","W2-1.4","(+)2.500","(-)2.500",688.92578125,"X",256,1,1,195
"8","111722","SH P0-P5","RH","SSs","0.31","RS","W2-1.4","(+)2.500","(-)2.500",688.92578125,"X",256,1,1,153
"9","111722","SH P0-P5","RH","SSs","0.31","RS","W2-1.4","(+)2.500","(-)2.500",688.92578125,"X",256,1,1,156
"10","111722","SH P0-P5","RH","SSs","0.31","RS","W2-1.4","(+)2.500","(-)2.500",688.92578125,"X",256,1,1,269
"11","111722","SH P0-P5","RH","SSs","0.31","RS","W2-1.4","(+)2.500","(-)2.500",688.92578125,"X",256,1,1,638
"12","111722","SH P0-P5","RH","SSs","0.31","RS","W2-1.4","(+)2.500","(-)2.500",688.92578125,"X",256,1,1,2931
"13","111722","SH P0-P5","RH","SSs","0.31","RS","W2-1.4","(+)2.500","(-)2.500",688.92578125,"X",256,1,1,7338
"14","111722","SH P0-P5","RH","SSs","0.31","RS","W2-1.4","(+)2.500","(-)2.500",688.92578125,"X",256,1,1,7527
"15","111722","SH P0-P5","RH","SSs","0.31","RS","W2-1.4","(+)2.500","(-)2.500",688.92578125,"X",256,1,1,4953
"16","111722","SH P0-P5","RH","SSs","0.31","RS","W2-1.4","(+)2.500","(-)2.500",688.92578125,"X",256,1,1,3729
"17","111722","SH P0-P5","RH","SSs","0.31","RS","W2-1.4","(+)2.500","(-)2.500",688.92578125,"X",256,1,1,3433
"18","111722","SH P0-P5","RH","SSs","0.31","RS","W2-1.4","(+)2.500","(-)2.500",688.92578125,"X",256,1,1,5071
"19","111722","SH P0-P5","RH","SSs","0.31","RS","W2-1.4","(+)2.500","(-)2.500",688.92578125,"X",256,1,1,6970
"20","111722","SH P0-P5","RH","SSs","0.31","RS","W2-1.4","(+)2.500","(-)2.500",688.92578125,"X",256,1,1,7090
"21","111722","SH P0-P5","RH","SSs","0.31","RS","W2-1.4","(+)2.500","(-)2.500",688.92578125,"X",256,1,1,6693
"22","111722","SH P0-P5","RH","SSs","0.31","RS","W2-1.4","(+)2.500","(-)2.500",688.92578125,"X",256,1,1,6945
"23","111722","SH P0-P5","RH","SSs","0.31","RS","W2-1.4","(+)2.500","(-)2.500",688.92578125,"X",256,1,1,6669
"24","111722","SH P0-P5","RH","SSs","0.31","RS","W2-1.4","(+)2.500","(-)2.500",688.92578125,"X",256,1,1,6271
"25","111722","SH P0-P5","RH","SSs","0.31","RS","W2-1.4","(+)2.500","(-)2.500",688.92578125,"X",256,1,1,5988
"26","111722","SH P0-P5","RH","SSs","0.31","RS","W2-1.4","(+)2.500","(-)2.500",688.92578125,"X",256,1,1,5427
"27","111722","SH P0-P5","RH","SSs","0.31","RS","W2-1.4","(+)2.500","(-)2.500",688.92578125,"X",256,1,1,4832
"28","111722","SH P0-P5","RH","SSs","0.31","RS","W2-1.4","(+)2.500","(-)2.500",688.92578125,"X",256,1,1,4814
"29","111722","SH P0-P5","RH","SSs","0.31","RS","W2-1.4","(+)2.500","(-)2.500",688.92578125,"X",256,1,1,5064
"30","111722","SH P0-P5","RH","SSs","0.31","RS","W2-1.4","(+)2.500","(-)2.500",688.92578125,"X",256,1,1,4657
"31","111722","SH P0-P5","RH","SSs","0.31","RS","W2-1.4","(+)2.500","(-)2.500",688.92578125,"X",256,1,1,4071
