"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,0
"2","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,0
"3","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,0
"4","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,0
"5","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,0
"6","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,0
"7","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,0
"8","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,1
"9","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,6
"10","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,12
"11","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,17
"12","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,29
"13","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,34
"14","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,60
"15","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,202
"16","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,2137
"17","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,6005
"18","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,5587
"19","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,3897
"20","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,3110
"21","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,3102
"22","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,3691
"23","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,4582
"24","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,5459
"25","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,5884
"26","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,5517
"27","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,4271
"28","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,3806
"29","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,3422
"30","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,3339
"31","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,2914
"32","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,2413
"33","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,2305
"34","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,2421
"35","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,2329
"36","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,2223
"37","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,2113
"38","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,2288
"39","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,2302
"40","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,2302
"41","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,2288
"42","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,2272
"43","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,2184
"44","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,2182
"45","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,2079
"46","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,2150
"47","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,2066
"48","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,1895
"49","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,1935
"50","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,1781
"51","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,1738
"52","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,1658
"53","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,1650
"54","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,1625
"55","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,1578
"56","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,1440
"57","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,1522
"58","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,1454
"59","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,1300
"60","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,1286
"61","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,1211
"62","111722","NH","RH","SSp-bfd","0.352","LD","W3-2.4","(+)5.500","(+)2.500",598.234375,"X",256,1,1,1206
