"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,0
"2","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,0
"3","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,0
"4","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,0
"5","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,0
"6","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,0
"7","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,0
"8","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,0
"9","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,0
"10","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,0
"11","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,0
"12","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,14
"13","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,408
"14","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,1357
"15","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,3293
"16","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,5748
"17","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,4292
"18","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,2459
"19","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,1750
"20","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,1800
"21","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,1688
"22","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,1499
"23","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,1393
"24","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,1378
"25","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,1255
"26","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,1255
"27","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,1165
"28","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,1210
"29","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,1213
"30","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,1211
"31","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,1126
"32","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,1001
"33","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,1026
"34","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,964
"35","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,1033
"36","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,998
"37","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,863
"38","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,746
"39","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,692
"40","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,676
"41","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,660
"42","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,660
"43","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,622
"44","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,618
"45","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,550
"46","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,602
"47","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,578
"48","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,593
"49","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,562
"50","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,565
"51","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,579
"52","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,555
"53","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,586
"54","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,547
"55","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,532
"56","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,490
"57","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,442
"58","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,438
"59","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,402
"60","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,376
"61","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,356
"62","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,290
"63","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,278
"64","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,282
"65","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,265
"66","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,222
"67","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,247
"68","111722","NH","LH","RSPv","0.141","LD","W1-2.2","(+)5.500","(+)2.500",238.953125,"X",256,1,1,226
