"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","NW","LH","SSp-ll","0.446","LD","W1-2.3","(+)2.500","(+)3.500",756.78125,"X",256,1,1,0
"2","111722","NW","LH","SSp-ll","0.446","LD","W1-2.3","(+)2.500","(+)3.500",756.78125,"X",256,1,1,0
"3","111722","NW","LH","SSp-ll","0.446","LD","W1-2.3","(+)2.500","(+)3.500",756.78125,"X",256,1,1,12
"4","111722","NW","LH","SSp-ll","0.446","LD","W1-2.3","(+)2.500","(+)3.500",756.78125,"X",256,1,1,111
"5","111722","NW","LH","SSp-ll","0.446","LD","W1-2.3","(+)2.500","(+)3.500",756.78125,"X",256,1,1,72
"6","111722","NW","LH","SSp-ll","0.446","LD","W1-2.3","(+)2.500","(+)3.500",756.78125,"X",256,1,1,41
"7","111722","NW","LH","SSp-ll","0.446","LD","W1-2.3","(+)2.500","(+)3.500",756.78125,"X",256,1,1,45
"8","111722","NW","LH","SSp-ll","0.446","LD","W1-2.3","(+)2.500","(+)3.500",756.78125,"X",256,1,1,47
"9","111722","NW","LH","SSp-ll","0.446","LD","W1-2.3","(+)2.500","(+)3.500",756.78125,"X",256,1,1,58
"10","111722","NW","LH","SSp-ll","0.446","LD","W1-2.3","(+)2.500","(+)3.500",756.78125,"X",256,1,1,77
"11","111722","NW","LH","SSp-ll","0.446","LD","W1-2.3","(+)2.500","(+)3.500",756.78125,"X",256,1,1,86
"12","111722","NW","LH","SSp-ll","0.446","LD","W1-2.3","(+)2.500","(+)3.500",756.78125,"X",256,1,1,153
"13","111722","NW","LH","SSp-ll","0.446","LD","W1-2.3","(+)2.500","(+)3.500",756.78125,"X",256,1,1,400
"14","111722","NW","LH","SSp-ll","0.446","LD","W1-2.3","(+)2.500","(+)3.500",756.78125,"X",256,1,1,788
"15","111722","NW","LH","SSp-ll","0.446","LD","W1-2.3","(+)2.500","(+)3.500",756.78125,"X",256,1,1,1029
"16","111722","NW","LH","SSp-ll","0.446","LD","W1-2.3","(+)2.500","(+)3.500",756.78125,"X",256,1,1,1014
"17","111722","NW","LH","SSp-ll","0.446","LD","W1-2.3","(+)2.500","(+)3.500",756.78125,"X",256,1,1,1234
"18","111722","NW","LH","SSp-ll","0.446","LD","W1-2.3","(+)2.500","(+)3.500",756.78125,"X",256,1,1,1927
"19","111722","NW","LH","SSp-ll","0.446","LD","W1-2.3","(+)2.500","(+)3.500",756.78125,"X",256,1,1,4313
"20","111722","NW","LH","SSp-ll","0.446","LD","W1-2.3","(+)2.500","(+)3.500",756.78125,"X",256,1,1,4142
"21","111722","NW","LH","SSp-ll","0.446","LD","W1-2.3","(+)2.500","(+)3.500",756.78125,"X",256,1,1,3056
"22","111722","NW","LH","SSp-ll","0.446","LD","W1-2.3","(+)2.500","(+)3.500",756.78125,"X",256,1,1,2313
"23","111722","NW","LH","SSp-ll","0.446","LD","W1-2.3","(+)2.500","(+)3.500",756.78125,"X",256,1,1,2330
"24","111722","NW","LH","SSp-ll","0.446","LD","W1-2.3","(+)2.500","(+)3.500",756.78125,"X",256,1,1,2172
"25","111722","NW","LH","SSp-ll","0.446","LD","W1-2.3","(+)2.500","(+)3.500",756.78125,"X",256,1,1,2752
"26","111722","NW","LH","SSp-ll","0.446","LD","W1-2.3","(+)2.500","(+)3.500",756.78125,"X",256,1,1,4519
"27","111722","NW","LH","SSp-ll","0.446","LD","W1-2.3","(+)2.500","(+)3.500",756.78125,"X",256,1,1,7186
"28","111722","NW","LH","SSp-ll","0.446","LD","W1-2.3","(+)2.500","(+)3.500",756.78125,"X",256,1,1,9150
"29","111722","NW","LH","SSp-ll","0.446","LD","W1-2.3","(+)2.500","(+)3.500",756.78125,"X",256,1,1,10010
"30","111722","NW","LH","SSp-ll","0.446","LD","W1-2.3","(+)2.500","(+)3.500",756.78125,"X",256,1,1,9121
"31","111722","NW","LH","SSp-ll","0.446","LD","W1-2.3","(+)2.500","(+)3.500",756.78125,"X",256,1,1,6545
"32","111722","NW","LH","SSp-ll","0.446","LD","W1-2.3","(+)2.500","(+)3.500",756.78125,"X",256,1,1,4152
"33","111722","NW","LH","SSp-ll","0.446","LD","W1-2.3","(+)2.500","(+)3.500",756.78125,"X",256,1,1,3636
"34","111722","NW","LH","SSp-ll","0.446","LD","W1-2.3","(+)2.500","(+)3.500",756.78125,"X",256,1,1,3447
"35","111722","NW","LH","SSp-ll","0.446","LD","W1-2.3","(+)2.500","(+)3.500",756.78125,"X",256,1,1,3340
"36","111722","NW","LH","SSp-ll","0.446","LD","W1-2.3","(+)2.500","(+)3.500",756.78125,"X",256,1,1,3390
"37","111722","NW","LH","SSp-ll","0.446","LD","W1-2.3","(+)2.500","(+)3.500",756.78125,"X",256,1,1,3410
"38","111722","NW","LH","SSp-ll","0.446","LD","W1-2.3","(+)2.500","(+)3.500",756.78125,"X",256,1,1,3703
"39","111722","NW","LH","SSp-ll","0.446","LD","W1-2.3","(+)2.500","(+)3.500",756.78125,"X",256,1,1,3891
"40","111722","NW","LH","SSp-ll","0.446","LD","W1-2.3","(+)2.500","(+)3.500",756.78125,"X",256,1,1,4043
"41","111722","NW","LH","SSp-ll","0.446","LD","W1-2.3","(+)2.500","(+)3.500",756.78125,"X",256,1,1,3899
