"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","NH","RH","ACAv","0.043","LD","W3-2.2","(+)5.500","(+)2.500",73.3671875,"X",256,1,1,0
"2","111722","NH","RH","ACAv","0.043","LD","W3-2.2","(+)5.500","(+)2.500",73.3671875,"X",256,1,1,0
"3","111722","NH","RH","ACAv","0.043","LD","W3-2.2","(+)5.500","(+)2.500",73.3671875,"X",256,1,1,0
"4","111722","NH","RH","ACAv","0.043","LD","W3-2.2","(+)5.500","(+)2.500",73.3671875,"X",256,1,1,0
"5","111722","NH","RH","ACAv","0.043","LD","W3-2.2","(+)5.500","(+)2.500",73.3671875,"X",256,1,1,0
"6","111722","NH","RH","ACAv","0.043","LD","W3-2.2","(+)5.500","(+)2.500",73.3671875,"X",256,1,1,0
"7","111722","NH","RH","ACAv","0.043","LD","W3-2.2","(+)5.500","(+)2.500",73.3671875,"X",256,1,1,0
"8","111722","NH","RH","ACAv","0.043","LD","W3-2.2","(+)5.500","(+)2.500",73.3671875,"X",256,1,1,0
"9","111722","NH","RH","ACAv","0.043","LD","W3-2.2","(+)5.500","(+)2.500",73.3671875,"X",256,1,1,0
"10","111722","NH","RH","ACAv","0.043","LD","W3-2.2","(+)5.500","(+)2.500",73.3671875,"X",256,1,1,0
"11","111722","NH","RH","ACAv","0.043","LD","W3-2.2","(+)5.500","(+)2.500",73.3671875,"X",256,1,1,0
"12","111722","NH","RH","ACAv","0.043","LD","W3-2.2","(+)5.500","(+)2.500",73.3671875,"X",256,1,1,0
"13","111722","NH","RH","ACAv","0.043","LD","W3-2.2","(+)5.500","(+)2.500",73.3671875,"X",256,1,1,0
"14","111722","NH","RH","ACAv","0.043","LD","W3-2.2","(+)5.500","(+)2.500",73.3671875,"X",256,1,1,0
"15","111722","NH","RH","ACAv","0.043","LD","W3-2.2","(+)5.500","(+)2.500",73.3671875,"X",256,1,1,68
"16","111722","NH","RH","ACAv","0.043","LD","W3-2.2","(+)5.500","(+)2.500",73.3671875,"X",256,1,1,637
"17","111722","NH","RH","ACAv","0.043","LD","W3-2.2","(+)5.500","(+)2.500",73.3671875,"X",256,1,1,1310
"18","111722","NH","RH","ACAv","0.043","LD","W3-2.2","(+)5.500","(+)2.500",73.3671875,"X",256,1,1,1263
"19","111722","NH","RH","ACAv","0.043","LD","W3-2.2","(+)5.500","(+)2.500",73.3671875,"X",256,1,1,1194
"20","111722","NH","RH","ACAv","0.043","LD","W3-2.2","(+)5.500","(+)2.500",73.3671875,"X",256,1,1,925
"21","111722","NH","RH","ACAv","0.043","LD","W3-2.2","(+)5.500","(+)2.500",73.3671875,"X",256,1,1,770
"22","111722","NH","RH","ACAv","0.043","LD","W3-2.2","(+)5.500","(+)2.500",73.3671875,"X",256,1,1,881
"23","111722","NH","RH","ACAv","0.043","LD","W3-2.2","(+)5.500","(+)2.500",73.3671875,"X",256,1,1,653
"24","111722","NH","RH","ACAv","0.043","LD","W3-2.2","(+)5.500","(+)2.500",73.3671875,"X",256,1,1,541
"25","111722","NH","RH","ACAv","0.043","LD","W3-2.2","(+)5.500","(+)2.500",73.3671875,"X",256,1,1,497
"26","111722","NH","RH","ACAv","0.043","LD","W3-2.2","(+)5.500","(+)2.500",73.3671875,"X",256,1,1,459
"27","111722","NH","RH","ACAv","0.043","LD","W3-2.2","(+)5.500","(+)2.500",73.3671875,"X",256,1,1,477
"28","111722","NH","RH","ACAv","0.043","LD","W3-2.2","(+)5.500","(+)2.500",73.3671875,"X",256,1,1,437
"29","111722","NH","RH","ACAv","0.043","LD","W3-2.2","(+)5.500","(+)2.500",73.3671875,"X",256,1,1,381
