"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","NH","LH","TEa","0.262","LD","W3-2.3","(+)5.500","(+)2.500",445.44140625,"X",256,1,1,0
"2","111722","NH","LH","TEa","0.262","LD","W3-2.3","(+)5.500","(+)2.500",445.44140625,"X",256,1,1,38
"3","111722","NH","LH","TEa","0.262","LD","W3-2.3","(+)5.500","(+)2.500",445.44140625,"X",256,1,1,1074
"4","111722","NH","LH","TEa","0.262","LD","W3-2.3","(+)5.500","(+)2.500",445.44140625,"X",256,1,1,657
"5","111722","NH","LH","TEa","0.262","LD","W3-2.3","(+)5.500","(+)2.500",445.44140625,"X",256,1,1,709
"6","111722","NH","LH","TEa","0.262","LD","W3-2.3","(+)5.500","(+)2.500",445.44140625,"X",256,1,1,877
"7","111722","NH","LH","TEa","0.262","LD","W3-2.3","(+)5.500","(+)2.500",445.44140625,"X",256,1,1,1032
"8","111722","NH","LH","TEa","0.262","LD","W3-2.3","(+)5.500","(+)2.500",445.44140625,"X",256,1,1,1273
"9","111722","NH","LH","TEa","0.262","LD","W3-2.3","(+)5.500","(+)2.500",445.44140625,"X",256,1,1,6053
"10","111722","NH","LH","TEa","0.262","LD","W3-2.3","(+)5.500","(+)2.500",445.44140625,"X",256,1,1,18143
"11","111722","NH","LH","TEa","0.262","LD","W3-2.3","(+)5.500","(+)2.500",445.44140625,"X",256,1,1,15487
"12","111722","NH","LH","TEa","0.262","LD","W3-2.3","(+)5.500","(+)2.500",445.44140625,"X",256,1,1,13965
"13","111722","NH","LH","TEa","0.262","LD","W3-2.3","(+)5.500","(+)2.500",445.44140625,"X",256,1,1,13284
"14","111722","NH","LH","TEa","0.262","LD","W3-2.3","(+)5.500","(+)2.500",445.44140625,"X",256,1,1,10308
"15","111722","NH","LH","TEa","0.262","LD","W3-2.3","(+)5.500","(+)2.500",445.44140625,"X",256,1,1,7358
"16","111722","NH","LH","TEa","0.262","LD","W3-2.3","(+)5.500","(+)2.500",445.44140625,"X",256,1,1,5417
"17","111722","NH","LH","TEa","0.262","LD","W3-2.3","(+)5.500","(+)2.500",445.44140625,"X",256,1,1,4415
