"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,0
"2","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,0
"3","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,0
"4","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,0
"5","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,0
"6","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,0
"7","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,0
"8","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,0
"9","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,0
"10","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,0
"11","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,0
"12","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,0
"13","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,0
"14","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,45
"15","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,755
"16","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,1625
"17","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,1373
"18","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,1039
"19","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,878
"20","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,1737
"21","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,2257
"22","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,2716
"23","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,2469
"24","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,2055
"25","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,1464
"26","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,1346
"27","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,1152
"28","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,1108
"29","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,1328
"30","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,1345
"31","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,1300
"32","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,1226
"33","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,1086
"34","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,1018
"35","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,952
"36","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,909
"37","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,797
"38","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,817
"39","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,810
"40","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,787
"41","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,900
"42","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,821
"43","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,768
"44","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,677
"45","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,648
"46","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,648
"47","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,610
"48","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,642
"49","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,547
"50","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,554
"51","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,558
"52","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,517
"53","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,503
"54","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,397
"55","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,399
"56","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,348
"57","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,326
"58","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,329
"59","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,283
"60","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,241
"61","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,255
"62","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,222
"63","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,222
"64","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,185
"65","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,179
"66","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,168
"67","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,126
"68","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,142
"69","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,123
"70","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,119
"71","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,94
"72","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,106
"73","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,102
"74","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,103
"75","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,77
"76","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,102
"77","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,98
"78","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,80
"79","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,72
"80","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,58
"81","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,55
"82","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,51
"83","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,51
"84","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,30
"85","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,46
"86","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,26
"87","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,31
"88","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,25
"89","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,19
"90","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,25
"91","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,11
"92","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,13
"93","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,15
"94","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,9
"95","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,12
"96","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,10
"97","111722","NW","RH","VISrl","0.111","LD","W3-3.1","(+)2.500","(+)3.500",189.1640625,"X",256,1,1,18
