"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,0
"2","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,4
"3","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,757
"4","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,1574
"5","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,581
"6","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,292
"7","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,230
"8","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,178
"9","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,204
"10","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,159
"11","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,181
"12","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,161
"13","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,167
"14","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,172
"15","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,170
"16","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,178
"17","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,177
"18","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,187
"19","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,182
"20","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,189
"21","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,349
"22","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,1531
"23","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,3928
"24","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,6203
"25","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,5447
"26","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,5405
"27","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,6490
"28","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,7201
"29","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,8382
"30","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,8459
"31","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,7438
"32","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,7045
"33","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,7427
"34","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,8027
"35","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,7549
"36","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,6299
"37","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,5593
"38","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,4929
"39","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,4104
"40","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,3339
"41","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,2803
"42","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,2472
"43","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,2206
"44","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,2042
"45","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,1890
"46","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,1745
"47","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,1632
"48","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,1536
"49","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,1352
"50","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,1209
"51","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,1039
"52","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,980
"53","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,932
"54","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,830
"55","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,768
"56","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,773
"57","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,723
"58","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,650
"59","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,641
"60","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,550
"61","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,507
"62","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,501
"63","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,421
"64","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,402
"65","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,385
"66","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,402
"67","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,349
"68","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,302
"69","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,304
"70","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,302
"71","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,259
"72","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,213
"73","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,235
"74","111722","SH P0-P5","LH","SSp-ll","0.359","RS","W2-2.1","(+)2.500","(-)2.500",608.48828125,"X",256,1,1,242
