"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","NW","RH","VIS","0.598","LD","W3-2.4","(+)2.500","(+)3.500",1014.28125,"X",256,1,1,0
"2","111722","NW","RH","VIS","0.598","LD","W3-2.4","(+)2.500","(+)3.500",1014.28125,"X",256,1,1,0
"3","111722","NW","RH","VIS","0.598","LD","W3-2.4","(+)2.500","(+)3.500",1014.28125,"X",256,1,1,0
"4","111722","NW","RH","VIS","0.598","LD","W3-2.4","(+)2.500","(+)3.500",1014.28125,"X",256,1,1,1
"5","111722","NW","RH","VIS","0.598","LD","W3-2.4","(+)2.500","(+)3.500",1014.28125,"X",256,1,1,9
"6","111722","NW","RH","VIS","0.598","LD","W3-2.4","(+)2.500","(+)3.500",1014.28125,"X",256,1,1,12
"7","111722","NW","RH","VIS","0.598","LD","W3-2.4","(+)2.500","(+)3.500",1014.28125,"X",256,1,1,21
"8","111722","NW","RH","VIS","0.598","LD","W3-2.4","(+)2.500","(+)3.500",1014.28125,"X",256,1,1,23
"9","111722","NW","RH","VIS","0.598","LD","W3-2.4","(+)2.500","(+)3.500",1014.28125,"X",256,1,1,34
"10","111722","NW","RH","VIS","0.598","LD","W3-2.4","(+)2.500","(+)3.500",1014.28125,"X",256,1,1,26
"11","111722","NW","RH","VIS","0.598","LD","W3-2.4","(+)2.500","(+)3.500",1014.28125,"X",256,1,1,39
"12","111722","NW","RH","VIS","0.598","LD","W3-2.4","(+)2.500","(+)3.500",1014.28125,"X",256,1,1,141
"13","111722","NW","RH","VIS","0.598","LD","W3-2.4","(+)2.500","(+)3.500",1014.28125,"X",256,1,1,417
"14","111722","NW","RH","VIS","0.598","LD","W3-2.4","(+)2.500","(+)3.500",1014.28125,"X",256,1,1,1806
"15","111722","NW","RH","VIS","0.598","LD","W3-2.4","(+)2.500","(+)3.500",1014.28125,"X",256,1,1,1948
"16","111722","NW","RH","VIS","0.598","LD","W3-2.4","(+)2.500","(+)3.500",1014.28125,"X",256,1,1,4786
"17","111722","NW","RH","VIS","0.598","LD","W3-2.4","(+)2.500","(+)3.500",1014.28125,"X",256,1,1,9495
"18","111722","NW","RH","VIS","0.598","LD","W3-2.4","(+)2.500","(+)3.500",1014.28125,"X",256,1,1,13529
"19","111722","NW","RH","VIS","0.598","LD","W3-2.4","(+)2.500","(+)3.500",1014.28125,"X",256,1,1,16955
"20","111722","NW","RH","VIS","0.598","LD","W3-2.4","(+)2.500","(+)3.500",1014.28125,"X",256,1,1,16997
"21","111722","NW","RH","VIS","0.598","LD","W3-2.4","(+)2.500","(+)3.500",1014.28125,"X",256,1,1,15454
"22","111722","NW","RH","VIS","0.598","LD","W3-2.4","(+)2.500","(+)3.500",1014.28125,"X",256,1,1,14052
"23","111722","NW","RH","VIS","0.598","LD","W3-2.4","(+)2.500","(+)3.500",1014.28125,"X",256,1,1,14171
"24","111722","NW","RH","VIS","0.598","LD","W3-2.4","(+)2.500","(+)3.500",1014.28125,"X",256,1,1,14220
"25","111722","NW","RH","VIS","0.598","LD","W3-2.4","(+)2.500","(+)3.500",1014.28125,"X",256,1,1,13537
"26","111722","NW","RH","VIS","0.598","LD","W3-2.4","(+)2.500","(+)3.500",1014.28125,"X",256,1,1,11319
"27","111722","NW","RH","VIS","0.598","LD","W3-2.4","(+)2.500","(+)3.500",1014.28125,"X",256,1,1,10892
