"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,0
"2","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,0
"3","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,0
"4","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,0
"5","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,0
"6","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,0
"7","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,0
"8","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,0
"9","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,4
"10","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,12
"11","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,12
"12","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,16
"13","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,15
"14","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,22
"15","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,25
"16","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,47
"17","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,50
"18","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,60
"19","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,84
"20","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,116
"21","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,171
"22","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,703
"23","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,2403
"24","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,2703
"25","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,2392
"26","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,2077
"27","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,2138
"28","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,2528
"29","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,3208
"30","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,3374
"31","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,3111
"32","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,2394
"33","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,2033
"34","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,2028
"35","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,1719
"36","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,1491
"37","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,1384
"38","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,1357
"39","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,1400
"40","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,1087
"41","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,1066
"42","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,893
"43","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,731
"44","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,602
"45","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,517
"46","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,542
"47","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,502
"48","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,442
"49","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,420
"50","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,388
"51","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,367
"52","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,367
"53","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,355
"54","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,398
"55","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,356
"56","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,322
"57","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,289
"58","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,251
"59","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,254
"60","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,213
"61","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,210
"62","111722","SW P0-P1","RH","RSPagl","0.12","LD","W3-2.2","(+)4.000","(-)1.500",203.484375,"X",256,1,1,196
