"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","SW P0-P5","LH","MOs","0.732","LD","W1-1.2","(+)8.500","(-)1.000",1243.14453125,"X",256,1,1,0
"2","111722","SW P0-P5","LH","MOs","0.732","LD","W1-1.2","(+)8.500","(-)1.000",1243.14453125,"X",256,1,1,16
"3","111722","SW P0-P5","LH","MOs","0.732","LD","W1-1.2","(+)8.500","(-)1.000",1243.14453125,"X",256,1,1,778
"4","111722","SW P0-P5","LH","MOs","0.732","LD","W1-1.2","(+)8.500","(-)1.000",1243.14453125,"X",256,1,1,373
"5","111722","SW P0-P5","LH","MOs","0.732","LD","W1-1.2","(+)8.500","(-)1.000",1243.14453125,"X",256,1,1,154
"6","111722","SW P0-P5","LH","MOs","0.732","LD","W1-1.2","(+)8.500","(-)1.000",1243.14453125,"X",256,1,1,238
"7","111722","SW P0-P5","LH","MOs","0.732","LD","W1-1.2","(+)8.500","(-)1.000",1243.14453125,"X",256,1,1,342
"8","111722","SW P0-P5","LH","MOs","0.732","LD","W1-1.2","(+)8.500","(-)1.000",1243.14453125,"X",256,1,1,661
"9","111722","SW P0-P5","LH","MOs","0.732","LD","W1-1.2","(+)8.500","(-)1.000",1243.14453125,"X",256,1,1,3557
"10","111722","SW P0-P5","LH","MOs","0.732","LD","W1-1.2","(+)8.500","(-)1.000",1243.14453125,"X",256,1,1,12904
"11","111722","SW P0-P5","LH","MOs","0.732","LD","W1-1.2","(+)8.500","(-)1.000",1243.14453125,"X",256,1,1,12233
"12","111722","SW P0-P5","LH","MOs","0.732","LD","W1-1.2","(+)8.500","(-)1.000",1243.14453125,"X",256,1,1,16124
"13","111722","SW P0-P5","LH","MOs","0.732","LD","W1-1.2","(+)8.500","(-)1.000",1243.14453125,"X",256,1,1,38047
"14","111722","SW P0-P5","LH","MOs","0.732","LD","W1-1.2","(+)8.500","(-)1.000",1243.14453125,"X",256,1,1,53013
"15","111722","SW P0-P5","LH","MOs","0.732","LD","W1-1.2","(+)8.500","(-)1.000",1243.14453125,"X",256,1,1,52789
"16","111722","SW P0-P5","LH","MOs","0.732","LD","W1-1.2","(+)8.500","(-)1.000",1243.14453125,"X",256,1,1,42827
"17","111722","SW P0-P5","LH","MOs","0.732","LD","W1-1.2","(+)8.500","(-)1.000",1243.14453125,"X",256,1,1,28803
"18","111722","SW P0-P5","LH","MOs","0.732","LD","W1-1.2","(+)8.500","(-)1.000",1243.14453125,"X",256,1,1,16661
"19","111722","SW P0-P5","LH","MOs","0.732","LD","W1-1.2","(+)8.500","(-)1.000",1243.14453125,"X",256,1,1,10525
"20","111722","SW P0-P5","LH","MOs","0.732","LD","W1-1.2","(+)8.500","(-)1.000",1243.14453125,"X",256,1,1,7321
"21","111722","SW P0-P5","LH","MOs","0.732","LD","W1-1.2","(+)8.500","(-)1.000",1243.14453125,"X",256,1,1,5293
"22","111722","SW P0-P5","LH","MOs","0.732","LD","W1-1.2","(+)8.500","(-)1.000",1243.14453125,"X",256,1,1,3762
"23","111722","SW P0-P5","LH","MOs","0.732","LD","W1-1.2","(+)8.500","(-)1.000",1243.14453125,"X",256,1,1,2538
