"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","SW P0-P1","RH","MOp","0.708","LD","W1-2.1","(+)4.000","(-)1.500",1201.6953125,"X",256,1,1,0
"2","111722","SW P0-P1","RH","MOp","0.708","LD","W1-2.1","(+)4.000","(-)1.500",1201.6953125,"X",256,1,1,0
"3","111722","SW P0-P1","RH","MOp","0.708","LD","W1-2.1","(+)4.000","(-)1.500",1201.6953125,"X",256,1,1,0
"4","111722","SW P0-P1","RH","MOp","0.708","LD","W1-2.1","(+)4.000","(-)1.500",1201.6953125,"X",256,1,1,0
"5","111722","SW P0-P1","RH","MOp","0.708","LD","W1-2.1","(+)4.000","(-)1.500",1201.6953125,"X",256,1,1,0
"6","111722","SW P0-P1","RH","MOp","0.708","LD","W1-2.1","(+)4.000","(-)1.500",1201.6953125,"X",256,1,1,0
"7","111722","SW P0-P1","RH","MOp","0.708","LD","W1-2.1","(+)4.000","(-)1.500",1201.6953125,"X",256,1,1,0
"8","111722","SW P0-P1","RH","MOp","0.708","LD","W1-2.1","(+)4.000","(-)1.500",1201.6953125,"X",256,1,1,0
"9","111722","SW P0-P1","RH","MOp","0.708","LD","W1-2.1","(+)4.000","(-)1.500",1201.6953125,"X",256,1,1,0
"10","111722","SW P0-P1","RH","MOp","0.708","LD","W1-2.1","(+)4.000","(-)1.500",1201.6953125,"X",256,1,1,0
"11","111722","SW P0-P1","RH","MOp","0.708","LD","W1-2.1","(+)4.000","(-)1.500",1201.6953125,"X",256,1,1,0
"12","111722","SW P0-P1","RH","MOp","0.708","LD","W1-2.1","(+)4.000","(-)1.500",1201.6953125,"X",256,1,1,0
"13","111722","SW P0-P1","RH","MOp","0.708","LD","W1-2.1","(+)4.000","(-)1.500",1201.6953125,"X",256,1,1,0
"14","111722","SW P0-P1","RH","MOp","0.708","LD","W1-2.1","(+)4.000","(-)1.500",1201.6953125,"X",256,1,1,1
"15","111722","SW P0-P1","RH","MOp","0.708","LD","W1-2.1","(+)4.000","(-)1.500",1201.6953125,"X",256,1,1,10
"16","111722","SW P0-P1","RH","MOp","0.708","LD","W1-2.1","(+)4.000","(-)1.500",1201.6953125,"X",256,1,1,16
"17","111722","SW P0-P1","RH","MOp","0.708","LD","W1-2.1","(+)4.000","(-)1.500",1201.6953125,"X",256,1,1,33
"18","111722","SW P0-P1","RH","MOp","0.708","LD","W1-2.1","(+)4.000","(-)1.500",1201.6953125,"X",256,1,1,46
"19","111722","SW P0-P1","RH","MOp","0.708","LD","W1-2.1","(+)4.000","(-)1.500",1201.6953125,"X",256,1,1,130
"20","111722","SW P0-P1","RH","MOp","0.708","LD","W1-2.1","(+)4.000","(-)1.500",1201.6953125,"X",256,1,1,341
"21","111722","SW P0-P1","RH","MOp","0.708","LD","W1-2.1","(+)4.000","(-)1.500",1201.6953125,"X",256,1,1,706
"22","111722","SW P0-P1","RH","MOp","0.708","LD","W1-2.1","(+)4.000","(-)1.500",1201.6953125,"X",256,1,1,1873
"23","111722","SW P0-P1","RH","MOp","0.708","LD","W1-2.1","(+)4.000","(-)1.500",1201.6953125,"X",256,1,1,4190
"24","111722","SW P0-P1","RH","MOp","0.708","LD","W1-2.1","(+)4.000","(-)1.500",1201.6953125,"X",256,1,1,7085
"25","111722","SW P0-P1","RH","MOp","0.708","LD","W1-2.1","(+)4.000","(-)1.500",1201.6953125,"X",256,1,1,12428
"26","111722","SW P0-P1","RH","MOp","0.708","LD","W1-2.1","(+)4.000","(-)1.500",1201.6953125,"X",256,1,1,17918
"27","111722","SW P0-P1","RH","MOp","0.708","LD","W1-2.1","(+)4.000","(-)1.500",1201.6953125,"X",256,1,1,21267
"28","111722","SW P0-P1","RH","MOp","0.708","LD","W1-2.1","(+)4.000","(-)1.500",1201.6953125,"X",256,1,1,20870
"29","111722","SW P0-P1","RH","MOp","0.708","LD","W1-2.1","(+)4.000","(-)1.500",1201.6953125,"X",256,1,1,16265
"30","111722","SW P0-P1","RH","MOp","0.708","LD","W1-2.1","(+)4.000","(-)1.500",1201.6953125,"X",256,1,1,13056
"31","111722","SW P0-P1","RH","MOp","0.708","LD","W1-2.1","(+)4.000","(-)1.500",1201.6953125,"X",256,1,1,10878
"32","111722","SW P0-P1","RH","MOp","0.708","LD","W1-2.1","(+)4.000","(-)1.500",1201.6953125,"X",256,1,1,8546
"33","111722","SW P0-P1","RH","MOp","0.708","LD","W1-2.1","(+)4.000","(-)1.500",1201.6953125,"X",256,1,1,7483
"34","111722","SW P0-P1","RH","MOp","0.708","LD","W1-2.1","(+)4.000","(-)1.500",1201.6953125,"X",256,1,1,7312
"35","111722","SW P0-P1","RH","MOp","0.708","LD","W1-2.1","(+)4.000","(-)1.500",1201.6953125,"X",256,1,1,7996
