"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","SW P0-P1","RH","RSPagl","0.09","LD","W3-3.1","(+)4.000","(-)1.500",152.12109375,"X",256,1,1,0
"2","111722","SW P0-P1","RH","RSPagl","0.09","LD","W3-3.1","(+)4.000","(-)1.500",152.12109375,"X",256,1,1,0
"3","111722","SW P0-P1","RH","RSPagl","0.09","LD","W3-3.1","(+)4.000","(-)1.500",152.12109375,"X",256,1,1,0
"4","111722","SW P0-P1","RH","RSPagl","0.09","LD","W3-3.1","(+)4.000","(-)1.500",152.12109375,"X",256,1,1,0
"5","111722","SW P0-P1","RH","RSPagl","0.09","LD","W3-3.1","(+)4.000","(-)1.500",152.12109375,"X",256,1,1,0
"6","111722","SW P0-P1","RH","RSPagl","0.09","LD","W3-3.1","(+)4.000","(-)1.500",152.12109375,"X",256,1,1,0
"7","111722","SW P0-P1","RH","RSPagl","0.09","LD","W3-3.1","(+)4.000","(-)1.500",152.12109375,"X",256,1,1,0
"8","111722","SW P0-P1","RH","RSPagl","0.09","LD","W3-3.1","(+)4.000","(-)1.500",152.12109375,"X",256,1,1,0
"9","111722","SW P0-P1","RH","RSPagl","0.09","LD","W3-3.1","(+)4.000","(-)1.500",152.12109375,"X",256,1,1,0
"10","111722","SW P0-P1","RH","RSPagl","0.09","LD","W3-3.1","(+)4.000","(-)1.500",152.12109375,"X",256,1,1,0
"11","111722","SW P0-P1","RH","RSPagl","0.09","LD","W3-3.1","(+)4.000","(-)1.500",152.12109375,"X",256,1,1,11
"12","111722","SW P0-P1","RH","RSPagl","0.09","LD","W3-3.1","(+)4.000","(-)1.500",152.12109375,"X",256,1,1,260
"13","111722","SW P0-P1","RH","RSPagl","0.09","LD","W3-3.1","(+)4.000","(-)1.500",152.12109375,"X",256,1,1,1596
"14","111722","SW P0-P1","RH","RSPagl","0.09","LD","W3-3.1","(+)4.000","(-)1.500",152.12109375,"X",256,1,1,3126
"15","111722","SW P0-P1","RH","RSPagl","0.09","LD","W3-3.1","(+)4.000","(-)1.500",152.12109375,"X",256,1,1,3330
"16","111722","SW P0-P1","RH","RSPagl","0.09","LD","W3-3.1","(+)4.000","(-)1.500",152.12109375,"X",256,1,1,3057
"17","111722","SW P0-P1","RH","RSPagl","0.09","LD","W3-3.1","(+)4.000","(-)1.500",152.12109375,"X",256,1,1,2996
"18","111722","SW P0-P1","RH","RSPagl","0.09","LD","W3-3.1","(+)4.000","(-)1.500",152.12109375,"X",256,1,1,2796
"19","111722","SW P0-P1","RH","RSPagl","0.09","LD","W3-3.1","(+)4.000","(-)1.500",152.12109375,"X",256,1,1,2627
"20","111722","SW P0-P1","RH","RSPagl","0.09","LD","W3-3.1","(+)4.000","(-)1.500",152.12109375,"X",256,1,1,2219
"21","111722","SW P0-P1","RH","RSPagl","0.09","LD","W3-3.1","(+)4.000","(-)1.500",152.12109375,"X",256,1,1,1405
"22","111722","SW P0-P1","RH","RSPagl","0.09","LD","W3-3.1","(+)4.000","(-)1.500",152.12109375,"X",256,1,1,863
"23","111722","SW P0-P1","RH","RSPagl","0.09","LD","W3-3.1","(+)4.000","(-)1.500",152.12109375,"X",256,1,1,737
"24","111722","SW P0-P1","RH","RSPagl","0.09","LD","W3-3.1","(+)4.000","(-)1.500",152.12109375,"X",256,1,1,729
"25","111722","SW P0-P1","RH","RSPagl","0.09","LD","W3-3.1","(+)4.000","(-)1.500",152.12109375,"X",256,1,1,804
"26","111722","SW P0-P1","RH","RSPagl","0.09","LD","W3-3.1","(+)4.000","(-)1.500",152.12109375,"X",256,1,1,949
"27","111722","SW P0-P1","RH","RSPagl","0.09","LD","W3-3.1","(+)4.000","(-)1.500",152.12109375,"X",256,1,1,1034
"28","111722","SW P0-P1","RH","RSPagl","0.09","LD","W3-3.1","(+)4.000","(-)1.500",152.12109375,"X",256,1,1,1088
"29","111722","SW P0-P1","RH","RSPagl","0.09","LD","W3-3.1","(+)4.000","(-)1.500",152.12109375,"X",256,1,1,919
