"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","NH","LH","VISC","0.063","LD","W1-2.1","(+)5.500","(+)2.500",106.59375,"X",256,1,1,0
"2","111722","NH","LH","VISC","0.063","LD","W1-2.1","(+)5.500","(+)2.500",106.59375,"X",256,1,1,0
"3","111722","NH","LH","VISC","0.063","LD","W1-2.1","(+)5.500","(+)2.500",106.59375,"X",256,1,1,179
"4","111722","NH","LH","VISC","0.063","LD","W1-2.1","(+)5.500","(+)2.500",106.59375,"X",256,1,1,294
"5","111722","NH","LH","VISC","0.063","LD","W1-2.1","(+)5.500","(+)2.500",106.59375,"X",256,1,1,203
"6","111722","NH","LH","VISC","0.063","LD","W1-2.1","(+)5.500","(+)2.500",106.59375,"X",256,1,1,193
"7","111722","NH","LH","VISC","0.063","LD","W1-2.1","(+)5.500","(+)2.500",106.59375,"X",256,1,1,212
"8","111722","NH","LH","VISC","0.063","LD","W1-2.1","(+)5.500","(+)2.500",106.59375,"X",256,1,1,218
"9","111722","NH","LH","VISC","0.063","LD","W1-2.1","(+)5.500","(+)2.500",106.59375,"X",256,1,1,201
"10","111722","NH","LH","VISC","0.063","LD","W1-2.1","(+)5.500","(+)2.500",106.59375,"X",256,1,1,296
"11","111722","NH","LH","VISC","0.063","LD","W1-2.1","(+)5.500","(+)2.500",106.59375,"X",256,1,1,385
"12","111722","NH","LH","VISC","0.063","LD","W1-2.1","(+)5.500","(+)2.500",106.59375,"X",256,1,1,618
"13","111722","NH","LH","VISC","0.063","LD","W1-2.1","(+)5.500","(+)2.500",106.59375,"X",256,1,1,910
"14","111722","NH","LH","VISC","0.063","LD","W1-2.1","(+)5.500","(+)2.500",106.59375,"X",256,1,1,900
"15","111722","NH","LH","VISC","0.063","LD","W1-2.1","(+)5.500","(+)2.500",106.59375,"X",256,1,1,722
"16","111722","NH","LH","VISC","0.063","LD","W1-2.1","(+)5.500","(+)2.500",106.59375,"X",256,1,1,533
"17","111722","NH","LH","VISC","0.063","LD","W1-2.1","(+)5.500","(+)2.500",106.59375,"X",256,1,1,478
"18","111722","NH","LH","VISC","0.063","LD","W1-2.1","(+)5.500","(+)2.500",106.59375,"X",256,1,1,495
"19","111722","NH","LH","VISC","0.063","LD","W1-2.1","(+)5.500","(+)2.500",106.59375,"X",256,1,1,663
"20","111722","NH","LH","VISC","0.063","LD","W1-2.1","(+)5.500","(+)2.500",106.59375,"X",256,1,1,1011
"21","111722","NH","LH","VISC","0.063","LD","W1-2.1","(+)5.500","(+)2.500",106.59375,"X",256,1,1,855
"22","111722","NH","LH","VISC","0.063","LD","W1-2.1","(+)5.500","(+)2.500",106.59375,"X",256,1,1,572
"23","111722","NH","LH","VISC","0.063","LD","W1-2.1","(+)5.500","(+)2.500",106.59375,"X",256,1,1,668
"24","111722","NH","LH","VISC","0.063","LD","W1-2.1","(+)5.500","(+)2.500",106.59375,"X",256,1,1,769
"25","111722","NH","LH","VISC","0.063","LD","W1-2.1","(+)5.500","(+)2.500",106.59375,"X",256,1,1,649
"26","111722","NH","LH","VISC","0.063","LD","W1-2.1","(+)5.500","(+)2.500",106.59375,"X",256,1,1,588
"27","111722","NH","LH","VISC","0.063","LD","W1-2.1","(+)5.500","(+)2.500",106.59375,"X",256,1,1,434
"28","111722","NH","LH","VISC","0.063","LD","W1-2.1","(+)5.500","(+)2.500",106.59375,"X",256,1,1,398
"29","111722","NH","LH","VISC","0.063","LD","W1-2.1","(+)5.500","(+)2.500",106.59375,"X",256,1,1,393
"30","111722","NH","LH","VISC","0.063","LD","W1-2.1","(+)5.500","(+)2.500",106.59375,"X",256,1,1,459
"31","111722","NH","LH","VISC","0.063","LD","W1-2.1","(+)5.500","(+)2.500",106.59375,"X",256,1,1,468
"32","111722","NH","LH","VISC","0.063","LD","W1-2.1","(+)5.500","(+)2.500",106.59375,"X",256,1,1,609
"33","111722","NH","LH","VISC","0.063","LD","W1-2.1","(+)5.500","(+)2.500",106.59375,"X",256,1,1,568
"34","111722","NH","LH","VISC","0.063","LD","W1-2.1","(+)5.500","(+)2.500",106.59375,"X",256,1,1,551
"35","111722","NH","LH","VISC","0.063","LD","W1-2.1","(+)5.500","(+)2.500",106.59375,"X",256,1,1,551
"36","111722","NH","LH","VISC","0.063","LD","W1-2.1","(+)5.500","(+)2.500",106.59375,"X",256,1,1,485
"37","111722","NH","LH","VISC","0.063","LD","W1-2.1","(+)5.500","(+)2.500",106.59375,"X",256,1,1,504
"38","111722","NH","LH","VISC","0.063","LD","W1-2.1","(+)5.500","(+)2.500",106.59375,"X",256,1,1,485
"39","111722","NH","LH","VISC","0.063","LD","W1-2.1","(+)5.500","(+)2.500",106.59375,"X",256,1,1,425
"40","111722","NH","LH","VISC","0.063","LD","W1-2.1","(+)5.500","(+)2.500",106.59375,"X",256,1,1,346
"41","111722","NH","LH","VISC","0.063","LD","W1-2.1","(+)5.500","(+)2.500",106.59375,"X",256,1,1,340
"42","111722","NH","LH","VISC","0.063","LD","W1-2.1","(+)5.500","(+)2.500",106.59375,"X",256,1,1,345
"43","111722","NH","LH","VISC","0.063","LD","W1-2.1","(+)5.500","(+)2.500",106.59375,"X",256,1,1,347
"44","111722","NH","LH","VISC","0.063","LD","W1-2.1","(+)5.500","(+)2.500",106.59375,"X",256,1,1,300
"45","111722","NH","LH","VISC","0.063","LD","W1-2.1","(+)5.500","(+)2.500",106.59375,"X",256,1,1,327
"46","111722","NH","LH","VISC","0.063","LD","W1-2.1","(+)5.500","(+)2.500",106.59375,"X",256,1,1,319
"47","111722","NH","LH","VISC","0.063","LD","W1-2.1","(+)5.500","(+)2.500",106.59375,"X",256,1,1,307
"48","111722","NH","LH","VISC","0.063","LD","W1-2.1","(+)5.500","(+)2.500",106.59375,"X",256,1,1,333
"49","111722","NH","LH","VISC","0.063","LD","W1-2.1","(+)5.500","(+)2.500",106.59375,"X",256,1,1,290
"50","111722","NH","LH","VISC","0.063","LD","W1-2.1","(+)5.500","(+)2.500",106.59375,"X",256,1,1,293
"51","111722","NH","LH","VISC","0.063","LD","W1-2.1","(+)5.500","(+)2.500",106.59375,"X",256,1,1,285
"52","111722","NH","LH","VISC","0.063","LD","W1-2.1","(+)5.500","(+)2.500",106.59375,"X",256,1,1,259
"53","111722","NH","LH","VISC","0.063","LD","W1-2.1","(+)5.500","(+)2.500",106.59375,"X",256,1,1,223
"54","111722","NH","LH","VISC","0.063","LD","W1-2.1","(+)5.500","(+)2.500",106.59375,"X",256,1,1,210
"55","111722","NH","LH","VISC","0.063","LD","W1-2.1","(+)5.500","(+)2.500",106.59375,"X",256,1,1,191
"56","111722","NH","LH","VISC","0.063","LD","W1-2.1","(+)5.500","(+)2.500",106.59375,"X",256,1,1,169
"57","111722","NH","LH","VISC","0.063","LD","W1-2.1","(+)5.500","(+)2.500",106.59375,"X",256,1,1,150
