"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",148.8046875,"X",256,1,1,0
"2","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",148.8046875,"X",256,1,1,0
"3","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",148.8046875,"X",256,1,1,0
"4","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",148.8046875,"X",256,1,1,0
"5","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",148.8046875,"X",256,1,1,0
"6","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",148.8046875,"X",256,1,1,0
"7","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",148.8046875,"X",256,1,1,0
"8","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",148.8046875,"X",256,1,1,0
"9","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",148.8046875,"X",256,1,1,0
"10","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",148.8046875,"X",256,1,1,0
"11","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",148.8046875,"X",256,1,1,0
"12","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",148.8046875,"X",256,1,1,2
"13","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",148.8046875,"X",256,1,1,1
"14","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",148.8046875,"X",256,1,1,5
"15","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",148.8046875,"X",256,1,1,5
"16","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",148.8046875,"X",256,1,1,7
"17","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",148.8046875,"X",256,1,1,22
"18","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",148.8046875,"X",256,1,1,449
"19","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",148.8046875,"X",256,1,1,2576
"20","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",148.8046875,"X",256,1,1,2684
"21","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",148.8046875,"X",256,1,1,1891
"22","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",148.8046875,"X",256,1,1,1155
"23","111722","SW P0-P5","LH","RSPagl","0.088","LD","W3-2.4","(+)8.500","(-)1.000",148.8046875,"X",256,1,1,1397
