"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","SH P0-P1","RH","AUD","0.644","JM","W1-3.1","(-)6.000","(-)3.000",1093.0390625,"X",256,1,1,0
"2","111722","SH P0-P1","RH","AUD","0.644","JM","W1-3.1","(-)6.000","(-)3.000",1093.0390625,"X",256,1,1,0
"3","111722","SH P0-P1","RH","AUD","0.644","JM","W1-3.1","(-)6.000","(-)3.000",1093.0390625,"X",256,1,1,0
"4","111722","SH P0-P1","RH","AUD","0.644","JM","W1-3.1","(-)6.000","(-)3.000",1093.0390625,"X",256,1,1,0
"5","111722","SH P0-P1","RH","AUD","0.644","JM","W1-3.1","(-)6.000","(-)3.000",1093.0390625,"X",256,1,1,0
"6","111722","SH P0-P1","RH","AUD","0.644","JM","W1-3.1","(-)6.000","(-)3.000",1093.0390625,"X",256,1,1,1
"7","111722","SH P0-P1","RH","AUD","0.644","JM","W1-3.1","(-)6.000","(-)3.000",1093.0390625,"X",256,1,1,22
"8","111722","SH P0-P1","RH","AUD","0.644","JM","W1-3.1","(-)6.000","(-)3.000",1093.0390625,"X",256,1,1,61
"9","111722","SH P0-P1","RH","AUD","0.644","JM","W1-3.1","(-)6.000","(-)3.000",1093.0390625,"X",256,1,1,110
"10","111722","SH P0-P1","RH","AUD","0.644","JM","W1-3.1","(-)6.000","(-)3.000",1093.0390625,"X",256,1,1,131
"11","111722","SH P0-P1","RH","AUD","0.644","JM","W1-3.1","(-)6.000","(-)3.000",1093.0390625,"X",256,1,1,135
"12","111722","SH P0-P1","RH","AUD","0.644","JM","W1-3.1","(-)6.000","(-)3.000",1093.0390625,"X",256,1,1,238
"13","111722","SH P0-P1","RH","AUD","0.644","JM","W1-3.1","(-)6.000","(-)3.000",1093.0390625,"X",256,1,1,1258
"14","111722","SH P0-P1","RH","AUD","0.644","JM","W1-3.1","(-)6.000","(-)3.000",1093.0390625,"X",256,1,1,3607
"15","111722","SH P0-P1","RH","AUD","0.644","JM","W1-3.1","(-)6.000","(-)3.000",1093.0390625,"X",256,1,1,4181
"16","111722","SH P0-P1","RH","AUD","0.644","JM","W1-3.1","(-)6.000","(-)3.000",1093.0390625,"X",256,1,1,6210
"17","111722","SH P0-P1","RH","AUD","0.644","JM","W1-3.1","(-)6.000","(-)3.000",1093.0390625,"X",256,1,1,8026
"18","111722","SH P0-P1","RH","AUD","0.644","JM","W1-3.1","(-)6.000","(-)3.000",1093.0390625,"X",256,1,1,8212
"19","111722","SH P0-P1","RH","AUD","0.644","JM","W1-3.1","(-)6.000","(-)3.000",1093.0390625,"X",256,1,1,7561
"20","111722","SH P0-P1","RH","AUD","0.644","JM","W1-3.1","(-)6.000","(-)3.000",1093.0390625,"X",256,1,1,8943
"21","111722","SH P0-P1","RH","AUD","0.644","JM","W1-3.1","(-)6.000","(-)3.000",1093.0390625,"X",256,1,1,10544
"22","111722","SH P0-P1","RH","AUD","0.644","JM","W1-3.1","(-)6.000","(-)3.000",1093.0390625,"X",256,1,1,11700
"23","111722","SH P0-P1","RH","AUD","0.644","JM","W1-3.1","(-)6.000","(-)3.000",1093.0390625,"X",256,1,1,12192
"24","111722","SH P0-P1","RH","AUD","0.644","JM","W1-3.1","(-)6.000","(-)3.000",1093.0390625,"X",256,1,1,10745
"25","111722","SH P0-P1","RH","AUD","0.644","JM","W1-3.1","(-)6.000","(-)3.000",1093.0390625,"X",256,1,1,8652
"26","111722","SH P0-P1","RH","AUD","0.644","JM","W1-3.1","(-)6.000","(-)3.000",1093.0390625,"X",256,1,1,7583
"27","111722","SH P0-P1","RH","AUD","0.644","JM","W1-3.1","(-)6.000","(-)3.000",1093.0390625,"X",256,1,1,7756
"28","111722","SH P0-P1","RH","AUD","0.644","JM","W1-3.1","(-)6.000","(-)3.000",1093.0390625,"X",256,1,1,7782
"29","111722","SH P0-P1","RH","AUD","0.644","JM","W1-3.1","(-)6.000","(-)3.000",1093.0390625,"X",256,1,1,7873
"30","111722","SH P0-P1","RH","AUD","0.644","JM","W1-3.1","(-)6.000","(-)3.000",1093.0390625,"X",256,1,1,7930
"31","111722","SH P0-P1","RH","AUD","0.644","JM","W1-3.1","(-)6.000","(-)3.000",1093.0390625,"X",256,1,1,7997
"32","111722","SH P0-P1","RH","AUD","0.644","JM","W1-3.1","(-)6.000","(-)3.000",1093.0390625,"X",256,1,1,7759
"33","111722","SH P0-P1","RH","AUD","0.644","JM","W1-3.1","(-)6.000","(-)3.000",1093.0390625,"X",256,1,1,7481
"34","111722","SH P0-P1","RH","AUD","0.644","JM","W1-3.1","(-)6.000","(-)3.000",1093.0390625,"X",256,1,1,6866
"35","111722","SH P0-P1","RH","AUD","0.644","JM","W1-3.1","(-)6.000","(-)3.000",1093.0390625,"X",256,1,1,6131
"36","111722","SH P0-P1","RH","AUD","0.644","JM","W1-3.1","(-)6.000","(-)3.000",1093.0390625,"X",256,1,1,5557
"37","111722","SH P0-P1","RH","AUD","0.644","JM","W1-3.1","(-)6.000","(-)3.000",1093.0390625,"X",256,1,1,4937
"38","111722","SH P0-P1","RH","AUD","0.644","JM","W1-3.1","(-)6.000","(-)3.000",1093.0390625,"X",256,1,1,4566
"39","111722","SH P0-P1","RH","AUD","0.644","JM","W1-3.1","(-)6.000","(-)3.000",1093.0390625,"X",256,1,1,4052
"40","111722","SH P0-P1","RH","AUD","0.644","JM","W1-3.1","(-)6.000","(-)3.000",1093.0390625,"X",256,1,1,3675
"41","111722","SH P0-P1","RH","AUD","0.644","JM","W1-3.1","(-)6.000","(-)3.000",1093.0390625,"X",256,1,1,3433
"42","111722","SH P0-P1","RH","AUD","0.644","JM","W1-3.1","(-)6.000","(-)3.000",1093.0390625,"X",256,1,1,3171
"43","111722","SH P0-P1","RH","AUD","0.644","JM","W1-3.1","(-)6.000","(-)3.000",1093.0390625,"X",256,1,1,2914
"44","111722","SH P0-P1","RH","AUD","0.644","JM","W1-3.1","(-)6.000","(-)3.000",1093.0390625,"X",256,1,1,2626
"45","111722","SH P0-P1","RH","AUD","0.644","JM","W1-3.1","(-)6.000","(-)3.000",1093.0390625,"X",256,1,1,2649
"46","111722","SH P0-P1","RH","AUD","0.644","JM","W1-3.1","(-)6.000","(-)3.000",1093.0390625,"X",256,1,1,2616
"47","111722","SH P0-P1","RH","AUD","0.644","JM","W1-3.1","(-)6.000","(-)3.000",1093.0390625,"X",256,1,1,2503
"48","111722","SH P0-P1","RH","AUD","0.644","JM","W1-3.1","(-)6.000","(-)3.000",1093.0390625,"X",256,1,1,2380
"49","111722","SH P0-P1","RH","AUD","0.644","JM","W1-3.1","(-)6.000","(-)3.000",1093.0390625,"X",256,1,1,2164
"50","111722","SH P0-P1","RH","AUD","0.644","JM","W1-3.1","(-)6.000","(-)3.000",1093.0390625,"X",256,1,1,2163
"51","111722","SH P0-P1","RH","AUD","0.644","JM","W1-3.1","(-)6.000","(-)3.000",1093.0390625,"X",256,1,1,1966
"52","111722","SH P0-P1","RH","AUD","0.644","JM","W1-3.1","(-)6.000","(-)3.000",1093.0390625,"X",256,1,1,1800
"53","111722","SH P0-P1","RH","AUD","0.644","JM","W1-3.1","(-)6.000","(-)3.000",1093.0390625,"X",256,1,1,1804
"54","111722","SH P0-P1","RH","AUD","0.644","JM","W1-3.1","(-)6.000","(-)3.000",1093.0390625,"X",256,1,1,1708
"55","111722","SH P0-P1","RH","AUD","0.644","JM","W1-3.1","(-)6.000","(-)3.000",1093.0390625,"X",256,1,1,1635
"56","111722","SH P0-P1","RH","AUD","0.644","JM","W1-3.1","(-)6.000","(-)3.000",1093.0390625,"X",256,1,1,1563
"57","111722","SH P0-P1","RH","AUD","0.644","JM","W1-3.1","(-)6.000","(-)3.000",1093.0390625,"X",256,1,1,1415
