"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","SW P0-P1","RH","SSp-ul","0.039","LD","W1-1.3","(+)4.000","(-)1.500",66.69140625,"X",256,1,1,0
"2","111722","SW P0-P1","RH","SSp-ul","0.039","LD","W1-1.3","(+)4.000","(-)1.500",66.69140625,"X",256,1,1,0
"3","111722","SW P0-P1","RH","SSp-ul","0.039","LD","W1-1.3","(+)4.000","(-)1.500",66.69140625,"X",256,1,1,0
"4","111722","SW P0-P1","RH","SSp-ul","0.039","LD","W1-1.3","(+)4.000","(-)1.500",66.69140625,"X",256,1,1,0
"5","111722","SW P0-P1","RH","SSp-ul","0.039","LD","W1-1.3","(+)4.000","(-)1.500",66.69140625,"X",256,1,1,0
"6","111722","SW P0-P1","RH","SSp-ul","0.039","LD","W1-1.3","(+)4.000","(-)1.500",66.69140625,"X",256,1,1,0
"7","111722","SW P0-P1","RH","SSp-ul","0.039","LD","W1-1.3","(+)4.000","(-)1.500",66.69140625,"X",256,1,1,0
"8","111722","SW P0-P1","RH","SSp-ul","0.039","LD","W1-1.3","(+)4.000","(-)1.500",66.69140625,"X",256,1,1,0
"9","111722","SW P0-P1","RH","SSp-ul","0.039","LD","W1-1.3","(+)4.000","(-)1.500",66.69140625,"X",256,1,1,0
"10","111722","SW P0-P1","RH","SSp-ul","0.039","LD","W1-1.3","(+)4.000","(-)1.500",66.69140625,"X",256,1,1,0
"11","111722","SW P0-P1","RH","SSp-ul","0.039","LD","W1-1.3","(+)4.000","(-)1.500",66.69140625,"X",256,1,1,0
"12","111722","SW P0-P1","RH","SSp-ul","0.039","LD","W1-1.3","(+)4.000","(-)1.500",66.69140625,"X",256,1,1,0
"13","111722","SW P0-P1","RH","SSp-ul","0.039","LD","W1-1.3","(+)4.000","(-)1.500",66.69140625,"X",256,1,1,21
"14","111722","SW P0-P1","RH","SSp-ul","0.039","LD","W1-1.3","(+)4.000","(-)1.500",66.69140625,"X",256,1,1,1304
"15","111722","SW P0-P1","RH","SSp-ul","0.039","LD","W1-1.3","(+)4.000","(-)1.500",66.69140625,"X",256,1,1,3866
"16","111722","SW P0-P1","RH","SSp-ul","0.039","LD","W1-1.3","(+)4.000","(-)1.500",66.69140625,"X",256,1,1,3213
"17","111722","SW P0-P1","RH","SSp-ul","0.039","LD","W1-1.3","(+)4.000","(-)1.500",66.69140625,"X",256,1,1,1806
"18","111722","SW P0-P1","RH","SSp-ul","0.039","LD","W1-1.3","(+)4.000","(-)1.500",66.69140625,"X",256,1,1,966
"19","111722","SW P0-P1","RH","SSp-ul","0.039","LD","W1-1.3","(+)4.000","(-)1.500",66.69140625,"X",256,1,1,821
"20","111722","SW P0-P1","RH","SSp-ul","0.039","LD","W1-1.3","(+)4.000","(-)1.500",66.69140625,"X",256,1,1,798
"21","111722","SW P0-P1","RH","SSp-ul","0.039","LD","W1-1.3","(+)4.000","(-)1.500",66.69140625,"X",256,1,1,673
"22","111722","SW P0-P1","RH","SSp-ul","0.039","LD","W1-1.3","(+)4.000","(-)1.500",66.69140625,"X",256,1,1,526
"23","111722","SW P0-P1","RH","SSp-ul","0.039","LD","W1-1.3","(+)4.000","(-)1.500",66.69140625,"X",256,1,1,278
"24","111722","SW P0-P1","RH","SSp-ul","0.039","LD","W1-1.3","(+)4.000","(-)1.500",66.69140625,"X",256,1,1,136
"25","111722","SW P0-P1","RH","SSp-ul","0.039","LD","W1-1.3","(+)4.000","(-)1.500",66.69140625,"X",256,1,1,79
"26","111722","SW P0-P1","RH","SSp-ul","0.039","LD","W1-1.3","(+)4.000","(-)1.500",66.69140625,"X",256,1,1,98
"27","111722","SW P0-P1","RH","SSp-ul","0.039","LD","W1-1.3","(+)4.000","(-)1.500",66.69140625,"X",256,1,1,121
"28","111722","SW P0-P1","RH","SSp-ul","0.039","LD","W1-1.3","(+)4.000","(-)1.500",66.69140625,"X",256,1,1,133
"29","111722","SW P0-P1","RH","SSp-ul","0.039","LD","W1-1.3","(+)4.000","(-)1.500",66.69140625,"X",256,1,1,158
"30","111722","SW P0-P1","RH","SSp-ul","0.039","LD","W1-1.3","(+)4.000","(-)1.500",66.69140625,"X",256,1,1,149
"31","111722","SW P0-P1","RH","SSp-ul","0.039","LD","W1-1.3","(+)4.000","(-)1.500",66.69140625,"X",256,1,1,149
"32","111722","SW P0-P1","RH","SSp-ul","0.039","LD","W1-1.3","(+)4.000","(-)1.500",66.69140625,"X",256,1,1,117
"33","111722","SW P0-P1","RH","SSp-ul","0.039","LD","W1-1.3","(+)4.000","(-)1.500",66.69140625,"X",256,1,1,118
"34","111722","SW P0-P1","RH","SSp-ul","0.039","LD","W1-1.3","(+)4.000","(-)1.500",66.69140625,"X",256,1,1,90
"35","111722","SW P0-P1","RH","SSp-ul","0.039","LD","W1-1.3","(+)4.000","(-)1.500",66.69140625,"X",256,1,1,81
"36","111722","SW P0-P1","RH","SSp-ul","0.039","LD","W1-1.3","(+)4.000","(-)1.500",66.69140625,"X",256,1,1,74
"37","111722","SW P0-P1","RH","SSp-ul","0.039","LD","W1-1.3","(+)4.000","(-)1.500",66.69140625,"X",256,1,1,79
"38","111722","SW P0-P1","RH","SSp-ul","0.039","LD","W1-1.3","(+)4.000","(-)1.500",66.69140625,"X",256,1,1,58
"39","111722","SW P0-P1","RH","SSp-ul","0.039","LD","W1-1.3","(+)4.000","(-)1.500",66.69140625,"X",256,1,1,69
"40","111722","SW P0-P1","RH","SSp-ul","0.039","LD","W1-1.3","(+)4.000","(-)1.500",66.69140625,"X",256,1,1,52
"41","111722","SW P0-P1","RH","SSp-ul","0.039","LD","W1-1.3","(+)4.000","(-)1.500",66.69140625,"X",256,1,1,40
"42","111722","SW P0-P1","RH","SSp-ul","0.039","LD","W1-1.3","(+)4.000","(-)1.500",66.69140625,"X",256,1,1,53
"43","111722","SW P0-P1","RH","SSp-ul","0.039","LD","W1-1.3","(+)4.000","(-)1.500",66.69140625,"X",256,1,1,49
"44","111722","SW P0-P1","RH","SSp-ul","0.039","LD","W1-1.3","(+)4.000","(-)1.500",66.69140625,"X",256,1,1,51
"45","111722","SW P0-P1","RH","SSp-ul","0.039","LD","W1-1.3","(+)4.000","(-)1.500",66.69140625,"X",256,1,1,44
"46","111722","SW P0-P1","RH","SSp-ul","0.039","LD","W1-1.3","(+)4.000","(-)1.500",66.69140625,"X",256,1,1,55
"47","111722","SW P0-P1","RH","SSp-ul","0.039","LD","W1-1.3","(+)4.000","(-)1.500",66.69140625,"X",256,1,1,50
