"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,0
"2","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,0
"3","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,0
"4","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,0
"5","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,0
"6","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,0
"7","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,0
"8","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,0
"9","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,0
"10","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,0
"11","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,0
"12","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,0
"13","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,1
"14","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,5
"15","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,13
"16","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,15
"17","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,17
"18","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,23
"19","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,52
"20","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,604
"21","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,1944
"22","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,2288
"23","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,1430
"24","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,1135
"25","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,1183
"26","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,1075
"27","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,1239
"28","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,1329
"29","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,1265
"30","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,917
"31","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,639
"32","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,529
"33","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,509
"34","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,468
"35","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,450
"36","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,421
"37","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,445
"38","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,411
"39","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,387
"40","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,369
"41","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,350
"42","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,456
"43","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,429
"44","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,429
"45","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,379
"46","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,367
"47","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,355
"48","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,336
"49","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,364
"50","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,378
"51","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,431
"52","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,479
"53","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,475
"54","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,486
"55","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,511
"56","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,493
"57","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,569
"58","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,562
"59","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,552
"60","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,556
"61","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,517
"62","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,481
"63","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,517
"64","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,459
"65","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,492
"66","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,477
"67","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,406
"68","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,402
"69","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,389
"70","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,358
"71","111722","SW P0-P5","RH","ACAd","0.091","LD","W2-2.2","(+)8.500","(-)1.000",154.16015625,"X",256,1,1,367
