"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","SW P0-P1","LH","VISp","0.223","LD","W3-3.1","(+)4.000","(-)1.500",377.71484375,"X",256,1,1,0
"2","111722","SW P0-P1","LH","VISp","0.223","LD","W3-3.1","(+)4.000","(-)1.500",377.71484375,"X",256,1,1,0
"3","111722","SW P0-P1","LH","VISp","0.223","LD","W3-3.1","(+)4.000","(-)1.500",377.71484375,"X",256,1,1,76
"4","111722","SW P0-P1","LH","VISp","0.223","LD","W3-3.1","(+)4.000","(-)1.500",377.71484375,"X",256,1,1,108
"5","111722","SW P0-P1","LH","VISp","0.223","LD","W3-3.1","(+)4.000","(-)1.500",377.71484375,"X",256,1,1,83
"6","111722","SW P0-P1","LH","VISp","0.223","LD","W3-3.1","(+)4.000","(-)1.500",377.71484375,"X",256,1,1,76
"7","111722","SW P0-P1","LH","VISp","0.223","LD","W3-3.1","(+)4.000","(-)1.500",377.71484375,"X",256,1,1,98
"8","111722","SW P0-P1","LH","VISp","0.223","LD","W3-3.1","(+)4.000","(-)1.500",377.71484375,"X",256,1,1,92
"9","111722","SW P0-P1","LH","VISp","0.223","LD","W3-3.1","(+)4.000","(-)1.500",377.71484375,"X",256,1,1,87
"10","111722","SW P0-P1","LH","VISp","0.223","LD","W3-3.1","(+)4.000","(-)1.500",377.71484375,"X",256,1,1,96
"11","111722","SW P0-P1","LH","VISp","0.223","LD","W3-3.1","(+)4.000","(-)1.500",377.71484375,"X",256,1,1,103
"12","111722","SW P0-P1","LH","VISp","0.223","LD","W3-3.1","(+)4.000","(-)1.500",377.71484375,"X",256,1,1,134
"13","111722","SW P0-P1","LH","VISp","0.223","LD","W3-3.1","(+)4.000","(-)1.500",377.71484375,"X",256,1,1,274
"14","111722","SW P0-P1","LH","VISp","0.223","LD","W3-3.1","(+)4.000","(-)1.500",377.71484375,"X",256,1,1,1030
"15","111722","SW P0-P1","LH","VISp","0.223","LD","W3-3.1","(+)4.000","(-)1.500",377.71484375,"X",256,1,1,2443
"16","111722","SW P0-P1","LH","VISp","0.223","LD","W3-3.1","(+)4.000","(-)1.500",377.71484375,"X",256,1,1,3217
"17","111722","SW P0-P1","LH","VISp","0.223","LD","W3-3.1","(+)4.000","(-)1.500",377.71484375,"X",256,1,1,3725
"18","111722","SW P0-P1","LH","VISp","0.223","LD","W3-3.1","(+)4.000","(-)1.500",377.71484375,"X",256,1,1,4153
"19","111722","SW P0-P1","LH","VISp","0.223","LD","W3-3.1","(+)4.000","(-)1.500",377.71484375,"X",256,1,1,4529
"20","111722","SW P0-P1","LH","VISp","0.223","LD","W3-3.1","(+)4.000","(-)1.500",377.71484375,"X",256,1,1,4089
"21","111722","SW P0-P1","LH","VISp","0.223","LD","W3-3.1","(+)4.000","(-)1.500",377.71484375,"X",256,1,1,3500
"22","111722","SW P0-P1","LH","VISp","0.223","LD","W3-3.1","(+)4.000","(-)1.500",377.71484375,"X",256,1,1,3586
"23","111722","SW P0-P1","LH","VISp","0.223","LD","W3-3.1","(+)4.000","(-)1.500",377.71484375,"X",256,1,1,3346
"24","111722","SW P0-P1","LH","VISp","0.223","LD","W3-3.1","(+)4.000","(-)1.500",377.71484375,"X",256,1,1,3080
"25","111722","SW P0-P1","LH","VISp","0.223","LD","W3-3.1","(+)4.000","(-)1.500",377.71484375,"X",256,1,1,3020
"26","111722","SW P0-P1","LH","VISp","0.223","LD","W3-3.1","(+)4.000","(-)1.500",377.71484375,"X",256,1,1,3043
"27","111722","SW P0-P1","LH","VISp","0.223","LD","W3-3.1","(+)4.000","(-)1.500",377.71484375,"X",256,1,1,2793
"28","111722","SW P0-P1","LH","VISp","0.223","LD","W3-3.1","(+)4.000","(-)1.500",377.71484375,"X",256,1,1,2569
"29","111722","SW P0-P1","LH","VISp","0.223","LD","W3-3.1","(+)4.000","(-)1.500",377.71484375,"X",256,1,1,2468
"30","111722","SW P0-P1","LH","VISp","0.223","LD","W3-3.1","(+)4.000","(-)1.500",377.71484375,"X",256,1,1,2435
