"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,0
"2","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,0
"3","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,180
"4","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,3647
"5","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,3545
"6","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,1005
"7","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,779
"8","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,661
"9","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,589
"10","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,595
"11","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,542
"12","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,540
"13","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,478
"14","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,535
"15","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,439
"16","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,481
"17","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,451
"18","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,475
"19","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,633
"20","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,1486
"21","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,3152
"22","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,4545
"23","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,5060
"24","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,5723
"25","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,8243
"26","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,10729
"27","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,12731
"28","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,14693
"29","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,16432
"30","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,16559
"31","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,16942
"32","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,16363
"33","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,16185
"34","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,15435
"35","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,14462
"36","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,13438
"37","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,12356
"38","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,11234
"39","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,10386
"40","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,9086
"41","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,8562
"42","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,7567
"43","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,7002
"44","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,6460
"45","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,6252
"46","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,5759
"47","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,5365
"48","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,5080
"49","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,4800
"50","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,4624
"51","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,4483
"52","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,4364
"53","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,4147
"54","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,3900
"55","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,3800
"56","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,3651
"57","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,3366
"58","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,3295
"59","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,3116
"60","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,2772
"61","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,2573
"62","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,2491
"63","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,2185
"64","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,2151
"65","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,2018
"66","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,1837
"67","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,1820
"68","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,1668
"69","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,1620
"70","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,1587
"71","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,1443
"72","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,1419
"73","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,1321
"74","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,1168
"75","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,1111
"76","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,1019
"77","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,963
"78","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,881
"79","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,858
"80","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,783
"81","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,754
"82","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,669
"83","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,680
"84","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,583
"85","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,622
"86","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,549
"87","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,529
"88","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,537
"89","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,509
"90","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,449
"91","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,449
"92","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,402
"93","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,356
"94","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,364
"95","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,366
"96","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,315
"97","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,306
"98","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,294
"99","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,271
"100","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,227
"101","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,234
"102","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,196
"103","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,212
"104","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,239
"105","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,186
"106","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,160
"107","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,195
"108","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,138
"109","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,136
"110","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,148
"111","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,128
"112","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,128
"113","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,117
"114","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,125
"115","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,118
"116","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,91
"117","111722","SW P0-P1","RH","VIS","0.905","LD","W3-3.2","(+)4.000","(-)1.500",1536.5546875,"X",256,1,1,76
