"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","SH P0-P1","RH","SSp-bfd","0.771","JM","W2-2.3","(-)6.000","(-)3.000",1308.421875,"X",256,1,1,0
"2","111722","SH P0-P1","RH","SSp-bfd","0.771","JM","W2-2.3","(-)6.000","(-)3.000",1308.421875,"X",256,1,1,0
"3","111722","SH P0-P1","RH","SSp-bfd","0.771","JM","W2-2.3","(-)6.000","(-)3.000",1308.421875,"X",256,1,1,0
"4","111722","SH P0-P1","RH","SSp-bfd","0.771","JM","W2-2.3","(-)6.000","(-)3.000",1308.421875,"X",256,1,1,0
"5","111722","SH P0-P1","RH","SSp-bfd","0.771","JM","W2-2.3","(-)6.000","(-)3.000",1308.421875,"X",256,1,1,0
"6","111722","SH P0-P1","RH","SSp-bfd","0.771","JM","W2-2.3","(-)6.000","(-)3.000",1308.421875,"X",256,1,1,0
"7","111722","SH P0-P1","RH","SSp-bfd","0.771","JM","W2-2.3","(-)6.000","(-)3.000",1308.421875,"X",256,1,1,0
"8","111722","SH P0-P1","RH","SSp-bfd","0.771","JM","W2-2.3","(-)6.000","(-)3.000",1308.421875,"X",256,1,1,0
"9","111722","SH P0-P1","RH","SSp-bfd","0.771","JM","W2-2.3","(-)6.000","(-)3.000",1308.421875,"X",256,1,1,0
"10","111722","SH P0-P1","RH","SSp-bfd","0.771","JM","W2-2.3","(-)6.000","(-)3.000",1308.421875,"X",256,1,1,0
"11","111722","SH P0-P1","RH","SSp-bfd","0.771","JM","W2-2.3","(-)6.000","(-)3.000",1308.421875,"X",256,1,1,0
"12","111722","SH P0-P1","RH","SSp-bfd","0.771","JM","W2-2.3","(-)6.000","(-)3.000",1308.421875,"X",256,1,1,0
"13","111722","SH P0-P1","RH","SSp-bfd","0.771","JM","W2-2.3","(-)6.000","(-)3.000",1308.421875,"X",256,1,1,17
"14","111722","SH P0-P1","RH","SSp-bfd","0.771","JM","W2-2.3","(-)6.000","(-)3.000",1308.421875,"X",256,1,1,246
"15","111722","SH P0-P1","RH","SSp-bfd","0.771","JM","W2-2.3","(-)6.000","(-)3.000",1308.421875,"X",256,1,1,932
"16","111722","SH P0-P1","RH","SSp-bfd","0.771","JM","W2-2.3","(-)6.000","(-)3.000",1308.421875,"X",256,1,1,4029
"17","111722","SH P0-P1","RH","SSp-bfd","0.771","JM","W2-2.3","(-)6.000","(-)3.000",1308.421875,"X",256,1,1,9668
"18","111722","SH P0-P1","RH","SSp-bfd","0.771","JM","W2-2.3","(-)6.000","(-)3.000",1308.421875,"X",256,1,1,12909
"19","111722","SH P0-P1","RH","SSp-bfd","0.771","JM","W2-2.3","(-)6.000","(-)3.000",1308.421875,"X",256,1,1,11699
"20","111722","SH P0-P1","RH","SSp-bfd","0.771","JM","W2-2.3","(-)6.000","(-)3.000",1308.421875,"X",256,1,1,13642
"21","111722","SH P0-P1","RH","SSp-bfd","0.771","JM","W2-2.3","(-)6.000","(-)3.000",1308.421875,"X",256,1,1,15736
"22","111722","SH P0-P1","RH","SSp-bfd","0.771","JM","W2-2.3","(-)6.000","(-)3.000",1308.421875,"X",256,1,1,15535
"23","111722","SH P0-P1","RH","SSp-bfd","0.771","JM","W2-2.3","(-)6.000","(-)3.000",1308.421875,"X",256,1,1,13270
"24","111722","SH P0-P1","RH","SSp-bfd","0.771","JM","W2-2.3","(-)6.000","(-)3.000",1308.421875,"X",256,1,1,10690
"25","111722","SH P0-P1","RH","SSp-bfd","0.771","JM","W2-2.3","(-)6.000","(-)3.000",1308.421875,"X",256,1,1,9364
"26","111722","SH P0-P1","RH","SSp-bfd","0.771","JM","W2-2.3","(-)6.000","(-)3.000",1308.421875,"X",256,1,1,7363
"27","111722","SH P0-P1","RH","SSp-bfd","0.771","JM","W2-2.3","(-)6.000","(-)3.000",1308.421875,"X",256,1,1,4974
"28","111722","SH P0-P1","RH","SSp-bfd","0.771","JM","W2-2.3","(-)6.000","(-)3.000",1308.421875,"X",256,1,1,4014
"29","111722","SH P0-P1","RH","SSp-bfd","0.771","JM","W2-2.3","(-)6.000","(-)3.000",1308.421875,"X",256,1,1,3694
"30","111722","SH P0-P1","RH","SSp-bfd","0.771","JM","W2-2.3","(-)6.000","(-)3.000",1308.421875,"X",256,1,1,3426
"31","111722","SH P0-P1","RH","SSp-bfd","0.771","JM","W2-2.3","(-)6.000","(-)3.000",1308.421875,"X",256,1,1,3394
"32","111722","SH P0-P1","RH","SSp-bfd","0.771","JM","W2-2.3","(-)6.000","(-)3.000",1308.421875,"X",256,1,1,3401
"33","111722","SH P0-P1","RH","SSp-bfd","0.771","JM","W2-2.3","(-)6.000","(-)3.000",1308.421875,"X",256,1,1,3156
"34","111722","SH P0-P1","RH","SSp-bfd","0.771","JM","W2-2.3","(-)6.000","(-)3.000",1308.421875,"X",256,1,1,3246
"35","111722","SH P0-P1","RH","SSp-bfd","0.771","JM","W2-2.3","(-)6.000","(-)3.000",1308.421875,"X",256,1,1,3422
"36","111722","SH P0-P1","RH","SSp-bfd","0.771","JM","W2-2.3","(-)6.000","(-)3.000",1308.421875,"X",256,1,1,3268
"37","111722","SH P0-P1","RH","SSp-bfd","0.771","JM","W2-2.3","(-)6.000","(-)3.000",1308.421875,"X",256,1,1,3272
"38","111722","SH P0-P1","RH","SSp-bfd","0.771","JM","W2-2.3","(-)6.000","(-)3.000",1308.421875,"X",256,1,1,3316
"39","111722","SH P0-P1","RH","SSp-bfd","0.771","JM","W2-2.3","(-)6.000","(-)3.000",1308.421875,"X",256,1,1,3447
"40","111722","SH P0-P1","RH","SSp-bfd","0.771","JM","W2-2.3","(-)6.000","(-)3.000",1308.421875,"X",256,1,1,3551
"41","111722","SH P0-P1","RH","SSp-bfd","0.771","JM","W2-2.3","(-)6.000","(-)3.000",1308.421875,"X",256,1,1,3455
"42","111722","SH P0-P1","RH","SSp-bfd","0.771","JM","W2-2.3","(-)6.000","(-)3.000",1308.421875,"X",256,1,1,3589
"43","111722","SH P0-P1","RH","SSp-bfd","0.771","JM","W2-2.3","(-)6.000","(-)3.000",1308.421875,"X",256,1,1,3433
