"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","NH","RH","SSp-un","0.16","LD","W2-1.3","(+)5.500","(+)2.500",271.2578125,"X",256,1,1,0
"2","111722","NH","RH","SSp-un","0.16","LD","W2-1.3","(+)5.500","(+)2.500",271.2578125,"X",256,1,1,0
"3","111722","NH","RH","SSp-un","0.16","LD","W2-1.3","(+)5.500","(+)2.500",271.2578125,"X",256,1,1,0
"4","111722","NH","RH","SSp-un","0.16","LD","W2-1.3","(+)5.500","(+)2.500",271.2578125,"X",256,1,1,0
"5","111722","NH","RH","SSp-un","0.16","LD","W2-1.3","(+)5.500","(+)2.500",271.2578125,"X",256,1,1,0
"6","111722","NH","RH","SSp-un","0.16","LD","W2-1.3","(+)5.500","(+)2.500",271.2578125,"X",256,1,1,0
"7","111722","NH","RH","SSp-un","0.16","LD","W2-1.3","(+)5.500","(+)2.500",271.2578125,"X",256,1,1,0
"8","111722","NH","RH","SSp-un","0.16","LD","W2-1.3","(+)5.500","(+)2.500",271.2578125,"X",256,1,1,0
"9","111722","NH","RH","SSp-un","0.16","LD","W2-1.3","(+)5.500","(+)2.500",271.2578125,"X",256,1,1,0
"10","111722","NH","RH","SSp-un","0.16","LD","W2-1.3","(+)5.500","(+)2.500",271.2578125,"X",256,1,1,3
"11","111722","NH","RH","SSp-un","0.16","LD","W2-1.3","(+)5.500","(+)2.500",271.2578125,"X",256,1,1,590
"12","111722","NH","RH","SSp-un","0.16","LD","W2-1.3","(+)5.500","(+)2.500",271.2578125,"X",256,1,1,3549
"13","111722","NH","RH","SSp-un","0.16","LD","W2-1.3","(+)5.500","(+)2.500",271.2578125,"X",256,1,1,2639
"14","111722","NH","RH","SSp-un","0.16","LD","W2-1.3","(+)5.500","(+)2.500",271.2578125,"X",256,1,1,1223
"15","111722","NH","RH","SSp-un","0.16","LD","W2-1.3","(+)5.500","(+)2.500",271.2578125,"X",256,1,1,997
"16","111722","NH","RH","SSp-un","0.16","LD","W2-1.3","(+)5.500","(+)2.500",271.2578125,"X",256,1,1,2219
"17","111722","NH","RH","SSp-un","0.16","LD","W2-1.3","(+)5.500","(+)2.500",271.2578125,"X",256,1,1,2628
"18","111722","NH","RH","SSp-un","0.16","LD","W2-1.3","(+)5.500","(+)2.500",271.2578125,"X",256,1,1,3947
"19","111722","NH","RH","SSp-un","0.16","LD","W2-1.3","(+)5.500","(+)2.500",271.2578125,"X",256,1,1,3867
"20","111722","NH","RH","SSp-un","0.16","LD","W2-1.3","(+)5.500","(+)2.500",271.2578125,"X",256,1,1,3052
"21","111722","NH","RH","SSp-un","0.16","LD","W2-1.3","(+)5.500","(+)2.500",271.2578125,"X",256,1,1,2921
"22","111722","NH","RH","SSp-un","0.16","LD","W2-1.3","(+)5.500","(+)2.500",271.2578125,"X",256,1,1,2617
"23","111722","NH","RH","SSp-un","0.16","LD","W2-1.3","(+)5.500","(+)2.500",271.2578125,"X",256,1,1,2075
"24","111722","NH","RH","SSp-un","0.16","LD","W2-1.3","(+)5.500","(+)2.500",271.2578125,"X",256,1,1,1453
"25","111722","NH","RH","SSp-un","0.16","LD","W2-1.3","(+)5.500","(+)2.500",271.2578125,"X",256,1,1,1533
