"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,0
"2","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,0
"3","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,0
"4","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,0
"5","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,0
"6","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,0
"7","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,0
"8","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,0
"9","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,0
"10","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,1
"11","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,64
"12","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,236
"13","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,344
"14","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,751
"15","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,2573
"16","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,2567
"17","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,1784
"18","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,1496
"19","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,1490
"20","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,1479
"21","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,1266
"22","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,1083
"23","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,866
"24","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,782
"25","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,681
"26","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,608
"27","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,565
"28","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,582
"29","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,623
"30","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,778
"31","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,756
"32","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,699
"33","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,798
"34","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,975
"35","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,916
"36","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,903
"37","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,956
"38","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,851
"39","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,826
"40","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,764
"41","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,809
"42","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,763
"43","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,697
"44","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,770
"45","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,812
"46","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,896
"47","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,870
"48","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,863
"49","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,797
"50","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,783
"51","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,727
"52","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,687
"53","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,633
"54","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,602
"55","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,618
"56","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,593
"57","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,508
"58","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,472
"59","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,468
"60","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,392
"61","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,381
"62","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,305
"63","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,268
"64","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,275
"65","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,235
"66","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,221
"67","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,232
"68","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,173
"69","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,185
"70","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,179
"71","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,184
"72","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,166
"73","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,145
"74","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,141
"75","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,155
"76","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,124
"77","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,119
"78","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,116
"79","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,111
"80","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,75
"81","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,85
"82","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,76
"83","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,72
"84","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,67
"85","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,61
"86","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,68
"87","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,59
"88","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,48
"89","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,52
"90","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,43
"91","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,52
"92","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,46
"93","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,38
"94","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,36
"95","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,35
"96","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,35
"97","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,33
"98","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,29
"99","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,17
"100","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,27
"101","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,20
"102","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,18
"103","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,13
"104","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,18
"105","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,14
"106","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,20
"107","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,15
"108","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,9
"109","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,4
"110","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,11
"111","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,10
"112","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,14
"113","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,8
"114","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,7
"115","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,10
"116","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,7
"117","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,7
"118","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,6
"119","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,2
"120","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,4
"121","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,5
"122","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,4
"123","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,4
"124","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,5
"125","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,3
"126","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,1
"127","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,2
"128","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,2
"129","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,2
"130","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,6
"131","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,3
"132","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,4
"133","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,4
"134","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,1
"135","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,3
"136","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,3
"137","111722","NH","RH","ACAd","0.11","LD","W3-2.2","(+)5.500","(+)2.500",187.140625,"X",256,1,1,2
