"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",175.00390625,"X",256,1,1,0
"2","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",175.00390625,"X",256,1,1,0
"3","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",175.00390625,"X",256,1,1,0
"4","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",175.00390625,"X",256,1,1,0
"5","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",175.00390625,"X",256,1,1,0
"6","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",175.00390625,"X",256,1,1,0
"7","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",175.00390625,"X",256,1,1,3
"8","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",175.00390625,"X",256,1,1,17
"9","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",175.00390625,"X",256,1,1,19
"10","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",175.00390625,"X",256,1,1,34
"11","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",175.00390625,"X",256,1,1,41
"12","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",175.00390625,"X",256,1,1,50
"13","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",175.00390625,"X",256,1,1,53
"14","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",175.00390625,"X",256,1,1,79
"15","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",175.00390625,"X",256,1,1,123
"16","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",175.00390625,"X",256,1,1,1436
"17","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",175.00390625,"X",256,1,1,2284
"18","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",175.00390625,"X",256,1,1,1530
"19","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",175.00390625,"X",256,1,1,1077
"20","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",175.00390625,"X",256,1,1,870
"21","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",175.00390625,"X",256,1,1,618
"22","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",175.00390625,"X",256,1,1,1198
"23","111722","NH","RH","SSp-un","0.103","LD","W1-2.3","(+)5.500","(+)2.500",175.00390625,"X",256,1,1,1986
