"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","SH P0-P5","LH","AUD","0.56","RS","W2-2.3","(+)2.500","(-)2.500",950.75,"X",256,1,1,0
"2","111722","SH P0-P5","LH","AUD","0.56","RS","W2-2.3","(+)2.500","(-)2.500",950.75,"X",256,1,1,0
"3","111722","SH P0-P5","LH","AUD","0.56","RS","W2-2.3","(+)2.500","(-)2.500",950.75,"X",256,1,1,0
"4","111722","SH P0-P5","LH","AUD","0.56","RS","W2-2.3","(+)2.500","(-)2.500",950.75,"X",256,1,1,0
"5","111722","SH P0-P5","LH","AUD","0.56","RS","W2-2.3","(+)2.500","(-)2.500",950.75,"X",256,1,1,0
"6","111722","SH P0-P5","LH","AUD","0.56","RS","W2-2.3","(+)2.500","(-)2.500",950.75,"X",256,1,1,0
"7","111722","SH P0-P5","LH","AUD","0.56","RS","W2-2.3","(+)2.500","(-)2.500",950.75,"X",256,1,1,0
"8","111722","SH P0-P5","LH","AUD","0.56","RS","W2-2.3","(+)2.500","(-)2.500",950.75,"X",256,1,1,0
"9","111722","SH P0-P5","LH","AUD","0.56","RS","W2-2.3","(+)2.500","(-)2.500",950.75,"X",256,1,1,0
"10","111722","SH P0-P5","LH","AUD","0.56","RS","W2-2.3","(+)2.500","(-)2.500",950.75,"X",256,1,1,0
"11","111722","SH P0-P5","LH","AUD","0.56","RS","W2-2.3","(+)2.500","(-)2.500",950.75,"X",256,1,1,0
"12","111722","SH P0-P5","LH","AUD","0.56","RS","W2-2.3","(+)2.500","(-)2.500",950.75,"X",256,1,1,9
"13","111722","SH P0-P5","LH","AUD","0.56","RS","W2-2.3","(+)2.500","(-)2.500",950.75,"X",256,1,1,838
"14","111722","SH P0-P5","LH","AUD","0.56","RS","W2-2.3","(+)2.500","(-)2.500",950.75,"X",256,1,1,6505
"15","111722","SH P0-P5","LH","AUD","0.56","RS","W2-2.3","(+)2.500","(-)2.500",950.75,"X",256,1,1,11763
"16","111722","SH P0-P5","LH","AUD","0.56","RS","W2-2.3","(+)2.500","(-)2.500",950.75,"X",256,1,1,11503
"17","111722","SH P0-P5","LH","AUD","0.56","RS","W2-2.3","(+)2.500","(-)2.500",950.75,"X",256,1,1,10945
"18","111722","SH P0-P5","LH","AUD","0.56","RS","W2-2.3","(+)2.500","(-)2.500",950.75,"X",256,1,1,9269
"19","111722","SH P0-P5","LH","AUD","0.56","RS","W2-2.3","(+)2.500","(-)2.500",950.75,"X",256,1,1,9575
"20","111722","SH P0-P5","LH","AUD","0.56","RS","W2-2.3","(+)2.500","(-)2.500",950.75,"X",256,1,1,10312
"21","111722","SH P0-P5","LH","AUD","0.56","RS","W2-2.3","(+)2.500","(-)2.500",950.75,"X",256,1,1,10456
"22","111722","SH P0-P5","LH","AUD","0.56","RS","W2-2.3","(+)2.500","(-)2.500",950.75,"X",256,1,1,10183
"23","111722","SH P0-P5","LH","AUD","0.56","RS","W2-2.3","(+)2.500","(-)2.500",950.75,"X",256,1,1,9952
"24","111722","SH P0-P5","LH","AUD","0.56","RS","W2-2.3","(+)2.500","(-)2.500",950.75,"X",256,1,1,9812
"25","111722","SH P0-P5","LH","AUD","0.56","RS","W2-2.3","(+)2.500","(-)2.500",950.75,"X",256,1,1,9514
