"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","NW","RH","TEa","0.242","LD","W1-3.3","(+)2.500","(+)3.500",410.02734375,"X",256,1,1,0
"2","111722","NW","RH","TEa","0.242","LD","W1-3.3","(+)2.500","(+)3.500",410.02734375,"X",256,1,1,0
"3","111722","NW","RH","TEa","0.242","LD","W1-3.3","(+)2.500","(+)3.500",410.02734375,"X",256,1,1,0
"4","111722","NW","RH","TEa","0.242","LD","W1-3.3","(+)2.500","(+)3.500",410.02734375,"X",256,1,1,0
"5","111722","NW","RH","TEa","0.242","LD","W1-3.3","(+)2.500","(+)3.500",410.02734375,"X",256,1,1,0
"6","111722","NW","RH","TEa","0.242","LD","W1-3.3","(+)2.500","(+)3.500",410.02734375,"X",256,1,1,0
"7","111722","NW","RH","TEa","0.242","LD","W1-3.3","(+)2.500","(+)3.500",410.02734375,"X",256,1,1,0
"8","111722","NW","RH","TEa","0.242","LD","W1-3.3","(+)2.500","(+)3.500",410.02734375,"X",256,1,1,0
"9","111722","NW","RH","TEa","0.242","LD","W1-3.3","(+)2.500","(+)3.500",410.02734375,"X",256,1,1,0
"10","111722","NW","RH","TEa","0.242","LD","W1-3.3","(+)2.500","(+)3.500",410.02734375,"X",256,1,1,0
"11","111722","NW","RH","TEa","0.242","LD","W1-3.3","(+)2.500","(+)3.500",410.02734375,"X",256,1,1,0
"12","111722","NW","RH","TEa","0.242","LD","W1-3.3","(+)2.500","(+)3.500",410.02734375,"X",256,1,1,0
"13","111722","NW","RH","TEa","0.242","LD","W1-3.3","(+)2.500","(+)3.500",410.02734375,"X",256,1,1,0
"14","111722","NW","RH","TEa","0.242","LD","W1-3.3","(+)2.500","(+)3.500",410.02734375,"X",256,1,1,0
"15","111722","NW","RH","TEa","0.242","LD","W1-3.3","(+)2.500","(+)3.500",410.02734375,"X",256,1,1,0
"16","111722","NW","RH","TEa","0.242","LD","W1-3.3","(+)2.500","(+)3.500",410.02734375,"X",256,1,1,0
"17","111722","NW","RH","TEa","0.242","LD","W1-3.3","(+)2.500","(+)3.500",410.02734375,"X",256,1,1,33
"18","111722","NW","RH","TEa","0.242","LD","W1-3.3","(+)2.500","(+)3.500",410.02734375,"X",256,1,1,445
"19","111722","NW","RH","TEa","0.242","LD","W1-3.3","(+)2.500","(+)3.500",410.02734375,"X",256,1,1,1989
"20","111722","NW","RH","TEa","0.242","LD","W1-3.3","(+)2.500","(+)3.500",410.02734375,"X",256,1,1,3771
"21","111722","NW","RH","TEa","0.242","LD","W1-3.3","(+)2.500","(+)3.500",410.02734375,"X",256,1,1,4141
"22","111722","NW","RH","TEa","0.242","LD","W1-3.3","(+)2.500","(+)3.500",410.02734375,"X",256,1,1,3301
"23","111722","NW","RH","TEa","0.242","LD","W1-3.3","(+)2.500","(+)3.500",410.02734375,"X",256,1,1,3244
"24","111722","NW","RH","TEa","0.242","LD","W1-3.3","(+)2.500","(+)3.500",410.02734375,"X",256,1,1,3830
"25","111722","NW","RH","TEa","0.242","LD","W1-3.3","(+)2.500","(+)3.500",410.02734375,"X",256,1,1,4460
"26","111722","NW","RH","TEa","0.242","LD","W1-3.3","(+)2.500","(+)3.500",410.02734375,"X",256,1,1,4617
"27","111722","NW","RH","TEa","0.242","LD","W1-3.3","(+)2.500","(+)3.500",410.02734375,"X",256,1,1,5189
"28","111722","NW","RH","TEa","0.242","LD","W1-3.3","(+)2.500","(+)3.500",410.02734375,"X",256,1,1,4739
"29","111722","NW","RH","TEa","0.242","LD","W1-3.3","(+)2.500","(+)3.500",410.02734375,"X",256,1,1,4481
"30","111722","NW","RH","TEa","0.242","LD","W1-3.3","(+)2.500","(+)3.500",410.02734375,"X",256,1,1,4795
"31","111722","NW","RH","TEa","0.242","LD","W1-3.3","(+)2.500","(+)3.500",410.02734375,"X",256,1,1,4268
"32","111722","NW","RH","TEa","0.242","LD","W1-3.3","(+)2.500","(+)3.500",410.02734375,"X",256,1,1,3808
"33","111722","NW","RH","TEa","0.242","LD","W1-3.3","(+)2.500","(+)3.500",410.02734375,"X",256,1,1,3620
"34","111722","NW","RH","TEa","0.242","LD","W1-3.3","(+)2.500","(+)3.500",410.02734375,"X",256,1,1,3501
"35","111722","NW","RH","TEa","0.242","LD","W1-3.3","(+)2.500","(+)3.500",410.02734375,"X",256,1,1,3287
"36","111722","NW","RH","TEa","0.242","LD","W1-3.3","(+)2.500","(+)3.500",410.02734375,"X",256,1,1,2991
"37","111722","NW","RH","TEa","0.242","LD","W1-3.3","(+)2.500","(+)3.500",410.02734375,"X",256,1,1,3423
"38","111722","NW","RH","TEa","0.242","LD","W1-3.3","(+)2.500","(+)3.500",410.02734375,"X",256,1,1,3564
"39","111722","NW","RH","TEa","0.242","LD","W1-3.3","(+)2.500","(+)3.500",410.02734375,"X",256,1,1,3156
"40","111722","NW","RH","TEa","0.242","LD","W1-3.3","(+)2.500","(+)3.500",410.02734375,"X",256,1,1,2537
"41","111722","NW","RH","TEa","0.242","LD","W1-3.3","(+)2.500","(+)3.500",410.02734375,"X",256,1,1,2167
"42","111722","NW","RH","TEa","0.242","LD","W1-3.3","(+)2.500","(+)3.500",410.02734375,"X",256,1,1,1967
"43","111722","NW","RH","TEa","0.242","LD","W1-3.3","(+)2.500","(+)3.500",410.02734375,"X",256,1,1,1702
"44","111722","NW","RH","TEa","0.242","LD","W1-3.3","(+)2.500","(+)3.500",410.02734375,"X",256,1,1,1517
"45","111722","NW","RH","TEa","0.242","LD","W1-3.3","(+)2.500","(+)3.500",410.02734375,"X",256,1,1,1507
"46","111722","NW","RH","TEa","0.242","LD","W1-3.3","(+)2.500","(+)3.500",410.02734375,"X",256,1,1,1496
"47","111722","NW","RH","TEa","0.242","LD","W1-3.3","(+)2.500","(+)3.500",410.02734375,"X",256,1,1,1265
"48","111722","NW","RH","TEa","0.242","LD","W1-3.3","(+)2.500","(+)3.500",410.02734375,"X",256,1,1,1172
