"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","SW P0-P5","LH","MOs","0.309","LD","W2-2.1","(+)8.500","(-)1.000",524.421875,"X",256,1,1,0
"2","111722","SW P0-P5","LH","MOs","0.309","LD","W2-2.1","(+)8.500","(-)1.000",524.421875,"X",256,1,1,0
"3","111722","SW P0-P5","LH","MOs","0.309","LD","W2-2.1","(+)8.500","(-)1.000",524.421875,"X",256,1,1,941
"4","111722","SW P0-P5","LH","MOs","0.309","LD","W2-2.1","(+)8.500","(-)1.000",524.421875,"X",256,1,1,2408
"5","111722","SW P0-P5","LH","MOs","0.309","LD","W2-2.1","(+)8.500","(-)1.000",524.421875,"X",256,1,1,774
"6","111722","SW P0-P5","LH","MOs","0.309","LD","W2-2.1","(+)8.500","(-)1.000",524.421875,"X",256,1,1,437
"7","111722","SW P0-P5","LH","MOs","0.309","LD","W2-2.1","(+)8.500","(-)1.000",524.421875,"X",256,1,1,303
"8","111722","SW P0-P5","LH","MOs","0.309","LD","W2-2.1","(+)8.500","(-)1.000",524.421875,"X",256,1,1,284
"9","111722","SW P0-P5","LH","MOs","0.309","LD","W2-2.1","(+)8.500","(-)1.000",524.421875,"X",256,1,1,301
"10","111722","SW P0-P5","LH","MOs","0.309","LD","W2-2.1","(+)8.500","(-)1.000",524.421875,"X",256,1,1,305
"11","111722","SW P0-P5","LH","MOs","0.309","LD","W2-2.1","(+)8.500","(-)1.000",524.421875,"X",256,1,1,281
"12","111722","SW P0-P5","LH","MOs","0.309","LD","W2-2.1","(+)8.500","(-)1.000",524.421875,"X",256,1,1,321
"13","111722","SW P0-P5","LH","MOs","0.309","LD","W2-2.1","(+)8.500","(-)1.000",524.421875,"X",256,1,1,345
"14","111722","SW P0-P5","LH","MOs","0.309","LD","W2-2.1","(+)8.500","(-)1.000",524.421875,"X",256,1,1,300
"15","111722","SW P0-P5","LH","MOs","0.309","LD","W2-2.1","(+)8.500","(-)1.000",524.421875,"X",256,1,1,273
"16","111722","SW P0-P5","LH","MOs","0.309","LD","W2-2.1","(+)8.500","(-)1.000",524.421875,"X",256,1,1,299
"17","111722","SW P0-P5","LH","MOs","0.309","LD","W2-2.1","(+)8.500","(-)1.000",524.421875,"X",256,1,1,756
"18","111722","SW P0-P5","LH","MOs","0.309","LD","W2-2.1","(+)8.500","(-)1.000",524.421875,"X",256,1,1,2097
"19","111722","SW P0-P5","LH","MOs","0.309","LD","W2-2.1","(+)8.500","(-)1.000",524.421875,"X",256,1,1,5212
"20","111722","SW P0-P5","LH","MOs","0.309","LD","W2-2.1","(+)8.500","(-)1.000",524.421875,"X",256,1,1,9965
"21","111722","SW P0-P5","LH","MOs","0.309","LD","W2-2.1","(+)8.500","(-)1.000",524.421875,"X",256,1,1,12473
"22","111722","SW P0-P5","LH","MOs","0.309","LD","W2-2.1","(+)8.500","(-)1.000",524.421875,"X",256,1,1,11156
"23","111722","SW P0-P5","LH","MOs","0.309","LD","W2-2.1","(+)8.500","(-)1.000",524.421875,"X",256,1,1,9929
"24","111722","SW P0-P5","LH","MOs","0.309","LD","W2-2.1","(+)8.500","(-)1.000",524.421875,"X",256,1,1,8979
"25","111722","SW P0-P5","LH","MOs","0.309","LD","W2-2.1","(+)8.500","(-)1.000",524.421875,"X",256,1,1,8543
"26","111722","SW P0-P5","LH","MOs","0.309","LD","W2-2.1","(+)8.500","(-)1.000",524.421875,"X",256,1,1,8421
"27","111722","SW P0-P5","LH","MOs","0.309","LD","W2-2.1","(+)8.500","(-)1.000",524.421875,"X",256,1,1,8678
"28","111722","SW P0-P5","LH","MOs","0.309","LD","W2-2.1","(+)8.500","(-)1.000",524.421875,"X",256,1,1,7944
"29","111722","SW P0-P5","LH","MOs","0.309","LD","W2-2.1","(+)8.500","(-)1.000",524.421875,"X",256,1,1,6875
"30","111722","SW P0-P5","LH","MOs","0.309","LD","W2-2.1","(+)8.500","(-)1.000",524.421875,"X",256,1,1,5393
"31","111722","SW P0-P5","LH","MOs","0.309","LD","W2-2.1","(+)8.500","(-)1.000",524.421875,"X",256,1,1,4080
"32","111722","SW P0-P5","LH","MOs","0.309","LD","W2-2.1","(+)8.500","(-)1.000",524.421875,"X",256,1,1,3023
"33","111722","SW P0-P5","LH","MOs","0.309","LD","W2-2.1","(+)8.500","(-)1.000",524.421875,"X",256,1,1,2335
"34","111722","SW P0-P5","LH","MOs","0.309","LD","W2-2.1","(+)8.500","(-)1.000",524.421875,"X",256,1,1,1844
"35","111722","SW P0-P5","LH","MOs","0.309","LD","W2-2.1","(+)8.500","(-)1.000",524.421875,"X",256,1,1,1488
"36","111722","SW P0-P5","LH","MOs","0.309","LD","W2-2.1","(+)8.500","(-)1.000",524.421875,"X",256,1,1,1284
"37","111722","SW P0-P5","LH","MOs","0.309","LD","W2-2.1","(+)8.500","(-)1.000",524.421875,"X",256,1,1,1105
"38","111722","SW P0-P5","LH","MOs","0.309","LD","W2-2.1","(+)8.500","(-)1.000",524.421875,"X",256,1,1,830
