"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","SH P0-P1","RH","ACAv","0.153","JM","W2-1.3","(-)6.000","(-)3.000",259.79296875,"X",256,1,1,0
"2","111722","SH P0-P1","RH","ACAv","0.153","JM","W2-1.3","(-)6.000","(-)3.000",259.79296875,"X",256,1,1,0
"3","111722","SH P0-P1","RH","ACAv","0.153","JM","W2-1.3","(-)6.000","(-)3.000",259.79296875,"X",256,1,1,0
"4","111722","SH P0-P1","RH","ACAv","0.153","JM","W2-1.3","(-)6.000","(-)3.000",259.79296875,"X",256,1,1,0
"5","111722","SH P0-P1","RH","ACAv","0.153","JM","W2-1.3","(-)6.000","(-)3.000",259.79296875,"X",256,1,1,0
"6","111722","SH P0-P1","RH","ACAv","0.153","JM","W2-1.3","(-)6.000","(-)3.000",259.79296875,"X",256,1,1,0
"7","111722","SH P0-P1","RH","ACAv","0.153","JM","W2-1.3","(-)6.000","(-)3.000",259.79296875,"X",256,1,1,0
"8","111722","SH P0-P1","RH","ACAv","0.153","JM","W2-1.3","(-)6.000","(-)3.000",259.79296875,"X",256,1,1,0
"9","111722","SH P0-P1","RH","ACAv","0.153","JM","W2-1.3","(-)6.000","(-)3.000",259.79296875,"X",256,1,1,0
"10","111722","SH P0-P1","RH","ACAv","0.153","JM","W2-1.3","(-)6.000","(-)3.000",259.79296875,"X",256,1,1,0
"11","111722","SH P0-P1","RH","ACAv","0.153","JM","W2-1.3","(-)6.000","(-)3.000",259.79296875,"X",256,1,1,12
"12","111722","SH P0-P1","RH","ACAv","0.153","JM","W2-1.3","(-)6.000","(-)3.000",259.79296875,"X",256,1,1,62
"13","111722","SH P0-P1","RH","ACAv","0.153","JM","W2-1.3","(-)6.000","(-)3.000",259.79296875,"X",256,1,1,922
"14","111722","SH P0-P1","RH","ACAv","0.153","JM","W2-1.3","(-)6.000","(-)3.000",259.79296875,"X",256,1,1,5035
"15","111722","SH P0-P1","RH","ACAv","0.153","JM","W2-1.3","(-)6.000","(-)3.000",259.79296875,"X",256,1,1,5163
"16","111722","SH P0-P1","RH","ACAv","0.153","JM","W2-1.3","(-)6.000","(-)3.000",259.79296875,"X",256,1,1,5267
"17","111722","SH P0-P1","RH","ACAv","0.153","JM","W2-1.3","(-)6.000","(-)3.000",259.79296875,"X",256,1,1,5496
"18","111722","SH P0-P1","RH","ACAv","0.153","JM","W2-1.3","(-)6.000","(-)3.000",259.79296875,"X",256,1,1,4974
"19","111722","SH P0-P1","RH","ACAv","0.153","JM","W2-1.3","(-)6.000","(-)3.000",259.79296875,"X",256,1,1,4671
"20","111722","SH P0-P1","RH","ACAv","0.153","JM","W2-1.3","(-)6.000","(-)3.000",259.79296875,"X",256,1,1,3644
"21","111722","SH P0-P1","RH","ACAv","0.153","JM","W2-1.3","(-)6.000","(-)3.000",259.79296875,"X",256,1,1,3093
"22","111722","SH P0-P1","RH","ACAv","0.153","JM","W2-1.3","(-)6.000","(-)3.000",259.79296875,"X",256,1,1,3165
"23","111722","SH P0-P1","RH","ACAv","0.153","JM","W2-1.3","(-)6.000","(-)3.000",259.79296875,"X",256,1,1,2654
"24","111722","SH P0-P1","RH","ACAv","0.153","JM","W2-1.3","(-)6.000","(-)3.000",259.79296875,"X",256,1,1,2239
"25","111722","SH P0-P1","RH","ACAv","0.153","JM","W2-1.3","(-)6.000","(-)3.000",259.79296875,"X",256,1,1,1973
"26","111722","SH P0-P1","RH","ACAv","0.153","JM","W2-1.3","(-)6.000","(-)3.000",259.79296875,"X",256,1,1,1903
"27","111722","SH P0-P1","RH","ACAv","0.153","JM","W2-1.3","(-)6.000","(-)3.000",259.79296875,"X",256,1,1,1700
"28","111722","SH P0-P1","RH","ACAv","0.153","JM","W2-1.3","(-)6.000","(-)3.000",259.79296875,"X",256,1,1,1783
"29","111722","SH P0-P1","RH","ACAv","0.153","JM","W2-1.3","(-)6.000","(-)3.000",259.79296875,"X",256,1,1,1528
"30","111722","SH P0-P1","RH","ACAv","0.153","JM","W2-1.3","(-)6.000","(-)3.000",259.79296875,"X",256,1,1,1482
"31","111722","SH P0-P1","RH","ACAv","0.153","JM","W2-1.3","(-)6.000","(-)3.000",259.79296875,"X",256,1,1,1335
"32","111722","SH P0-P1","RH","ACAv","0.153","JM","W2-1.3","(-)6.000","(-)3.000",259.79296875,"X",256,1,1,1133
"33","111722","SH P0-P1","RH","ACAv","0.153","JM","W2-1.3","(-)6.000","(-)3.000",259.79296875,"X",256,1,1,996
"34","111722","SH P0-P1","RH","ACAv","0.153","JM","W2-1.3","(-)6.000","(-)3.000",259.79296875,"X",256,1,1,789
"35","111722","SH P0-P1","RH","ACAv","0.153","JM","W2-1.3","(-)6.000","(-)3.000",259.79296875,"X",256,1,1,631
"36","111722","SH P0-P1","RH","ACAv","0.153","JM","W2-1.3","(-)6.000","(-)3.000",259.79296875,"X",256,1,1,523
"37","111722","SH P0-P1","RH","ACAv","0.153","JM","W2-1.3","(-)6.000","(-)3.000",259.79296875,"X",256,1,1,481
"38","111722","SH P0-P1","RH","ACAv","0.153","JM","W2-1.3","(-)6.000","(-)3.000",259.79296875,"X",256,1,1,428
