"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,0
"2","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,24
"3","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,447
"4","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,398
"5","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,278
"6","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,284
"7","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,299
"8","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,284
"9","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,373
"10","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,619
"11","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,3801
"12","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,17535
"13","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,22480
"14","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,20011
"15","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,18975
"16","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,18691
"17","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,20699
"18","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,22249
"19","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,23912
"20","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,22154
"21","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,19105
"22","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,16040
"23","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,14996
"24","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,13894
"25","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,12298
"26","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,10720
"27","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,9772
"28","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,8942
"29","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,7989
"30","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,7194
"31","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,6713
"32","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,6625
"33","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,6211
"34","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,5905
"35","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,5412
"36","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,5023
"37","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,4868
"38","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,4630
"39","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,4324
"40","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,3824
"41","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,3625
"42","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,3467
"43","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,3133
"44","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,3024
"45","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,2943
"46","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,2743
"47","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,2666
"48","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,2474
"49","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,2255
"50","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,2122
"51","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,1971
"52","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,1816
"53","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,1767
"54","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,1597
"55","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,1486
"56","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,1425
"57","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,1392
"58","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,1295
"59","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,1208
"60","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,1116
"61","111722","NH","RH","VIS","0.982","LD","W1-3.2","(+)5.500","(+)2.500",1667.2890625,"X",256,1,1,1096
