"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","NH","RH","SSp-n","0.602","LD","W2-2.1","(+)5.500","(+)2.500",1021.515625,"X",256,1,1,0
"2","111722","NH","RH","SSp-n","0.602","LD","W2-2.1","(+)5.500","(+)2.500",1021.515625,"X",256,1,1,0
"3","111722","NH","RH","SSp-n","0.602","LD","W2-2.1","(+)5.500","(+)2.500",1021.515625,"X",256,1,1,0
"4","111722","NH","RH","SSp-n","0.602","LD","W2-2.1","(+)5.500","(+)2.500",1021.515625,"X",256,1,1,0
"5","111722","NH","RH","SSp-n","0.602","LD","W2-2.1","(+)5.500","(+)2.500",1021.515625,"X",256,1,1,0
"6","111722","NH","RH","SSp-n","0.602","LD","W2-2.1","(+)5.500","(+)2.500",1021.515625,"X",256,1,1,2
"7","111722","NH","RH","SSp-n","0.602","LD","W2-2.1","(+)5.500","(+)2.500",1021.515625,"X",256,1,1,8
"8","111722","NH","RH","SSp-n","0.602","LD","W2-2.1","(+)5.500","(+)2.500",1021.515625,"X",256,1,1,14
"9","111722","NH","RH","SSp-n","0.602","LD","W2-2.1","(+)5.500","(+)2.500",1021.515625,"X",256,1,1,16
"10","111722","NH","RH","SSp-n","0.602","LD","W2-2.1","(+)5.500","(+)2.500",1021.515625,"X",256,1,1,21
"11","111722","NH","RH","SSp-n","0.602","LD","W2-2.1","(+)5.500","(+)2.500",1021.515625,"X",256,1,1,26
"12","111722","NH","RH","SSp-n","0.602","LD","W2-2.1","(+)5.500","(+)2.500",1021.515625,"X",256,1,1,33
"13","111722","NH","RH","SSp-n","0.602","LD","W2-2.1","(+)5.500","(+)2.500",1021.515625,"X",256,1,1,243
"14","111722","NH","RH","SSp-n","0.602","LD","W2-2.1","(+)5.500","(+)2.500",1021.515625,"X",256,1,1,2701
"15","111722","NH","RH","SSp-n","0.602","LD","W2-2.1","(+)5.500","(+)2.500",1021.515625,"X",256,1,1,5960
"16","111722","NH","RH","SSp-n","0.602","LD","W2-2.1","(+)5.500","(+)2.500",1021.515625,"X",256,1,1,7245
"17","111722","NH","RH","SSp-n","0.602","LD","W2-2.1","(+)5.500","(+)2.500",1021.515625,"X",256,1,1,6743
"18","111722","NH","RH","SSp-n","0.602","LD","W2-2.1","(+)5.500","(+)2.500",1021.515625,"X",256,1,1,4428
"19","111722","NH","RH","SSp-n","0.602","LD","W2-2.1","(+)5.500","(+)2.500",1021.515625,"X",256,1,1,3704
"20","111722","NH","RH","SSp-n","0.602","LD","W2-2.1","(+)5.500","(+)2.500",1021.515625,"X",256,1,1,3221
"21","111722","NH","RH","SSp-n","0.602","LD","W2-2.1","(+)5.500","(+)2.500",1021.515625,"X",256,1,1,2784
"22","111722","NH","RH","SSp-n","0.602","LD","W2-2.1","(+)5.500","(+)2.500",1021.515625,"X",256,1,1,2719
"23","111722","NH","RH","SSp-n","0.602","LD","W2-2.1","(+)5.500","(+)2.500",1021.515625,"X",256,1,1,3412
"24","111722","NH","RH","SSp-n","0.602","LD","W2-2.1","(+)5.500","(+)2.500",1021.515625,"X",256,1,1,5039
"25","111722","NH","RH","SSp-n","0.602","LD","W2-2.1","(+)5.500","(+)2.500",1021.515625,"X",256,1,1,5933
"26","111722","NH","RH","SSp-n","0.602","LD","W2-2.1","(+)5.500","(+)2.500",1021.515625,"X",256,1,1,5404
"27","111722","NH","RH","SSp-n","0.602","LD","W2-2.1","(+)5.500","(+)2.500",1021.515625,"X",256,1,1,4455
"28","111722","NH","RH","SSp-n","0.602","LD","W2-2.1","(+)5.500","(+)2.500",1021.515625,"X",256,1,1,3851
"29","111722","NH","RH","SSp-n","0.602","LD","W2-2.1","(+)5.500","(+)2.500",1021.515625,"X",256,1,1,3275
"30","111722","NH","RH","SSp-n","0.602","LD","W2-2.1","(+)5.500","(+)2.500",1021.515625,"X",256,1,1,2707
"31","111722","NH","RH","SSp-n","0.602","LD","W2-2.1","(+)5.500","(+)2.500",1021.515625,"X",256,1,1,2188
"32","111722","NH","RH","SSp-n","0.602","LD","W2-2.1","(+)5.500","(+)2.500",1021.515625,"X",256,1,1,2069
"33","111722","NH","RH","SSp-n","0.602","LD","W2-2.1","(+)5.500","(+)2.500",1021.515625,"X",256,1,1,2062
"34","111722","NH","RH","SSp-n","0.602","LD","W2-2.1","(+)5.500","(+)2.500",1021.515625,"X",256,1,1,2007
"35","111722","NH","RH","SSp-n","0.602","LD","W2-2.1","(+)5.500","(+)2.500",1021.515625,"X",256,1,1,2206
"36","111722","NH","RH","SSp-n","0.602","LD","W2-2.1","(+)5.500","(+)2.500",1021.515625,"X",256,1,1,2323
"37","111722","NH","RH","SSp-n","0.602","LD","W2-2.1","(+)5.500","(+)2.500",1021.515625,"X",256,1,1,2433
"38","111722","NH","RH","SSp-n","0.602","LD","W2-2.1","(+)5.500","(+)2.500",1021.515625,"X",256,1,1,2380
