"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","NH","RH","VISa","0.167","LD","W1-2.4","(+)5.500","(+)2.500",283.41796875,"X",256,1,1,0
"2","111722","NH","RH","VISa","0.167","LD","W1-2.4","(+)5.500","(+)2.500",283.41796875,"X",256,1,1,0
"3","111722","NH","RH","VISa","0.167","LD","W1-2.4","(+)5.500","(+)2.500",283.41796875,"X",256,1,1,0
"4","111722","NH","RH","VISa","0.167","LD","W1-2.4","(+)5.500","(+)2.500",283.41796875,"X",256,1,1,0
"5","111722","NH","RH","VISa","0.167","LD","W1-2.4","(+)5.500","(+)2.500",283.41796875,"X",256,1,1,0
"6","111722","NH","RH","VISa","0.167","LD","W1-2.4","(+)5.500","(+)2.500",283.41796875,"X",256,1,1,0
"7","111722","NH","RH","VISa","0.167","LD","W1-2.4","(+)5.500","(+)2.500",283.41796875,"X",256,1,1,8
"8","111722","NH","RH","VISa","0.167","LD","W1-2.4","(+)5.500","(+)2.500",283.41796875,"X",256,1,1,15
"9","111722","NH","RH","VISa","0.167","LD","W1-2.4","(+)5.500","(+)2.500",283.41796875,"X",256,1,1,25
"10","111722","NH","RH","VISa","0.167","LD","W1-2.4","(+)5.500","(+)2.500",283.41796875,"X",256,1,1,41
"11","111722","NH","RH","VISa","0.167","LD","W1-2.4","(+)5.500","(+)2.500",283.41796875,"X",256,1,1,493
"12","111722","NH","RH","VISa","0.167","LD","W1-2.4","(+)5.500","(+)2.500",283.41796875,"X",256,1,1,1890
"13","111722","NH","RH","VISa","0.167","LD","W1-2.4","(+)5.500","(+)2.500",283.41796875,"X",256,1,1,3057
"14","111722","NH","RH","VISa","0.167","LD","W1-2.4","(+)5.500","(+)2.500",283.41796875,"X",256,1,1,4086
"15","111722","NH","RH","VISa","0.167","LD","W1-2.4","(+)5.500","(+)2.500",283.41796875,"X",256,1,1,4129
"16","111722","NH","RH","VISa","0.167","LD","W1-2.4","(+)5.500","(+)2.500",283.41796875,"X",256,1,1,3933
"17","111722","NH","RH","VISa","0.167","LD","W1-2.4","(+)5.500","(+)2.500",283.41796875,"X",256,1,1,3740
"18","111722","NH","RH","VISa","0.167","LD","W1-2.4","(+)5.500","(+)2.500",283.41796875,"X",256,1,1,3923
"19","111722","NH","RH","VISa","0.167","LD","W1-2.4","(+)5.500","(+)2.500",283.41796875,"X",256,1,1,4254
"20","111722","NH","RH","VISa","0.167","LD","W1-2.4","(+)5.500","(+)2.500",283.41796875,"X",256,1,1,4042
"21","111722","NH","RH","VISa","0.167","LD","W1-2.4","(+)5.500","(+)2.500",283.41796875,"X",256,1,1,3567
"22","111722","NH","RH","VISa","0.167","LD","W1-2.4","(+)5.500","(+)2.500",283.41796875,"X",256,1,1,3357
"23","111722","NH","RH","VISa","0.167","LD","W1-2.4","(+)5.500","(+)2.500",283.41796875,"X",256,1,1,3101
"24","111722","NH","RH","VISa","0.167","LD","W1-2.4","(+)5.500","(+)2.500",283.41796875,"X",256,1,1,2487
"25","111722","NH","RH","VISa","0.167","LD","W1-2.4","(+)5.500","(+)2.500",283.41796875,"X",256,1,1,2182
"26","111722","NH","RH","VISa","0.167","LD","W1-2.4","(+)5.500","(+)2.500",283.41796875,"X",256,1,1,2045
"27","111722","NH","RH","VISa","0.167","LD","W1-2.4","(+)5.500","(+)2.500",283.41796875,"X",256,1,1,1921
"28","111722","NH","RH","VISa","0.167","LD","W1-2.4","(+)5.500","(+)2.500",283.41796875,"X",256,1,1,1709
"29","111722","NH","RH","VISa","0.167","LD","W1-2.4","(+)5.500","(+)2.500",283.41796875,"X",256,1,1,1475
"30","111722","NH","RH","VISa","0.167","LD","W1-2.4","(+)5.500","(+)2.500",283.41796875,"X",256,1,1,1294
"31","111722","NH","RH","VISa","0.167","LD","W1-2.4","(+)5.500","(+)2.500",283.41796875,"X",256,1,1,1308
"32","111722","NH","RH","VISa","0.167","LD","W1-2.4","(+)5.500","(+)2.500",283.41796875,"X",256,1,1,1151
"33","111722","NH","RH","VISa","0.167","LD","W1-2.4","(+)5.500","(+)2.500",283.41796875,"X",256,1,1,1066
"34","111722","NH","RH","VISa","0.167","LD","W1-2.4","(+)5.500","(+)2.500",283.41796875,"X",256,1,1,982
"35","111722","NH","RH","VISa","0.167","LD","W1-2.4","(+)5.500","(+)2.500",283.41796875,"X",256,1,1,938
"36","111722","NH","RH","VISa","0.167","LD","W1-2.4","(+)5.500","(+)2.500",283.41796875,"X",256,1,1,853
"37","111722","NH","RH","VISa","0.167","LD","W1-2.4","(+)5.500","(+)2.500",283.41796875,"X",256,1,1,851
"38","111722","NH","RH","VISa","0.167","LD","W1-2.4","(+)5.500","(+)2.500",283.41796875,"X",256,1,1,827
"39","111722","NH","RH","VISa","0.167","LD","W1-2.4","(+)5.500","(+)2.500",283.41796875,"X",256,1,1,786
"40","111722","NH","RH","VISa","0.167","LD","W1-2.4","(+)5.500","(+)2.500",283.41796875,"X",256,1,1,683
"41","111722","NH","RH","VISa","0.167","LD","W1-2.4","(+)5.500","(+)2.500",283.41796875,"X",256,1,1,625
"42","111722","NH","RH","VISa","0.167","LD","W1-2.4","(+)5.500","(+)2.500",283.41796875,"X",256,1,1,560
"43","111722","NH","RH","VISa","0.167","LD","W1-2.4","(+)5.500","(+)2.500",283.41796875,"X",256,1,1,504
"44","111722","NH","RH","VISa","0.167","LD","W1-2.4","(+)5.500","(+)2.500",283.41796875,"X",256,1,1,445
"45","111722","NH","RH","VISa","0.167","LD","W1-2.4","(+)5.500","(+)2.500",283.41796875,"X",256,1,1,379
"46","111722","NH","RH","VISa","0.167","LD","W1-2.4","(+)5.500","(+)2.500",283.41796875,"X",256,1,1,357
"47","111722","NH","RH","VISa","0.167","LD","W1-2.4","(+)5.500","(+)2.500",283.41796875,"X",256,1,1,315
"48","111722","NH","RH","VISa","0.167","LD","W1-2.4","(+)5.500","(+)2.500",283.41796875,"X",256,1,1,263
"49","111722","NH","RH","VISa","0.167","LD","W1-2.4","(+)5.500","(+)2.500",283.41796875,"X",256,1,1,219
"50","111722","NH","RH","VISa","0.167","LD","W1-2.4","(+)5.500","(+)2.500",283.41796875,"X",256,1,1,233
"51","111722","NH","RH","VISa","0.167","LD","W1-2.4","(+)5.500","(+)2.500",283.41796875,"X",256,1,1,180
"52","111722","NH","RH","VISa","0.167","LD","W1-2.4","(+)5.500","(+)2.500",283.41796875,"X",256,1,1,188
"53","111722","NH","RH","VISa","0.167","LD","W1-2.4","(+)5.500","(+)2.500",283.41796875,"X",256,1,1,143
"54","111722","NH","RH","VISa","0.167","LD","W1-2.4","(+)5.500","(+)2.500",283.41796875,"X",256,1,1,132
"55","111722","NH","RH","VISa","0.167","LD","W1-2.4","(+)5.500","(+)2.500",283.41796875,"X",256,1,1,109
