"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","NW","LH","SSp-tr","0.118","LD","W1-3.1","(+)2.500","(+)3.500",199.828125,"X",256,1,1,0
"2","111722","NW","LH","SSp-tr","0.118","LD","W1-3.1","(+)2.500","(+)3.500",199.828125,"X",256,1,1,0
"3","111722","NW","LH","SSp-tr","0.118","LD","W1-3.1","(+)2.500","(+)3.500",199.828125,"X",256,1,1,0
"4","111722","NW","LH","SSp-tr","0.118","LD","W1-3.1","(+)2.500","(+)3.500",199.828125,"X",256,1,1,0
"5","111722","NW","LH","SSp-tr","0.118","LD","W1-3.1","(+)2.500","(+)3.500",199.828125,"X",256,1,1,0
"6","111722","NW","LH","SSp-tr","0.118","LD","W1-3.1","(+)2.500","(+)3.500",199.828125,"X",256,1,1,0
"7","111722","NW","LH","SSp-tr","0.118","LD","W1-3.1","(+)2.500","(+)3.500",199.828125,"X",256,1,1,0
"8","111722","NW","LH","SSp-tr","0.118","LD","W1-3.1","(+)2.500","(+)3.500",199.828125,"X",256,1,1,0
"9","111722","NW","LH","SSp-tr","0.118","LD","W1-3.1","(+)2.500","(+)3.500",199.828125,"X",256,1,1,0
"10","111722","NW","LH","SSp-tr","0.118","LD","W1-3.1","(+)2.500","(+)3.500",199.828125,"X",256,1,1,0
"11","111722","NW","LH","SSp-tr","0.118","LD","W1-3.1","(+)2.500","(+)3.500",199.828125,"X",256,1,1,0
"12","111722","NW","LH","SSp-tr","0.118","LD","W1-3.1","(+)2.500","(+)3.500",199.828125,"X",256,1,1,0
"13","111722","NW","LH","SSp-tr","0.118","LD","W1-3.1","(+)2.500","(+)3.500",199.828125,"X",256,1,1,0
"14","111722","NW","LH","SSp-tr","0.118","LD","W1-3.1","(+)2.500","(+)3.500",199.828125,"X",256,1,1,0
"15","111722","NW","LH","SSp-tr","0.118","LD","W1-3.1","(+)2.500","(+)3.500",199.828125,"X",256,1,1,0
"16","111722","NW","LH","SSp-tr","0.118","LD","W1-3.1","(+)2.500","(+)3.500",199.828125,"X",256,1,1,0
"17","111722","NW","LH","SSp-tr","0.118","LD","W1-3.1","(+)2.500","(+)3.500",199.828125,"X",256,1,1,0
"18","111722","NW","LH","SSp-tr","0.118","LD","W1-3.1","(+)2.500","(+)3.500",199.828125,"X",256,1,1,0
"19","111722","NW","LH","SSp-tr","0.118","LD","W1-3.1","(+)2.500","(+)3.500",199.828125,"X",256,1,1,0
"20","111722","NW","LH","SSp-tr","0.118","LD","W1-3.1","(+)2.500","(+)3.500",199.828125,"X",256,1,1,0
"21","111722","NW","LH","SSp-tr","0.118","LD","W1-3.1","(+)2.500","(+)3.500",199.828125,"X",256,1,1,3
"22","111722","NW","LH","SSp-tr","0.118","LD","W1-3.1","(+)2.500","(+)3.500",199.828125,"X",256,1,1,216
"23","111722","NW","LH","SSp-tr","0.118","LD","W1-3.1","(+)2.500","(+)3.500",199.828125,"X",256,1,1,998
"24","111722","NW","LH","SSp-tr","0.118","LD","W1-3.1","(+)2.500","(+)3.500",199.828125,"X",256,1,1,2192
"25","111722","NW","LH","SSp-tr","0.118","LD","W1-3.1","(+)2.500","(+)3.500",199.828125,"X",256,1,1,2922
"26","111722","NW","LH","SSp-tr","0.118","LD","W1-3.1","(+)2.500","(+)3.500",199.828125,"X",256,1,1,2246
"27","111722","NW","LH","SSp-tr","0.118","LD","W1-3.1","(+)2.500","(+)3.500",199.828125,"X",256,1,1,2038
"28","111722","NW","LH","SSp-tr","0.118","LD","W1-3.1","(+)2.500","(+)3.500",199.828125,"X",256,1,1,2229
"29","111722","NW","LH","SSp-tr","0.118","LD","W1-3.1","(+)2.500","(+)3.500",199.828125,"X",256,1,1,1712
"30","111722","NW","LH","SSp-tr","0.118","LD","W1-3.1","(+)2.500","(+)3.500",199.828125,"X",256,1,1,1436
"31","111722","NW","LH","SSp-tr","0.118","LD","W1-3.1","(+)2.500","(+)3.500",199.828125,"X",256,1,1,1452
"32","111722","NW","LH","SSp-tr","0.118","LD","W1-3.1","(+)2.500","(+)3.500",199.828125,"X",256,1,1,1340
"33","111722","NW","LH","SSp-tr","0.118","LD","W1-3.1","(+)2.500","(+)3.500",199.828125,"X",256,1,1,1280
"34","111722","NW","LH","SSp-tr","0.118","LD","W1-3.1","(+)2.500","(+)3.500",199.828125,"X",256,1,1,1141
"35","111722","NW","LH","SSp-tr","0.118","LD","W1-3.1","(+)2.500","(+)3.500",199.828125,"X",256,1,1,1481
"36","111722","NW","LH","SSp-tr","0.118","LD","W1-3.1","(+)2.500","(+)3.500",199.828125,"X",256,1,1,1695
"37","111722","NW","LH","SSp-tr","0.118","LD","W1-3.1","(+)2.500","(+)3.500",199.828125,"X",256,1,1,1772
"38","111722","NW","LH","SSp-tr","0.118","LD","W1-3.1","(+)2.500","(+)3.500",199.828125,"X",256,1,1,1760
"39","111722","NW","LH","SSp-tr","0.118","LD","W1-3.1","(+)2.500","(+)3.500",199.828125,"X",256,1,1,1986
"40","111722","NW","LH","SSp-tr","0.118","LD","W1-3.1","(+)2.500","(+)3.500",199.828125,"X",256,1,1,1875
