"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","NW","RH","ACAd","0.167","LD","W1-1.3","(+)2.500","(+)3.500",283.09765625,"X",256,1,1,0
"2","111722","NW","RH","ACAd","0.167","LD","W1-1.3","(+)2.500","(+)3.500",283.09765625,"X",256,1,1,0
"3","111722","NW","RH","ACAd","0.167","LD","W1-1.3","(+)2.500","(+)3.500",283.09765625,"X",256,1,1,0
"4","111722","NW","RH","ACAd","0.167","LD","W1-1.3","(+)2.500","(+)3.500",283.09765625,"X",256,1,1,0
"5","111722","NW","RH","ACAd","0.167","LD","W1-1.3","(+)2.500","(+)3.500",283.09765625,"X",256,1,1,0
"6","111722","NW","RH","ACAd","0.167","LD","W1-1.3","(+)2.500","(+)3.500",283.09765625,"X",256,1,1,0
"7","111722","NW","RH","ACAd","0.167","LD","W1-1.3","(+)2.500","(+)3.500",283.09765625,"X",256,1,1,0
"8","111722","NW","RH","ACAd","0.167","LD","W1-1.3","(+)2.500","(+)3.500",283.09765625,"X",256,1,1,0
"9","111722","NW","RH","ACAd","0.167","LD","W1-1.3","(+)2.500","(+)3.500",283.09765625,"X",256,1,1,0
"10","111722","NW","RH","ACAd","0.167","LD","W1-1.3","(+)2.500","(+)3.500",283.09765625,"X",256,1,1,0
"11","111722","NW","RH","ACAd","0.167","LD","W1-1.3","(+)2.500","(+)3.500",283.09765625,"X",256,1,1,0
"12","111722","NW","RH","ACAd","0.167","LD","W1-1.3","(+)2.500","(+)3.500",283.09765625,"X",256,1,1,0
"13","111722","NW","RH","ACAd","0.167","LD","W1-1.3","(+)2.500","(+)3.500",283.09765625,"X",256,1,1,0
"14","111722","NW","RH","ACAd","0.167","LD","W1-1.3","(+)2.500","(+)3.500",283.09765625,"X",256,1,1,0
"15","111722","NW","RH","ACAd","0.167","LD","W1-1.3","(+)2.500","(+)3.500",283.09765625,"X",256,1,1,0
"16","111722","NW","RH","ACAd","0.167","LD","W1-1.3","(+)2.500","(+)3.500",283.09765625,"X",256,1,1,0
"17","111722","NW","RH","ACAd","0.167","LD","W1-1.3","(+)2.500","(+)3.500",283.09765625,"X",256,1,1,0
"18","111722","NW","RH","ACAd","0.167","LD","W1-1.3","(+)2.500","(+)3.500",283.09765625,"X",256,1,1,1
"19","111722","NW","RH","ACAd","0.167","LD","W1-1.3","(+)2.500","(+)3.500",283.09765625,"X",256,1,1,65
"20","111722","NW","RH","ACAd","0.167","LD","W1-1.3","(+)2.500","(+)3.500",283.09765625,"X",256,1,1,344
"21","111722","NW","RH","ACAd","0.167","LD","W1-1.3","(+)2.500","(+)3.500",283.09765625,"X",256,1,1,941
"22","111722","NW","RH","ACAd","0.167","LD","W1-1.3","(+)2.500","(+)3.500",283.09765625,"X",256,1,1,1647
"23","111722","NW","RH","ACAd","0.167","LD","W1-1.3","(+)2.500","(+)3.500",283.09765625,"X",256,1,1,2879
"24","111722","NW","RH","ACAd","0.167","LD","W1-1.3","(+)2.500","(+)3.500",283.09765625,"X",256,1,1,4924
"25","111722","NW","RH","ACAd","0.167","LD","W1-1.3","(+)2.500","(+)3.500",283.09765625,"X",256,1,1,5417
"26","111722","NW","RH","ACAd","0.167","LD","W1-1.3","(+)2.500","(+)3.500",283.09765625,"X",256,1,1,4537
"27","111722","NW","RH","ACAd","0.167","LD","W1-1.3","(+)2.500","(+)3.500",283.09765625,"X",256,1,1,3860
"28","111722","NW","RH","ACAd","0.167","LD","W1-1.3","(+)2.500","(+)3.500",283.09765625,"X",256,1,1,3478
"29","111722","NW","RH","ACAd","0.167","LD","W1-1.3","(+)2.500","(+)3.500",283.09765625,"X",256,1,1,3504
"30","111722","NW","RH","ACAd","0.167","LD","W1-1.3","(+)2.500","(+)3.500",283.09765625,"X",256,1,1,3420
"31","111722","NW","RH","ACAd","0.167","LD","W1-1.3","(+)2.500","(+)3.500",283.09765625,"X",256,1,1,3177
"32","111722","NW","RH","ACAd","0.167","LD","W1-1.3","(+)2.500","(+)3.500",283.09765625,"X",256,1,1,3080
"33","111722","NW","RH","ACAd","0.167","LD","W1-1.3","(+)2.500","(+)3.500",283.09765625,"X",256,1,1,3132
