"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","NH","RH","GU","0.234","LD","W3-1.1","(+)5.500","(+)2.500",397.90234375,"X",256,1,1,0
"2","111722","NH","RH","GU","0.234","LD","W3-1.1","(+)5.500","(+)2.500",397.90234375,"X",256,1,1,1
"3","111722","NH","RH","GU","0.234","LD","W3-1.1","(+)5.500","(+)2.500",397.90234375,"X",256,1,1,781
"4","111722","NH","RH","GU","0.234","LD","W3-1.1","(+)5.500","(+)2.500",397.90234375,"X",256,1,1,745
"5","111722","NH","RH","GU","0.234","LD","W3-1.1","(+)5.500","(+)2.500",397.90234375,"X",256,1,1,143
"6","111722","NH","RH","GU","0.234","LD","W3-1.1","(+)5.500","(+)2.500",397.90234375,"X",256,1,1,159
"7","111722","NH","RH","GU","0.234","LD","W3-1.1","(+)5.500","(+)2.500",397.90234375,"X",256,1,1,164
"8","111722","NH","RH","GU","0.234","LD","W3-1.1","(+)5.500","(+)2.500",397.90234375,"X",256,1,1,155
"9","111722","NH","RH","GU","0.234","LD","W3-1.1","(+)5.500","(+)2.500",397.90234375,"X",256,1,1,173
"10","111722","NH","RH","GU","0.234","LD","W3-1.1","(+)5.500","(+)2.500",397.90234375,"X",256,1,1,168
"11","111722","NH","RH","GU","0.234","LD","W3-1.1","(+)5.500","(+)2.500",397.90234375,"X",256,1,1,354
"12","111722","NH","RH","GU","0.234","LD","W3-1.1","(+)5.500","(+)2.500",397.90234375,"X",256,1,1,853
"13","111722","NH","RH","GU","0.234","LD","W3-1.1","(+)5.500","(+)2.500",397.90234375,"X",256,1,1,2261
"14","111722","NH","RH","GU","0.234","LD","W3-1.1","(+)5.500","(+)2.500",397.90234375,"X",256,1,1,6961
"15","111722","NH","RH","GU","0.234","LD","W3-1.1","(+)5.500","(+)2.500",397.90234375,"X",256,1,1,10263
"16","111722","NH","RH","GU","0.234","LD","W3-1.1","(+)5.500","(+)2.500",397.90234375,"X",256,1,1,9487
"17","111722","NH","RH","GU","0.234","LD","W3-1.1","(+)5.500","(+)2.500",397.90234375,"X",256,1,1,8181
"18","111722","NH","RH","GU","0.234","LD","W3-1.1","(+)5.500","(+)2.500",397.90234375,"X",256,1,1,7109
"19","111722","NH","RH","GU","0.234","LD","W3-1.1","(+)5.500","(+)2.500",397.90234375,"X",256,1,1,6016
"20","111722","NH","RH","GU","0.234","LD","W3-1.1","(+)5.500","(+)2.500",397.90234375,"X",256,1,1,5188
"21","111722","NH","RH","GU","0.234","LD","W3-1.1","(+)5.500","(+)2.500",397.90234375,"X",256,1,1,3854
"22","111722","NH","RH","GU","0.234","LD","W3-1.1","(+)5.500","(+)2.500",397.90234375,"X",256,1,1,2755
"23","111722","NH","RH","GU","0.234","LD","W3-1.1","(+)5.500","(+)2.500",397.90234375,"X",256,1,1,2396
"24","111722","NH","RH","GU","0.234","LD","W3-1.1","(+)5.500","(+)2.500",397.90234375,"X",256,1,1,2126
"25","111722","NH","RH","GU","0.234","LD","W3-1.1","(+)5.500","(+)2.500",397.90234375,"X",256,1,1,1928
"26","111722","NH","RH","GU","0.234","LD","W3-1.1","(+)5.500","(+)2.500",397.90234375,"X",256,1,1,1771
"27","111722","NH","RH","GU","0.234","LD","W3-1.1","(+)5.500","(+)2.500",397.90234375,"X",256,1,1,1751
"28","111722","NH","RH","GU","0.234","LD","W3-1.1","(+)5.500","(+)2.500",397.90234375,"X",256,1,1,1632
"29","111722","NH","RH","GU","0.234","LD","W3-1.1","(+)5.500","(+)2.500",397.90234375,"X",256,1,1,1626
"30","111722","NH","RH","GU","0.234","LD","W3-1.1","(+)5.500","(+)2.500",397.90234375,"X",256,1,1,1343
"31","111722","NH","RH","GU","0.234","LD","W3-1.1","(+)5.500","(+)2.500",397.90234375,"X",256,1,1,1091
"32","111722","NH","RH","GU","0.234","LD","W3-1.1","(+)5.500","(+)2.500",397.90234375,"X",256,1,1,979
"33","111722","NH","RH","GU","0.234","LD","W3-1.1","(+)5.500","(+)2.500",397.90234375,"X",256,1,1,867
"34","111722","NH","RH","GU","0.234","LD","W3-1.1","(+)5.500","(+)2.500",397.90234375,"X",256,1,1,794
"35","111722","NH","RH","GU","0.234","LD","W3-1.1","(+)5.500","(+)2.500",397.90234375,"X",256,1,1,732
"36","111722","NH","RH","GU","0.234","LD","W3-1.1","(+)5.500","(+)2.500",397.90234375,"X",256,1,1,685
"37","111722","NH","RH","GU","0.234","LD","W3-1.1","(+)5.500","(+)2.500",397.90234375,"X",256,1,1,623
"38","111722","NH","RH","GU","0.234","LD","W3-1.1","(+)5.500","(+)2.500",397.90234375,"X",256,1,1,567
"39","111722","NH","RH","GU","0.234","LD","W3-1.1","(+)5.500","(+)2.500",397.90234375,"X",256,1,1,530
"40","111722","NH","RH","GU","0.234","LD","W3-1.1","(+)5.500","(+)2.500",397.90234375,"X",256,1,1,437
"41","111722","NH","RH","GU","0.234","LD","W3-1.1","(+)5.500","(+)2.500",397.90234375,"X",256,1,1,365
"42","111722","NH","RH","GU","0.234","LD","W3-1.1","(+)5.500","(+)2.500",397.90234375,"X",256,1,1,383
"43","111722","NH","RH","GU","0.234","LD","W3-1.1","(+)5.500","(+)2.500",397.90234375,"X",256,1,1,369
