"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","SH P0-P1","RH","VISa","0.277","JM","W3-3.1","(-)6.000","(-)3.000",470.58984375,"X",256,1,1,8
"2","111722","SH P0-P1","RH","VISa","0.277","JM","W3-3.1","(-)6.000","(-)3.000",470.58984375,"X",256,1,1,451
"3","111722","SH P0-P1","RH","VISa","0.277","JM","W3-3.1","(-)6.000","(-)3.000",470.58984375,"X",256,1,1,1425
"4","111722","SH P0-P1","RH","VISa","0.277","JM","W3-3.1","(-)6.000","(-)3.000",470.58984375,"X",256,1,1,667
"5","111722","SH P0-P1","RH","VISa","0.277","JM","W3-3.1","(-)6.000","(-)3.000",470.58984375,"X",256,1,1,399
"6","111722","SH P0-P1","RH","VISa","0.277","JM","W3-3.1","(-)6.000","(-)3.000",470.58984375,"X",256,1,1,350
"7","111722","SH P0-P1","RH","VISa","0.277","JM","W3-3.1","(-)6.000","(-)3.000",470.58984375,"X",256,1,1,344
"8","111722","SH P0-P1","RH","VISa","0.277","JM","W3-3.1","(-)6.000","(-)3.000",470.58984375,"X",256,1,1,400
"9","111722","SH P0-P1","RH","VISa","0.277","JM","W3-3.1","(-)6.000","(-)3.000",470.58984375,"X",256,1,1,1971
"10","111722","SH P0-P1","RH","VISa","0.277","JM","W3-3.1","(-)6.000","(-)3.000",470.58984375,"X",256,1,1,9126
"11","111722","SH P0-P1","RH","VISa","0.277","JM","W3-3.1","(-)6.000","(-)3.000",470.58984375,"X",256,1,1,16145
"12","111722","SH P0-P1","RH","VISa","0.277","JM","W3-3.1","(-)6.000","(-)3.000",470.58984375,"X",256,1,1,15161
"13","111722","SH P0-P1","RH","VISa","0.277","JM","W3-3.1","(-)6.000","(-)3.000",470.58984375,"X",256,1,1,13413
"14","111722","SH P0-P1","RH","VISa","0.277","JM","W3-3.1","(-)6.000","(-)3.000",470.58984375,"X",256,1,1,12515
"15","111722","SH P0-P1","RH","VISa","0.277","JM","W3-3.1","(-)6.000","(-)3.000",470.58984375,"X",256,1,1,10971
"16","111722","SH P0-P1","RH","VISa","0.277","JM","W3-3.1","(-)6.000","(-)3.000",470.58984375,"X",256,1,1,8746
"17","111722","SH P0-P1","RH","VISa","0.277","JM","W3-3.1","(-)6.000","(-)3.000",470.58984375,"X",256,1,1,6737
