"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","SW P0-P1","LH","VISrl","0.294","LD","W3-2.4","(+)4.000","(-)1.500",498.4609375,"X",256,1,1,0
"2","111722","SW P0-P1","LH","VISrl","0.294","LD","W3-2.4","(+)4.000","(-)1.500",498.4609375,"X",256,1,1,0
"3","111722","SW P0-P1","LH","VISrl","0.294","LD","W3-2.4","(+)4.000","(-)1.500",498.4609375,"X",256,1,1,0
"4","111722","SW P0-P1","LH","VISrl","0.294","LD","W3-2.4","(+)4.000","(-)1.500",498.4609375,"X",256,1,1,0
"5","111722","SW P0-P1","LH","VISrl","0.294","LD","W3-2.4","(+)4.000","(-)1.500",498.4609375,"X",256,1,1,0
"6","111722","SW P0-P1","LH","VISrl","0.294","LD","W3-2.4","(+)4.000","(-)1.500",498.4609375,"X",256,1,1,0
"7","111722","SW P0-P1","LH","VISrl","0.294","LD","W3-2.4","(+)4.000","(-)1.500",498.4609375,"X",256,1,1,0
"8","111722","SW P0-P1","LH","VISrl","0.294","LD","W3-2.4","(+)4.000","(-)1.500",498.4609375,"X",256,1,1,0
"9","111722","SW P0-P1","LH","VISrl","0.294","LD","W3-2.4","(+)4.000","(-)1.500",498.4609375,"X",256,1,1,0
"10","111722","SW P0-P1","LH","VISrl","0.294","LD","W3-2.4","(+)4.000","(-)1.500",498.4609375,"X",256,1,1,0
"11","111722","SW P0-P1","LH","VISrl","0.294","LD","W3-2.4","(+)4.000","(-)1.500",498.4609375,"X",256,1,1,0
"12","111722","SW P0-P1","LH","VISrl","0.294","LD","W3-2.4","(+)4.000","(-)1.500",498.4609375,"X",256,1,1,0
"13","111722","SW P0-P1","LH","VISrl","0.294","LD","W3-2.4","(+)4.000","(-)1.500",498.4609375,"X",256,1,1,0
"14","111722","SW P0-P1","LH","VISrl","0.294","LD","W3-2.4","(+)4.000","(-)1.500",498.4609375,"X",256,1,1,1
"15","111722","SW P0-P1","LH","VISrl","0.294","LD","W3-2.4","(+)4.000","(-)1.500",498.4609375,"X",256,1,1,90
"16","111722","SW P0-P1","LH","VISrl","0.294","LD","W3-2.4","(+)4.000","(-)1.500",498.4609375,"X",256,1,1,1138
"17","111722","SW P0-P1","LH","VISrl","0.294","LD","W3-2.4","(+)4.000","(-)1.500",498.4609375,"X",256,1,1,2523
"18","111722","SW P0-P1","LH","VISrl","0.294","LD","W3-2.4","(+)4.000","(-)1.500",498.4609375,"X",256,1,1,3568
"19","111722","SW P0-P1","LH","VISrl","0.294","LD","W3-2.4","(+)4.000","(-)1.500",498.4609375,"X",256,1,1,4200
"20","111722","SW P0-P1","LH","VISrl","0.294","LD","W3-2.4","(+)4.000","(-)1.500",498.4609375,"X",256,1,1,6046
