"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","NW","RH","SSp-m","0.542","LD","W1-2.1","(+)2.500","(+)3.500",953.255060728747,"X",247,1,1,0
"2","111722","NW","RH","SSp-m","0.542","LD","W1-2.1","(+)2.500","(+)3.500",953.255060728747,"X",247,1,1,0
"3","111722","NW","RH","SSp-m","0.542","LD","W1-2.1","(+)2.500","(+)3.500",953.255060728747,"X",247,1,1,0
"4","111722","NW","RH","SSp-m","0.542","LD","W1-2.1","(+)2.500","(+)3.500",953.255060728747,"X",247,1,1,0
"5","111722","NW","RH","SSp-m","0.542","LD","W1-2.1","(+)2.500","(+)3.500",953.255060728747,"X",247,1,1,0
"6","111722","NW","RH","SSp-m","0.542","LD","W1-2.1","(+)2.500","(+)3.500",953.255060728747,"X",247,1,1,0
"7","111722","NW","RH","SSp-m","0.542","LD","W1-2.1","(+)2.500","(+)3.500",953.255060728747,"X",247,1,1,51
"8","111722","NW","RH","SSp-m","0.542","LD","W1-2.1","(+)2.500","(+)3.500",953.255060728747,"X",247,1,1,1728
"9","111722","NW","RH","SSp-m","0.542","LD","W1-2.1","(+)2.500","(+)3.500",953.255060728747,"X",247,1,1,7258
"10","111722","NW","RH","SSp-m","0.542","LD","W1-2.1","(+)2.500","(+)3.500",953.255060728747,"X",247,1,1,9522
"11","111722","NW","RH","SSp-m","0.542","LD","W1-2.1","(+)2.500","(+)3.500",953.255060728747,"X",247,1,1,8309
"12","111722","NW","RH","SSp-m","0.542","LD","W1-2.1","(+)2.500","(+)3.500",953.255060728747,"X",247,1,1,6775
"13","111722","NW","RH","SSp-m","0.542","LD","W1-2.1","(+)2.500","(+)3.500",953.255060728747,"X",247,1,1,5684
"14","111722","NW","RH","SSp-m","0.542","LD","W1-2.1","(+)2.500","(+)3.500",953.255060728747,"X",247,1,1,4604
"15","111722","NW","RH","SSp-m","0.542","LD","W1-2.1","(+)2.500","(+)3.500",953.255060728747,"X",247,1,1,3276
"16","111722","NW","RH","SSp-m","0.542","LD","W1-2.1","(+)2.500","(+)3.500",953.255060728747,"X",247,1,1,3314
"17","111722","NW","RH","SSp-m","0.542","LD","W1-2.1","(+)2.500","(+)3.500",953.255060728747,"X",247,1,1,3523
"18","111722","NW","RH","SSp-m","0.542","LD","W1-2.1","(+)2.500","(+)3.500",953.255060728747,"X",247,1,1,2886
"19","111722","NW","RH","SSp-m","0.542","LD","W1-2.1","(+)2.500","(+)3.500",953.255060728747,"X",247,1,1,2425
"20","111722","NW","RH","SSp-m","0.542","LD","W1-2.1","(+)2.500","(+)3.500",953.255060728747,"X",247,1,1,2199
"21","111722","NW","RH","SSp-m","0.542","LD","W1-2.1","(+)2.500","(+)3.500",953.255060728747,"X",247,1,1,2045
"22","111722","NW","RH","SSp-m","0.542","LD","W1-2.1","(+)2.500","(+)3.500",953.255060728747,"X",247,1,1,2093
"23","111722","NW","RH","SSp-m","0.542","LD","W1-2.1","(+)2.500","(+)3.500",953.255060728747,"X",247,1,1,2058
"24","111722","NW","RH","SSp-m","0.542","LD","W1-2.1","(+)2.500","(+)3.500",953.255060728747,"X",247,1,1,2011
"25","111722","NW","RH","SSp-m","0.542","LD","W1-2.1","(+)2.500","(+)3.500",953.255060728747,"X",247,1,1,2012
"26","111722","NW","RH","SSp-m","0.542","LD","W1-2.1","(+)2.500","(+)3.500",953.255060728747,"X",247,1,1,2028
"27","111722","NW","RH","SSp-m","0.542","LD","W1-2.1","(+)2.500","(+)3.500",953.255060728747,"X",247,1,1,2010
"28","111722","NW","RH","SSp-m","0.542","LD","W1-2.1","(+)2.500","(+)3.500",953.255060728747,"X",247,1,1,2052
"29","111722","NW","RH","SSp-m","0.542","LD","W1-2.1","(+)2.500","(+)3.500",953.255060728747,"X",247,1,1,2120
"30","111722","NW","RH","SSp-m","0.542","LD","W1-2.1","(+)2.500","(+)3.500",953.255060728747,"X",247,1,1,1979
"31","111722","NW","RH","SSp-m","0.542","LD","W1-2.1","(+)2.500","(+)3.500",953.255060728747,"X",247,1,1,2092
"32","111722","NW","RH","SSp-m","0.542","LD","W1-2.1","(+)2.500","(+)3.500",953.255060728747,"X",247,1,1,1978
"33","111722","NW","RH","SSp-m","0.542","LD","W1-2.1","(+)2.500","(+)3.500",953.255060728747,"X",247,1,1,2087
"34","111722","NW","RH","SSp-m","0.542","LD","W1-2.1","(+)2.500","(+)3.500",953.255060728747,"X",247,1,1,2097
"35","111722","NW","RH","SSp-m","0.542","LD","W1-2.1","(+)2.500","(+)3.500",953.255060728747,"X",247,1,1,2071
"36","111722","NW","RH","SSp-m","0.542","LD","W1-2.1","(+)2.500","(+)3.500",953.255060728747,"X",247,1,1,1918
"37","111722","NW","RH","SSp-m","0.542","LD","W1-2.1","(+)2.500","(+)3.500",953.255060728747,"X",247,1,1,2089
"38","111722","NW","RH","SSp-m","0.542","LD","W1-2.1","(+)2.500","(+)3.500",953.255060728747,"X",247,1,1,2135
"39","111722","NW","RH","SSp-m","0.542","LD","W1-2.1","(+)2.500","(+)3.500",953.255060728747,"X",247,1,1,2315
