"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","NH","LH","VISrl","0.155","LD","W2-3.1","(+)5.500","(+)2.500",273.165991902834,"X",247,1,1,0
"2","111722","NH","LH","VISrl","0.155","LD","W2-3.1","(+)5.500","(+)2.500",273.165991902834,"X",247,1,1,0
"3","111722","NH","LH","VISrl","0.155","LD","W2-3.1","(+)5.500","(+)2.500",273.165991902834,"X",247,1,1,0
"4","111722","NH","LH","VISrl","0.155","LD","W2-3.1","(+)5.500","(+)2.500",273.165991902834,"X",247,1,1,0
"5","111722","NH","LH","VISrl","0.155","LD","W2-3.1","(+)5.500","(+)2.500",273.165991902834,"X",247,1,1,0
"6","111722","NH","LH","VISrl","0.155","LD","W2-3.1","(+)5.500","(+)2.500",273.165991902834,"X",247,1,1,52
"7","111722","NH","LH","VISrl","0.155","LD","W2-3.1","(+)5.500","(+)2.500",273.165991902834,"X",247,1,1,446
"8","111722","NH","LH","VISrl","0.155","LD","W2-3.1","(+)5.500","(+)2.500",273.165991902834,"X",247,1,1,1133
"9","111722","NH","LH","VISrl","0.155","LD","W2-3.1","(+)5.500","(+)2.500",273.165991902834,"X",247,1,1,1627
"10","111722","NH","LH","VISrl","0.155","LD","W2-3.1","(+)5.500","(+)2.500",273.165991902834,"X",247,1,1,1463
"11","111722","NH","LH","VISrl","0.155","LD","W2-3.1","(+)5.500","(+)2.500",273.165991902834,"X",247,1,1,1378
"12","111722","NH","LH","VISrl","0.155","LD","W2-3.1","(+)5.500","(+)2.500",273.165991902834,"X",247,1,1,1343
"13","111722","NH","LH","VISrl","0.155","LD","W2-3.1","(+)5.500","(+)2.500",273.165991902834,"X",247,1,1,1155
"14","111722","NH","LH","VISrl","0.155","LD","W2-3.1","(+)5.500","(+)2.500",273.165991902834,"X",247,1,1,969
"15","111722","NH","LH","VISrl","0.155","LD","W2-3.1","(+)5.500","(+)2.500",273.165991902834,"X",247,1,1,1476
"16","111722","NH","LH","VISrl","0.155","LD","W2-3.1","(+)5.500","(+)2.500",273.165991902834,"X",247,1,1,2762
"17","111722","NH","LH","VISrl","0.155","LD","W2-3.1","(+)5.500","(+)2.500",273.165991902834,"X",247,1,1,3438
"18","111722","NH","LH","VISrl","0.155","LD","W2-3.1","(+)5.500","(+)2.500",273.165991902834,"X",247,1,1,3223
"19","111722","NH","LH","VISrl","0.155","LD","W2-3.1","(+)5.500","(+)2.500",273.165991902834,"X",247,1,1,2748
"20","111722","NH","LH","VISrl","0.155","LD","W2-3.1","(+)5.500","(+)2.500",273.165991902834,"X",247,1,1,2200
"21","111722","NH","LH","VISrl","0.155","LD","W2-3.1","(+)5.500","(+)2.500",273.165991902834,"X",247,1,1,1869
"22","111722","NH","LH","VISrl","0.155","LD","W2-3.1","(+)5.500","(+)2.500",273.165991902834,"X",247,1,1,1703
"23","111722","NH","LH","VISrl","0.155","LD","W2-3.1","(+)5.500","(+)2.500",273.165991902834,"X",247,1,1,1643
"24","111722","NH","LH","VISrl","0.155","LD","W2-3.1","(+)5.500","(+)2.500",273.165991902834,"X",247,1,1,1389
"25","111722","NH","LH","VISrl","0.155","LD","W2-3.1","(+)5.500","(+)2.500",273.165991902834,"X",247,1,1,1363
"26","111722","NH","LH","VISrl","0.155","LD","W2-3.1","(+)5.500","(+)2.500",273.165991902834,"X",247,1,1,1263
"27","111722","NH","LH","VISrl","0.155","LD","W2-3.1","(+)5.500","(+)2.500",273.165991902834,"X",247,1,1,1210
"28","111722","NH","LH","VISrl","0.155","LD","W2-3.1","(+)5.500","(+)2.500",273.165991902834,"X",247,1,1,1218
"29","111722","NH","LH","VISrl","0.155","LD","W2-3.1","(+)5.500","(+)2.500",273.165991902834,"X",247,1,1,1267
"30","111722","NH","LH","VISrl","0.155","LD","W2-3.1","(+)5.500","(+)2.500",273.165991902834,"X",247,1,1,1301
"31","111722","NH","LH","VISrl","0.155","LD","W2-3.1","(+)5.500","(+)2.500",273.165991902834,"X",247,1,1,1270
"32","111722","NH","LH","VISrl","0.155","LD","W2-3.1","(+)5.500","(+)2.500",273.165991902834,"X",247,1,1,1306
"33","111722","NH","LH","VISrl","0.155","LD","W2-3.1","(+)5.500","(+)2.500",273.165991902834,"X",247,1,1,1346
"34","111722","NH","LH","VISrl","0.155","LD","W2-3.1","(+)5.500","(+)2.500",273.165991902834,"X",247,1,1,1323
"35","111722","NH","LH","VISrl","0.155","LD","W2-3.1","(+)5.500","(+)2.500",273.165991902834,"X",247,1,1,1201
"36","111722","NH","LH","VISrl","0.155","LD","W2-3.1","(+)5.500","(+)2.500",273.165991902834,"X",247,1,1,1183
"37","111722","NH","LH","VISrl","0.155","LD","W2-3.1","(+)5.500","(+)2.500",273.165991902834,"X",247,1,1,1136
"38","111722","NH","LH","VISrl","0.155","LD","W2-3.1","(+)5.500","(+)2.500",273.165991902834,"X",247,1,1,1073
"39","111722","NH","LH","VISrl","0.155","LD","W2-3.1","(+)5.500","(+)2.500",273.165991902834,"X",247,1,1,1041
"40","111722","NH","LH","VISrl","0.155","LD","W2-3.1","(+)5.500","(+)2.500",273.165991902834,"X",247,1,1,1014
"41","111722","NH","LH","VISrl","0.155","LD","W2-3.1","(+)5.500","(+)2.500",273.165991902834,"X",247,1,1,1023
"42","111722","NH","LH","VISrl","0.155","LD","W2-3.1","(+)5.500","(+)2.500",273.165991902834,"X",247,1,1,912
"43","111722","NH","LH","VISrl","0.155","LD","W2-3.1","(+)5.500","(+)2.500",273.165991902834,"X",247,1,1,816
"44","111722","NH","LH","VISrl","0.155","LD","W2-3.1","(+)5.500","(+)2.500",273.165991902834,"X",247,1,1,810
"45","111722","NH","LH","VISrl","0.155","LD","W2-3.1","(+)5.500","(+)2.500",273.165991902834,"X",247,1,1,726
"46","111722","NH","LH","VISrl","0.155","LD","W2-3.1","(+)5.500","(+)2.500",273.165991902834,"X",247,1,1,672
"47","111722","NH","LH","VISrl","0.155","LD","W2-3.1","(+)5.500","(+)2.500",273.165991902834,"X",247,1,1,700
"48","111722","NH","LH","VISrl","0.155","LD","W2-3.1","(+)5.500","(+)2.500",273.165991902834,"X",247,1,1,671
"49","111722","NH","LH","VISrl","0.155","LD","W2-3.1","(+)5.500","(+)2.500",273.165991902834,"X",247,1,1,564
"50","111722","NH","LH","VISrl","0.155","LD","W2-3.1","(+)5.500","(+)2.500",273.165991902834,"X",247,1,1,578
"51","111722","NH","LH","VISrl","0.155","LD","W2-3.1","(+)5.500","(+)2.500",273.165991902834,"X",247,1,1,549
"52","111722","NH","LH","VISrl","0.155","LD","W2-3.1","(+)5.500","(+)2.500",273.165991902834,"X",247,1,1,512
"53","111722","NH","LH","VISrl","0.155","LD","W2-3.1","(+)5.500","(+)2.500",273.165991902834,"X",247,1,1,529
"54","111722","NH","LH","VISrl","0.155","LD","W2-3.1","(+)5.500","(+)2.500",273.165991902834,"X",247,1,1,466
"55","111722","NH","LH","VISrl","0.155","LD","W2-3.1","(+)5.500","(+)2.500",273.165991902834,"X",247,1,1,400
