"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","SH P0-P1","RH","TEa","0.331","JM","W1-3.3","(-)6.000","(-)3.000",581.469635627531,"X",247,1,1,49
"2","111722","SH P0-P1","RH","TEa","0.331","JM","W1-3.3","(-)6.000","(-)3.000",581.469635627531,"X",247,1,1,56
"3","111722","SH P0-P1","RH","TEa","0.331","JM","W1-3.3","(-)6.000","(-)3.000",581.469635627531,"X",247,1,1,54
"4","111722","SH P0-P1","RH","TEa","0.331","JM","W1-3.3","(-)6.000","(-)3.000",581.469635627531,"X",247,1,1,57
"5","111722","SH P0-P1","RH","TEa","0.331","JM","W1-3.3","(-)6.000","(-)3.000",581.469635627531,"X",247,1,1,54
"6","111722","SH P0-P1","RH","TEa","0.331","JM","W1-3.3","(-)6.000","(-)3.000",581.469635627531,"X",247,1,1,58
"7","111722","SH P0-P1","RH","TEa","0.331","JM","W1-3.3","(-)6.000","(-)3.000",581.469635627531,"X",247,1,1,52
"8","111722","SH P0-P1","RH","TEa","0.331","JM","W1-3.3","(-)6.000","(-)3.000",581.469635627531,"X",247,1,1,52
"9","111722","SH P0-P1","RH","TEa","0.331","JM","W1-3.3","(-)6.000","(-)3.000",581.469635627531,"X",247,1,1,58
"10","111722","SH P0-P1","RH","TEa","0.331","JM","W1-3.3","(-)6.000","(-)3.000",581.469635627531,"X",247,1,1,58
"11","111722","SH P0-P1","RH","TEa","0.331","JM","W1-3.3","(-)6.000","(-)3.000",581.469635627531,"X",247,1,1,46
"12","111722","SH P0-P1","RH","TEa","0.331","JM","W1-3.3","(-)6.000","(-)3.000",581.469635627531,"X",247,1,1,52
"13","111722","SH P0-P1","RH","TEa","0.331","JM","W1-3.3","(-)6.000","(-)3.000",581.469635627531,"X",247,1,1,51
"14","111722","SH P0-P1","RH","TEa","0.331","JM","W1-3.3","(-)6.000","(-)3.000",581.469635627531,"X",247,1,1,51
"15","111722","SH P0-P1","RH","TEa","0.331","JM","W1-3.3","(-)6.000","(-)3.000",581.469635627531,"X",247,1,1,48
"16","111722","SH P0-P1","RH","TEa","0.331","JM","W1-3.3","(-)6.000","(-)3.000",581.469635627531,"X",247,1,1,158
"17","111722","SH P0-P1","RH","TEa","0.331","JM","W1-3.3","(-)6.000","(-)3.000",581.469635627531,"X",247,1,1,744
"18","111722","SH P0-P1","RH","TEa","0.331","JM","W1-3.3","(-)6.000","(-)3.000",581.469635627531,"X",247,1,1,2093
"19","111722","SH P0-P1","RH","TEa","0.331","JM","W1-3.3","(-)6.000","(-)3.000",581.469635627531,"X",247,1,1,3742
"20","111722","SH P0-P1","RH","TEa","0.331","JM","W1-3.3","(-)6.000","(-)3.000",581.469635627531,"X",247,1,1,5235
"21","111722","SH P0-P1","RH","TEa","0.331","JM","W1-3.3","(-)6.000","(-)3.000",581.469635627531,"X",247,1,1,6344
"22","111722","SH P0-P1","RH","TEa","0.331","JM","W1-3.3","(-)6.000","(-)3.000",581.469635627531,"X",247,1,1,6992
"23","111722","SH P0-P1","RH","TEa","0.331","JM","W1-3.3","(-)6.000","(-)3.000",581.469635627531,"X",247,1,1,7244
