"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","NW","RH","ACAv","0.143","LD","W1-2.3","(+)2.500","(+)3.500",252.34008097166,"X",247,1,1,0
"2","111722","NW","RH","ACAv","0.143","LD","W1-2.3","(+)2.500","(+)3.500",252.34008097166,"X",247,1,1,0
"3","111722","NW","RH","ACAv","0.143","LD","W1-2.3","(+)2.500","(+)3.500",252.34008097166,"X",247,1,1,0
"4","111722","NW","RH","ACAv","0.143","LD","W1-2.3","(+)2.500","(+)3.500",252.34008097166,"X",247,1,1,0
"5","111722","NW","RH","ACAv","0.143","LD","W1-2.3","(+)2.500","(+)3.500",252.34008097166,"X",247,1,1,0
"6","111722","NW","RH","ACAv","0.143","LD","W1-2.3","(+)2.500","(+)3.500",252.34008097166,"X",247,1,1,0
"7","111722","NW","RH","ACAv","0.143","LD","W1-2.3","(+)2.500","(+)3.500",252.34008097166,"X",247,1,1,0
"8","111722","NW","RH","ACAv","0.143","LD","W1-2.3","(+)2.500","(+)3.500",252.34008097166,"X",247,1,1,0
"9","111722","NW","RH","ACAv","0.143","LD","W1-2.3","(+)2.500","(+)3.500",252.34008097166,"X",247,1,1,0
"10","111722","NW","RH","ACAv","0.143","LD","W1-2.3","(+)2.500","(+)3.500",252.34008097166,"X",247,1,1,0
"11","111722","NW","RH","ACAv","0.143","LD","W1-2.3","(+)2.500","(+)3.500",252.34008097166,"X",247,1,1,0
"12","111722","NW","RH","ACAv","0.143","LD","W1-2.3","(+)2.500","(+)3.500",252.34008097166,"X",247,1,1,0
"13","111722","NW","RH","ACAv","0.143","LD","W1-2.3","(+)2.500","(+)3.500",252.34008097166,"X",247,1,1,33
"14","111722","NW","RH","ACAv","0.143","LD","W1-2.3","(+)2.500","(+)3.500",252.34008097166,"X",247,1,1,478
"15","111722","NW","RH","ACAv","0.143","LD","W1-2.3","(+)2.500","(+)3.500",252.34008097166,"X",247,1,1,1133
"16","111722","NW","RH","ACAv","0.143","LD","W1-2.3","(+)2.500","(+)3.500",252.34008097166,"X",247,1,1,1263
"17","111722","NW","RH","ACAv","0.143","LD","W1-2.3","(+)2.500","(+)3.500",252.34008097166,"X",247,1,1,1797
"18","111722","NW","RH","ACAv","0.143","LD","W1-2.3","(+)2.500","(+)3.500",252.34008097166,"X",247,1,1,1957
"19","111722","NW","RH","ACAv","0.143","LD","W1-2.3","(+)2.500","(+)3.500",252.34008097166,"X",247,1,1,2089
"20","111722","NW","RH","ACAv","0.143","LD","W1-2.3","(+)2.500","(+)3.500",252.34008097166,"X",247,1,1,2017
"21","111722","NW","RH","ACAv","0.143","LD","W1-2.3","(+)2.500","(+)3.500",252.34008097166,"X",247,1,1,1792
"22","111722","NW","RH","ACAv","0.143","LD","W1-2.3","(+)2.500","(+)3.500",252.34008097166,"X",247,1,1,1904
"23","111722","NW","RH","ACAv","0.143","LD","W1-2.3","(+)2.500","(+)3.500",252.34008097166,"X",247,1,1,1619
"24","111722","NW","RH","ACAv","0.143","LD","W1-2.3","(+)2.500","(+)3.500",252.34008097166,"X",247,1,1,1455
"25","111722","NW","RH","ACAv","0.143","LD","W1-2.3","(+)2.500","(+)3.500",252.34008097166,"X",247,1,1,1559
"26","111722","NW","RH","ACAv","0.143","LD","W1-2.3","(+)2.500","(+)3.500",252.34008097166,"X",247,1,1,1477
"27","111722","NW","RH","ACAv","0.143","LD","W1-2.3","(+)2.500","(+)3.500",252.34008097166,"X",247,1,1,1607
"28","111722","NW","RH","ACAv","0.143","LD","W1-2.3","(+)2.500","(+)3.500",252.34008097166,"X",247,1,1,1618
"29","111722","NW","RH","ACAv","0.143","LD","W1-2.3","(+)2.500","(+)3.500",252.34008097166,"X",247,1,1,1379
"30","111722","NW","RH","ACAv","0.143","LD","W1-2.3","(+)2.500","(+)3.500",252.34008097166,"X",247,1,1,1178
"31","111722","NW","RH","ACAv","0.143","LD","W1-2.3","(+)2.500","(+)3.500",252.34008097166,"X",247,1,1,979
"32","111722","NW","RH","ACAv","0.143","LD","W1-2.3","(+)2.500","(+)3.500",252.34008097166,"X",247,1,1,945
"33","111722","NW","RH","ACAv","0.143","LD","W1-2.3","(+)2.500","(+)3.500",252.34008097166,"X",247,1,1,866
"34","111722","NW","RH","ACAv","0.143","LD","W1-2.3","(+)2.500","(+)3.500",252.34008097166,"X",247,1,1,793
"35","111722","NW","RH","ACAv","0.143","LD","W1-2.3","(+)2.500","(+)3.500",252.34008097166,"X",247,1,1,754
"36","111722","NW","RH","ACAv","0.143","LD","W1-2.3","(+)2.500","(+)3.500",252.34008097166,"X",247,1,1,761
"37","111722","NW","RH","ACAv","0.143","LD","W1-2.3","(+)2.500","(+)3.500",252.34008097166,"X",247,1,1,755
"38","111722","NW","RH","ACAv","0.143","LD","W1-2.3","(+)2.500","(+)3.500",252.34008097166,"X",247,1,1,800
"39","111722","NW","RH","ACAv","0.143","LD","W1-2.3","(+)2.500","(+)3.500",252.34008097166,"X",247,1,1,772
"40","111722","NW","RH","ACAv","0.143","LD","W1-2.3","(+)2.500","(+)3.500",252.34008097166,"X",247,1,1,796
"41","111722","NW","RH","ACAv","0.143","LD","W1-2.3","(+)2.500","(+)3.500",252.34008097166,"X",247,1,1,835
"42","111722","NW","RH","ACAv","0.143","LD","W1-2.3","(+)2.500","(+)3.500",252.34008097166,"X",247,1,1,853
"43","111722","NW","RH","ACAv","0.143","LD","W1-2.3","(+)2.500","(+)3.500",252.34008097166,"X",247,1,1,866
"44","111722","NW","RH","ACAv","0.143","LD","W1-2.3","(+)2.500","(+)3.500",252.34008097166,"X",247,1,1,836
"45","111722","NW","RH","ACAv","0.143","LD","W1-2.3","(+)2.500","(+)3.500",252.34008097166,"X",247,1,1,778
"46","111722","NW","RH","ACAv","0.143","LD","W1-2.3","(+)2.500","(+)3.500",252.34008097166,"X",247,1,1,782
"47","111722","NW","RH","ACAv","0.143","LD","W1-2.3","(+)2.500","(+)3.500",252.34008097166,"X",247,1,1,602
"48","111722","NW","RH","ACAv","0.143","LD","W1-2.3","(+)2.500","(+)3.500",252.34008097166,"X",247,1,1,639
"49","111722","NW","RH","ACAv","0.143","LD","W1-2.3","(+)2.500","(+)3.500",252.34008097166,"X",247,1,1,609
"50","111722","NW","RH","ACAv","0.143","LD","W1-2.3","(+)2.500","(+)3.500",252.34008097166,"X",247,1,1,612
