"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","SH P0-P5","LH","ACAd","0.099","RS","W1-1.1","(+)2.500","(-)2.500",174.858299595142,"X",247,1,1,0
"2","111722","SH P0-P5","LH","ACAd","0.099","RS","W1-1.1","(+)2.500","(-)2.500",174.858299595142,"X",247,1,1,0
"3","111722","SH P0-P5","LH","ACAd","0.099","RS","W1-1.1","(+)2.500","(-)2.500",174.858299595142,"X",247,1,1,0
"4","111722","SH P0-P5","LH","ACAd","0.099","RS","W1-1.1","(+)2.500","(-)2.500",174.858299595142,"X",247,1,1,0
"5","111722","SH P0-P5","LH","ACAd","0.099","RS","W1-1.1","(+)2.500","(-)2.500",174.858299595142,"X",247,1,1,5
"6","111722","SH P0-P5","LH","ACAd","0.099","RS","W1-1.1","(+)2.500","(-)2.500",174.858299595142,"X",247,1,1,22
"7","111722","SH P0-P5","LH","ACAd","0.099","RS","W1-1.1","(+)2.500","(-)2.500",174.858299595142,"X",247,1,1,61
"8","111722","SH P0-P5","LH","ACAd","0.099","RS","W1-1.1","(+)2.500","(-)2.500",174.858299595142,"X",247,1,1,380
"9","111722","SH P0-P5","LH","ACAd","0.099","RS","W1-1.1","(+)2.500","(-)2.500",174.858299595142,"X",247,1,1,1478
"10","111722","SH P0-P5","LH","ACAd","0.099","RS","W1-1.1","(+)2.500","(-)2.500",174.858299595142,"X",247,1,1,3515
"11","111722","SH P0-P5","LH","ACAd","0.099","RS","W1-1.1","(+)2.500","(-)2.500",174.858299595142,"X",247,1,1,3849
"12","111722","SH P0-P5","LH","ACAd","0.099","RS","W1-1.1","(+)2.500","(-)2.500",174.858299595142,"X",247,1,1,3387
"13","111722","SH P0-P5","LH","ACAd","0.099","RS","W1-1.1","(+)2.500","(-)2.500",174.858299595142,"X",247,1,1,2935
"14","111722","SH P0-P5","LH","ACAd","0.099","RS","W1-1.1","(+)2.500","(-)2.500",174.858299595142,"X",247,1,1,2404
"15","111722","SH P0-P5","LH","ACAd","0.099","RS","W1-1.1","(+)2.500","(-)2.500",174.858299595142,"X",247,1,1,2201
"16","111722","SH P0-P5","LH","ACAd","0.099","RS","W1-1.1","(+)2.500","(-)2.500",174.858299595142,"X",247,1,1,2114
"17","111722","SH P0-P5","LH","ACAd","0.099","RS","W1-1.1","(+)2.500","(-)2.500",174.858299595142,"X",247,1,1,1997
"18","111722","SH P0-P5","LH","ACAd","0.099","RS","W1-1.1","(+)2.500","(-)2.500",174.858299595142,"X",247,1,1,2164
"19","111722","SH P0-P5","LH","ACAd","0.099","RS","W1-1.1","(+)2.500","(-)2.500",174.858299595142,"X",247,1,1,2129
"20","111722","SH P0-P5","LH","ACAd","0.099","RS","W1-1.1","(+)2.500","(-)2.500",174.858299595142,"X",247,1,1,1792
"21","111722","SH P0-P5","LH","ACAd","0.099","RS","W1-1.1","(+)2.500","(-)2.500",174.858299595142,"X",247,1,1,1654
"22","111722","SH P0-P5","LH","ACAd","0.099","RS","W1-1.1","(+)2.500","(-)2.500",174.858299595142,"X",247,1,1,1499
"23","111722","SH P0-P5","LH","ACAd","0.099","RS","W1-1.1","(+)2.500","(-)2.500",174.858299595142,"X",247,1,1,1327
"24","111722","SH P0-P5","LH","ACAd","0.099","RS","W1-1.1","(+)2.500","(-)2.500",174.858299595142,"X",247,1,1,1174
"25","111722","SH P0-P5","LH","ACAd","0.099","RS","W1-1.1","(+)2.500","(-)2.500",174.858299595142,"X",247,1,1,1062
"26","111722","SH P0-P5","LH","ACAd","0.099","RS","W1-1.1","(+)2.500","(-)2.500",174.858299595142,"X",247,1,1,973
"27","111722","SH P0-P5","LH","ACAd","0.099","RS","W1-1.1","(+)2.500","(-)2.500",174.858299595142,"X",247,1,1,837
"28","111722","SH P0-P5","LH","ACAd","0.099","RS","W1-1.1","(+)2.500","(-)2.500",174.858299595142,"X",247,1,1,697
