"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","NH","LH","SSp-n","0.429","LD","W2-1.3","(+)5.500","(+)2.500",751.680161943321,"X",247,1,1,89
"2","111722","NH","LH","SSp-n","0.429","LD","W2-1.3","(+)5.500","(+)2.500",751.680161943321,"X",247,1,1,131
"3","111722","NH","LH","SSp-n","0.429","LD","W2-1.3","(+)5.500","(+)2.500",751.680161943321,"X",247,1,1,117
"4","111722","NH","LH","SSp-n","0.429","LD","W2-1.3","(+)5.500","(+)2.500",751.680161943321,"X",247,1,1,167
"5","111722","NH","LH","SSp-n","0.429","LD","W2-1.3","(+)5.500","(+)2.500",751.680161943321,"X",247,1,1,251
"6","111722","NH","LH","SSp-n","0.429","LD","W2-1.3","(+)5.500","(+)2.500",751.680161943321,"X",247,1,1,355
"7","111722","NH","LH","SSp-n","0.429","LD","W2-1.3","(+)5.500","(+)2.500",751.680161943321,"X",247,1,1,487
"8","111722","NH","LH","SSp-n","0.429","LD","W2-1.3","(+)5.500","(+)2.500",751.680161943321,"X",247,1,1,714
"9","111722","NH","LH","SSp-n","0.429","LD","W2-1.3","(+)5.500","(+)2.500",751.680161943321,"X",247,1,1,1593
"10","111722","NH","LH","SSp-n","0.429","LD","W2-1.3","(+)5.500","(+)2.500",751.680161943321,"X",247,1,1,3897
"11","111722","NH","LH","SSp-n","0.429","LD","W2-1.3","(+)5.500","(+)2.500",751.680161943321,"X",247,1,1,7855
"12","111722","NH","LH","SSp-n","0.429","LD","W2-1.3","(+)5.500","(+)2.500",751.680161943321,"X",247,1,1,9392
"13","111722","NH","LH","SSp-n","0.429","LD","W2-1.3","(+)5.500","(+)2.500",751.680161943321,"X",247,1,1,8699
"14","111722","NH","LH","SSp-n","0.429","LD","W2-1.3","(+)5.500","(+)2.500",751.680161943321,"X",247,1,1,7444
"15","111722","NH","LH","SSp-n","0.429","LD","W2-1.3","(+)5.500","(+)2.500",751.680161943321,"X",247,1,1,6296
"16","111722","NH","LH","SSp-n","0.429","LD","W2-1.3","(+)5.500","(+)2.500",751.680161943321,"X",247,1,1,4746
"17","111722","NH","LH","SSp-n","0.429","LD","W2-1.3","(+)5.500","(+)2.500",751.680161943321,"X",247,1,1,3604
"18","111722","NH","LH","SSp-n","0.429","LD","W2-1.3","(+)5.500","(+)2.500",751.680161943321,"X",247,1,1,3385
"19","111722","NH","LH","SSp-n","0.429","LD","W2-1.3","(+)5.500","(+)2.500",751.680161943321,"X",247,1,1,3259
"20","111722","NH","LH","SSp-n","0.429","LD","W2-1.3","(+)5.500","(+)2.500",751.680161943321,"X",247,1,1,3344
"21","111722","NH","LH","SSp-n","0.429","LD","W2-1.3","(+)5.500","(+)2.500",751.680161943321,"X",247,1,1,3217
"22","111722","NH","LH","SSp-n","0.429","LD","W2-1.3","(+)5.500","(+)2.500",751.680161943321,"X",247,1,1,3201
"23","111722","NH","LH","SSp-n","0.429","LD","W2-1.3","(+)5.500","(+)2.500",751.680161943321,"X",247,1,1,2994
"24","111722","NH","LH","SSp-n","0.429","LD","W2-1.3","(+)5.500","(+)2.500",751.680161943321,"X",247,1,1,2855
"25","111722","NH","LH","SSp-n","0.429","LD","W2-1.3","(+)5.500","(+)2.500",751.680161943321,"X",247,1,1,2783
"26","111722","NH","LH","SSp-n","0.429","LD","W2-1.3","(+)5.500","(+)2.500",751.680161943321,"X",247,1,1,2958
"27","111722","NH","LH","SSp-n","0.429","LD","W2-1.3","(+)5.500","(+)2.500",751.680161943321,"X",247,1,1,3085
"28","111722","NH","LH","SSp-n","0.429","LD","W2-1.3","(+)5.500","(+)2.500",751.680161943321,"X",247,1,1,2979
"29","111722","NH","LH","SSp-n","0.429","LD","W2-1.3","(+)5.500","(+)2.500",751.680161943321,"X",247,1,1,2864
"30","111722","NH","LH","SSp-n","0.429","LD","W2-1.3","(+)5.500","(+)2.500",751.680161943321,"X",247,1,1,2873
"31","111722","NH","LH","SSp-n","0.429","LD","W2-1.3","(+)5.500","(+)2.500",751.680161943321,"X",247,1,1,2800
"32","111722","NH","LH","SSp-n","0.429","LD","W2-1.3","(+)5.500","(+)2.500",751.680161943321,"X",247,1,1,2573
"33","111722","NH","LH","SSp-n","0.429","LD","W2-1.3","(+)5.500","(+)2.500",751.680161943321,"X",247,1,1,2415
"34","111722","NH","LH","SSp-n","0.429","LD","W2-1.3","(+)5.500","(+)2.500",751.680161943321,"X",247,1,1,2337
"35","111722","NH","LH","SSp-n","0.429","LD","W2-1.3","(+)5.500","(+)2.500",751.680161943321,"X",247,1,1,2299
"36","111722","NH","LH","SSp-n","0.429","LD","W2-1.3","(+)5.500","(+)2.500",751.680161943321,"X",247,1,1,2266
"37","111722","NH","LH","SSp-n","0.429","LD","W2-1.3","(+)5.500","(+)2.500",751.680161943321,"X",247,1,1,2305
"38","111722","NH","LH","SSp-n","0.429","LD","W2-1.3","(+)5.500","(+)2.500",751.680161943321,"X",247,1,1,2213
"39","111722","NH","LH","SSp-n","0.429","LD","W2-1.3","(+)5.500","(+)2.500",751.680161943321,"X",247,1,1,2093
"40","111722","NH","LH","SSp-n","0.429","LD","W2-1.3","(+)5.500","(+)2.500",751.680161943321,"X",247,1,1,2120
"41","111722","NH","LH","SSp-n","0.429","LD","W2-1.3","(+)5.500","(+)2.500",751.680161943321,"X",247,1,1,1986
"42","111722","NH","LH","SSp-n","0.429","LD","W2-1.3","(+)5.500","(+)2.500",751.680161943321,"X",247,1,1,1992
"43","111722","NH","LH","SSp-n","0.429","LD","W2-1.3","(+)5.500","(+)2.500",751.680161943321,"X",247,1,1,1825
"44","111722","NH","LH","SSp-n","0.429","LD","W2-1.3","(+)5.500","(+)2.500",751.680161943321,"X",247,1,1,1759
"45","111722","NH","LH","SSp-n","0.429","LD","W2-1.3","(+)5.500","(+)2.500",751.680161943321,"X",247,1,1,1648
"46","111722","NH","LH","SSp-n","0.429","LD","W2-1.3","(+)5.500","(+)2.500",751.680161943321,"X",247,1,1,1605
"47","111722","NH","LH","SSp-n","0.429","LD","W2-1.3","(+)5.500","(+)2.500",751.680161943321,"X",247,1,1,1563
"48","111722","NH","LH","SSp-n","0.429","LD","W2-1.3","(+)5.500","(+)2.500",751.680161943321,"X",247,1,1,1531
"49","111722","NH","LH","SSp-n","0.429","LD","W2-1.3","(+)5.500","(+)2.500",751.680161943321,"X",247,1,1,1385
"50","111722","NH","LH","SSp-n","0.429","LD","W2-1.3","(+)5.500","(+)2.500",751.680161943321,"X",247,1,1,1385
"51","111722","NH","LH","SSp-n","0.429","LD","W2-1.3","(+)5.500","(+)2.500",751.680161943321,"X",247,1,1,1381
"52","111722","NH","LH","SSp-n","0.429","LD","W2-1.3","(+)5.500","(+)2.500",751.680161943321,"X",247,1,1,1262
"53","111722","NH","LH","SSp-n","0.429","LD","W2-1.3","(+)5.500","(+)2.500",751.680161943321,"X",247,1,1,1275
"54","111722","NH","LH","SSp-n","0.429","LD","W2-1.3","(+)5.500","(+)2.500",751.680161943321,"X",247,1,1,1193
"55","111722","NH","LH","SSp-n","0.429","LD","W2-1.3","(+)5.500","(+)2.500",751.680161943321,"X",247,1,1,1193
"56","111722","NH","LH","SSp-n","0.429","LD","W2-1.3","(+)5.500","(+)2.500",751.680161943321,"X",247,1,1,1112
"57","111722","NH","LH","SSp-n","0.429","LD","W2-1.3","(+)5.500","(+)2.500",751.680161943321,"X",247,1,1,1061
