"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","SH P0-P5","LH","MOp","0.655","RS","W1-1.1","(+)2.500","(-)2.500",1152.56680161943,"X",247,1,1,16
"2","111722","SH P0-P5","LH","MOp","0.655","RS","W1-1.1","(+)2.500","(-)2.500",1152.56680161943,"X",247,1,1,43
"3","111722","SH P0-P5","LH","MOp","0.655","RS","W1-1.1","(+)2.500","(-)2.500",1152.56680161943,"X",247,1,1,65
"4","111722","SH P0-P5","LH","MOp","0.655","RS","W1-1.1","(+)2.500","(-)2.500",1152.56680161943,"X",247,1,1,59
"5","111722","SH P0-P5","LH","MOp","0.655","RS","W1-1.1","(+)2.500","(-)2.500",1152.56680161943,"X",247,1,1,53
"6","111722","SH P0-P5","LH","MOp","0.655","RS","W1-1.1","(+)2.500","(-)2.500",1152.56680161943,"X",247,1,1,66
"7","111722","SH P0-P5","LH","MOp","0.655","RS","W1-1.1","(+)2.500","(-)2.500",1152.56680161943,"X",247,1,1,79
"8","111722","SH P0-P5","LH","MOp","0.655","RS","W1-1.1","(+)2.500","(-)2.500",1152.56680161943,"X",247,1,1,420
"9","111722","SH P0-P5","LH","MOp","0.655","RS","W1-1.1","(+)2.500","(-)2.500",1152.56680161943,"X",247,1,1,2597
"10","111722","SH P0-P5","LH","MOp","0.655","RS","W1-1.1","(+)2.500","(-)2.500",1152.56680161943,"X",247,1,1,6666
"11","111722","SH P0-P5","LH","MOp","0.655","RS","W1-1.1","(+)2.500","(-)2.500",1152.56680161943,"X",247,1,1,8851
"12","111722","SH P0-P5","LH","MOp","0.655","RS","W1-1.1","(+)2.500","(-)2.500",1152.56680161943,"X",247,1,1,9884
"13","111722","SH P0-P5","LH","MOp","0.655","RS","W1-1.1","(+)2.500","(-)2.500",1152.56680161943,"X",247,1,1,11407
"14","111722","SH P0-P5","LH","MOp","0.655","RS","W1-1.1","(+)2.500","(-)2.500",1152.56680161943,"X",247,1,1,11365
"15","111722","SH P0-P5","LH","MOp","0.655","RS","W1-1.1","(+)2.500","(-)2.500",1152.56680161943,"X",247,1,1,11653
"16","111722","SH P0-P5","LH","MOp","0.655","RS","W1-1.1","(+)2.500","(-)2.500",1152.56680161943,"X",247,1,1,13581
