"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","NH","RH","RSPd","0.13","LD","W1-2.2","(+)5.500","(+)2.500",228.344129554656,"X",247,1,1,0
"2","111722","NH","RH","RSPd","0.13","LD","W1-2.2","(+)5.500","(+)2.500",228.344129554656,"X",247,1,1,5
"3","111722","NH","RH","RSPd","0.13","LD","W1-2.2","(+)5.500","(+)2.500",228.344129554656,"X",247,1,1,147
"4","111722","NH","RH","RSPd","0.13","LD","W1-2.2","(+)5.500","(+)2.500",228.344129554656,"X",247,1,1,604
"5","111722","NH","RH","RSPd","0.13","LD","W1-2.2","(+)5.500","(+)2.500",228.344129554656,"X",247,1,1,1561
"6","111722","NH","RH","RSPd","0.13","LD","W1-2.2","(+)5.500","(+)2.500",228.344129554656,"X",247,1,1,1480
"7","111722","NH","RH","RSPd","0.13","LD","W1-2.2","(+)5.500","(+)2.500",228.344129554656,"X",247,1,1,1234
"8","111722","NH","RH","RSPd","0.13","LD","W1-2.2","(+)5.500","(+)2.500",228.344129554656,"X",247,1,1,1120
"9","111722","NH","RH","RSPd","0.13","LD","W1-2.2","(+)5.500","(+)2.500",228.344129554656,"X",247,1,1,974
"10","111722","NH","RH","RSPd","0.13","LD","W1-2.2","(+)5.500","(+)2.500",228.344129554656,"X",247,1,1,937
"11","111722","NH","RH","RSPd","0.13","LD","W1-2.2","(+)5.500","(+)2.500",228.344129554656,"X",247,1,1,810
"12","111722","NH","RH","RSPd","0.13","LD","W1-2.2","(+)5.500","(+)2.500",228.344129554656,"X",247,1,1,822
"13","111722","NH","RH","RSPd","0.13","LD","W1-2.2","(+)5.500","(+)2.500",228.344129554656,"X",247,1,1,764
"14","111722","NH","RH","RSPd","0.13","LD","W1-2.2","(+)5.500","(+)2.500",228.344129554656,"X",247,1,1,848
"15","111722","NH","RH","RSPd","0.13","LD","W1-2.2","(+)5.500","(+)2.500",228.344129554656,"X",247,1,1,1134
"16","111722","NH","RH","RSPd","0.13","LD","W1-2.2","(+)5.500","(+)2.500",228.344129554656,"X",247,1,1,1214
"17","111722","NH","RH","RSPd","0.13","LD","W1-2.2","(+)5.500","(+)2.500",228.344129554656,"X",247,1,1,1322
"18","111722","NH","RH","RSPd","0.13","LD","W1-2.2","(+)5.500","(+)2.500",228.344129554656,"X",247,1,1,1236
"19","111722","NH","RH","RSPd","0.13","LD","W1-2.2","(+)5.500","(+)2.500",228.344129554656,"X",247,1,1,1300
"20","111722","NH","RH","RSPd","0.13","LD","W1-2.2","(+)5.500","(+)2.500",228.344129554656,"X",247,1,1,1394
"21","111722","NH","RH","RSPd","0.13","LD","W1-2.2","(+)5.500","(+)2.500",228.344129554656,"X",247,1,1,1480
"22","111722","NH","RH","RSPd","0.13","LD","W1-2.2","(+)5.500","(+)2.500",228.344129554656,"X",247,1,1,1462
"23","111722","NH","RH","RSPd","0.13","LD","W1-2.2","(+)5.500","(+)2.500",228.344129554656,"X",247,1,1,1458
"24","111722","NH","RH","RSPd","0.13","LD","W1-2.2","(+)5.500","(+)2.500",228.344129554656,"X",247,1,1,1597
"25","111722","NH","RH","RSPd","0.13","LD","W1-2.2","(+)5.500","(+)2.500",228.344129554656,"X",247,1,1,1504
"26","111722","NH","RH","RSPd","0.13","LD","W1-2.2","(+)5.500","(+)2.500",228.344129554656,"X",247,1,1,1491
"27","111722","NH","RH","RSPd","0.13","LD","W1-2.2","(+)5.500","(+)2.500",228.344129554656,"X",247,1,1,1443
"28","111722","NH","RH","RSPd","0.13","LD","W1-2.2","(+)5.500","(+)2.500",228.344129554656,"X",247,1,1,1385
