"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","NH","LH","SSp-un","0.189","LD","W3-2.1","(+)5.500","(+)2.500",331.82995951417,"X",247,1,1,0
"2","111722","NH","LH","SSp-un","0.189","LD","W3-2.1","(+)5.500","(+)2.500",331.82995951417,"X",247,1,1,211
"3","111722","NH","LH","SSp-un","0.189","LD","W3-2.1","(+)5.500","(+)2.500",331.82995951417,"X",247,1,1,1789
"4","111722","NH","LH","SSp-un","0.189","LD","W3-2.1","(+)5.500","(+)2.500",331.82995951417,"X",247,1,1,3189
"5","111722","NH","LH","SSp-un","0.189","LD","W3-2.1","(+)5.500","(+)2.500",331.82995951417,"X",247,1,1,2490
"6","111722","NH","LH","SSp-un","0.189","LD","W3-2.1","(+)5.500","(+)2.500",331.82995951417,"X",247,1,1,1352
"7","111722","NH","LH","SSp-un","0.189","LD","W3-2.1","(+)5.500","(+)2.500",331.82995951417,"X",247,1,1,1002
"8","111722","NH","LH","SSp-un","0.189","LD","W3-2.1","(+)5.500","(+)2.500",331.82995951417,"X",247,1,1,1630
"9","111722","NH","LH","SSp-un","0.189","LD","W3-2.1","(+)5.500","(+)2.500",331.82995951417,"X",247,1,1,2642
"10","111722","NH","LH","SSp-un","0.189","LD","W3-2.1","(+)5.500","(+)2.500",331.82995951417,"X",247,1,1,3166
"11","111722","NH","LH","SSp-un","0.189","LD","W3-2.1","(+)5.500","(+)2.500",331.82995951417,"X",247,1,1,2731
"12","111722","NH","LH","SSp-un","0.189","LD","W3-2.1","(+)5.500","(+)2.500",331.82995951417,"X",247,1,1,2332
"13","111722","NH","LH","SSp-un","0.189","LD","W3-2.1","(+)5.500","(+)2.500",331.82995951417,"X",247,1,1,2470
"14","111722","NH","LH","SSp-un","0.189","LD","W3-2.1","(+)5.500","(+)2.500",331.82995951417,"X",247,1,1,2023
"15","111722","NH","LH","SSp-un","0.189","LD","W3-2.1","(+)5.500","(+)2.500",331.82995951417,"X",247,1,1,1847
"16","111722","NH","LH","SSp-un","0.189","LD","W3-2.1","(+)5.500","(+)2.500",331.82995951417,"X",247,1,1,1971
"17","111722","NH","LH","SSp-un","0.189","LD","W3-2.1","(+)5.500","(+)2.500",331.82995951417,"X",247,1,1,1772
"18","111722","NH","LH","SSp-un","0.189","LD","W3-2.1","(+)5.500","(+)2.500",331.82995951417,"X",247,1,1,1645
"19","111722","NH","LH","SSp-un","0.189","LD","W3-2.1","(+)5.500","(+)2.500",331.82995951417,"X",247,1,1,1694
