"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,191
"2","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,336
"3","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,372
"4","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,318
"5","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,333
"6","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,316
"7","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,300
"8","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,294
"9","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,306
"10","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,327
"11","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,344
"12","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,384
"13","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,780
"14","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,2111
"15","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,3382
"16","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,3868
"17","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,4438
"18","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,4229
"19","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,3597
"20","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,3675
"21","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,3487
"22","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,2784
"23","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,2148
"24","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,1470
"25","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,1149
"26","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,995
"27","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,809
"28","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,711
"29","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,682
"30","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,637
"31","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,521
"32","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,494
"33","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,370
"34","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,336
"35","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,292
"36","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,291
"37","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,272
"38","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,238
"39","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,227
"40","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,187
"41","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,154
"42","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,155
"43","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,132
"44","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,111
"45","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,98
"46","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,93
"47","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,79
"48","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,64
"49","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,77
"50","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,56
"51","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,53
"52","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,44
"53","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,53
"54","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,33
"55","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,28
"56","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,28
"57","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,21
"58","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,10
"59","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,14
"60","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,14
"61","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,22
"62","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,9
"63","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,11
"64","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,14
"65","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,8
"66","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,16
"67","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,12
"68","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,13
"69","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,16
"70","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,11
"71","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,7
"72","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,12
"73","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,14
"74","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,9
"75","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,3
"76","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,5
"77","111722","SW P0-P1","LH","GU","0.114","LD","W2-1.1","(+)4.000","(-)1.500",200.627530364372,"X",247,1,1,4
