"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,488
"2","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,487
"3","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,486
"4","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,498
"5","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,608
"6","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,704
"7","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,799
"8","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,966
"9","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,1688
"10","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,3055
"11","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,4658
"12","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,4446
"13","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,3340
"14","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,2436
"15","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,2143
"16","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,2285
"17","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,3321
"18","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,3873
"19","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,3924
"20","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,3994
"21","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,4219
"22","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,4265
"23","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,4414
"24","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,4107
"25","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,3818
"26","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,3323
"27","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,2719
"28","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,2316
"29","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,2090
"30","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,1739
"31","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,1643
"32","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,1546
"33","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,1520
"34","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,1530
"35","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,1649
"36","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,1723
"37","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,1717
"38","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,1858
"39","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,1896
"40","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,1948
"41","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,1935
"42","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,1833
"43","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,1816
"44","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,1753
"45","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,1712
"46","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,1527
"47","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,1585
"48","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,1491
"49","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,1452
"50","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,1368
"51","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,1299
"52","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,1175
"53","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,1214
"54","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,1108
"55","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,1058
"56","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,1046
"57","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,1013
"58","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,896
"59","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,913
"60","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,883
"61","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,812
"62","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,808
"63","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,717
"64","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,702
"65","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,632
"66","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,638
"67","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,629
"68","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,542
"69","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,504
"70","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,489
"71","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,489
"72","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,414
"73","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,412
"74","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,415
"75","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,381
"76","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,387
"77","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,344
"78","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,342
"79","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,358
"80","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,307
"81","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,322
"82","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,317
"83","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,272
"84","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,258
"85","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,247
"86","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,216
"87","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,221
"88","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,204
"89","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,203
"90","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,194
"91","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,178
"92","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,166
"93","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,164
"94","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,183
"95","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,169
"96","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,133
"97","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,140
"98","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,135
"99","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,121
"100","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,121
"101","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,129
"102","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,117
"103","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,85
"104","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,66
"105","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,95
"106","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,86
"107","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,79
"108","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,69
"109","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,57
"110","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,61
"111","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,73
"112","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,57
"113","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,56
"114","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,59
"115","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,51
"116","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,43
"117","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,36
"118","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,37
"119","111722","SW P0-P5","LH","SSs","0.323","LD","W2-1.3","(+)8.500","(-)1.000",557.028340080974,"X",247,1,1,30
