"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",908.728744939273,"X",247,1,1,1005
"2","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",908.728744939273,"X",247,1,1,3537
"3","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",908.728744939273,"X",247,1,1,7339
"4","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",908.728744939273,"X",247,1,1,7189
"5","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",908.728744939273,"X",247,1,1,6708
"6","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",908.728744939273,"X",247,1,1,6769
"7","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",908.728744939273,"X",247,1,1,8032
"8","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",908.728744939273,"X",247,1,1,8794
"9","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",908.728744939273,"X",247,1,1,8832
"10","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",908.728744939273,"X",247,1,1,9496
"11","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",908.728744939273,"X",247,1,1,10439
"12","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",908.728744939273,"X",247,1,1,9722
"13","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",908.728744939273,"X",247,1,1,8640
"14","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",908.728744939273,"X",247,1,1,7274
"15","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",908.728744939273,"X",247,1,1,6421
"16","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",908.728744939273,"X",247,1,1,6079
"17","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",908.728744939273,"X",247,1,1,5500
"18","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",908.728744939273,"X",247,1,1,4785
"19","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",908.728744939273,"X",247,1,1,4021
"20","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",908.728744939273,"X",247,1,1,3711
"21","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",908.728744939273,"X",247,1,1,3775
"22","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",908.728744939273,"X",247,1,1,3996
"23","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",908.728744939273,"X",247,1,1,4198
"24","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",908.728744939273,"X",247,1,1,4320
"25","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",908.728744939273,"X",247,1,1,4335
"26","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",908.728744939273,"X",247,1,1,4040
"27","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",908.728744939273,"X",247,1,1,3920
"28","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",908.728744939273,"X",247,1,1,3727
"29","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",908.728744939273,"X",247,1,1,3724
"30","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",908.728744939273,"X",247,1,1,3330
"31","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",908.728744939273,"X",247,1,1,3122
"32","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",908.728744939273,"X",247,1,1,2880
"33","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",908.728744939273,"X",247,1,1,2633
"34","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",908.728744939273,"X",247,1,1,2459
"35","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",908.728744939273,"X",247,1,1,2351
"36","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",908.728744939273,"X",247,1,1,2140
"37","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",908.728744939273,"X",247,1,1,2032
"38","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",908.728744939273,"X",247,1,1,1802
"39","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",908.728744939273,"X",247,1,1,1734
"40","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",908.728744939273,"X",247,1,1,1576
"41","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",908.728744939273,"X",247,1,1,1520
"42","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",908.728744939273,"X",247,1,1,1392
"43","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",908.728744939273,"X",247,1,1,1406
"44","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",908.728744939273,"X",247,1,1,1356
"45","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",908.728744939273,"X",247,1,1,1320
"46","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",908.728744939273,"X",247,1,1,1313
"47","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",908.728744939273,"X",247,1,1,1161
"48","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",908.728744939273,"X",247,1,1,1112
"49","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",908.728744939273,"X",247,1,1,1024
"50","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",908.728744939273,"X",247,1,1,947
"51","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",908.728744939273,"X",247,1,1,870
"52","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",908.728744939273,"X",247,1,1,899
"53","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",908.728744939273,"X",247,1,1,863
"54","111722","NH","RH","VISp","0.536","LD","W3-3.1","(+)5.500","(+)2.500",908.728744939273,"X",247,1,1,786
