"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","SH P0-P1","LH","SSp-n","0.167","JM","W3-2.1","(-)6.000","(-)3.000",294.12955465587,"X",247,1,1,0
"2","111722","SH P0-P1","LH","SSp-n","0.167","JM","W3-2.1","(-)6.000","(-)3.000",294.12955465587,"X",247,1,1,0
"3","111722","SH P0-P1","LH","SSp-n","0.167","JM","W3-2.1","(-)6.000","(-)3.000",294.12955465587,"X",247,1,1,0
"4","111722","SH P0-P1","LH","SSp-n","0.167","JM","W3-2.1","(-)6.000","(-)3.000",294.12955465587,"X",247,1,1,0
"5","111722","SH P0-P1","LH","SSp-n","0.167","JM","W3-2.1","(-)6.000","(-)3.000",294.12955465587,"X",247,1,1,8
"6","111722","SH P0-P1","LH","SSp-n","0.167","JM","W3-2.1","(-)6.000","(-)3.000",294.12955465587,"X",247,1,1,27
"7","111722","SH P0-P1","LH","SSp-n","0.167","JM","W3-2.1","(-)6.000","(-)3.000",294.12955465587,"X",247,1,1,25
"8","111722","SH P0-P1","LH","SSp-n","0.167","JM","W3-2.1","(-)6.000","(-)3.000",294.12955465587,"X",247,1,1,34
"9","111722","SH P0-P1","LH","SSp-n","0.167","JM","W3-2.1","(-)6.000","(-)3.000",294.12955465587,"X",247,1,1,39
"10","111722","SH P0-P1","LH","SSp-n","0.167","JM","W3-2.1","(-)6.000","(-)3.000",294.12955465587,"X",247,1,1,65
"11","111722","SH P0-P1","LH","SSp-n","0.167","JM","W3-2.1","(-)6.000","(-)3.000",294.12955465587,"X",247,1,1,134
"12","111722","SH P0-P1","LH","SSp-n","0.167","JM","W3-2.1","(-)6.000","(-)3.000",294.12955465587,"X",247,1,1,499
"13","111722","SH P0-P1","LH","SSp-n","0.167","JM","W3-2.1","(-)6.000","(-)3.000",294.12955465587,"X",247,1,1,1019
"14","111722","SH P0-P1","LH","SSp-n","0.167","JM","W3-2.1","(-)6.000","(-)3.000",294.12955465587,"X",247,1,1,1798
"15","111722","SH P0-P1","LH","SSp-n","0.167","JM","W3-2.1","(-)6.000","(-)3.000",294.12955465587,"X",247,1,1,2556
"16","111722","SH P0-P1","LH","SSp-n","0.167","JM","W3-2.1","(-)6.000","(-)3.000",294.12955465587,"X",247,1,1,3354
"17","111722","SH P0-P1","LH","SSp-n","0.167","JM","W3-2.1","(-)6.000","(-)3.000",294.12955465587,"X",247,1,1,3521
"18","111722","SH P0-P1","LH","SSp-n","0.167","JM","W3-2.1","(-)6.000","(-)3.000",294.12955465587,"X",247,1,1,3591
"19","111722","SH P0-P1","LH","SSp-n","0.167","JM","W3-2.1","(-)6.000","(-)3.000",294.12955465587,"X",247,1,1,3196
