"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","SW P0-P5","LH","TEa","0.357","LD","W2-3.2","(+)8.500","(-)1.000",600.910931174089,"X",247,1,1,80
"2","111722","SW P0-P5","LH","TEa","0.357","LD","W2-3.2","(+)8.500","(-)1.000",600.910931174089,"X",247,1,1,79
"3","111722","SW P0-P5","LH","TEa","0.357","LD","W2-3.2","(+)8.500","(-)1.000",600.910931174089,"X",247,1,1,88
"4","111722","SW P0-P5","LH","TEa","0.357","LD","W2-3.2","(+)8.500","(-)1.000",600.910931174089,"X",247,1,1,82
"5","111722","SW P0-P5","LH","TEa","0.357","LD","W2-3.2","(+)8.500","(-)1.000",600.910931174089,"X",247,1,1,535
"6","111722","SW P0-P5","LH","TEa","0.357","LD","W2-3.2","(+)8.500","(-)1.000",600.910931174089,"X",247,1,1,4913
"7","111722","SW P0-P5","LH","TEa","0.357","LD","W2-3.2","(+)8.500","(-)1.000",600.910931174089,"X",247,1,1,10984
"8","111722","SW P0-P5","LH","TEa","0.357","LD","W2-3.2","(+)8.500","(-)1.000",600.910931174089,"X",247,1,1,14514
"9","111722","SW P0-P5","LH","TEa","0.357","LD","W2-3.2","(+)8.500","(-)1.000",600.910931174089,"X",247,1,1,14321
"10","111722","SW P0-P5","LH","TEa","0.357","LD","W2-3.2","(+)8.500","(-)1.000",600.910931174089,"X",247,1,1,10772
"11","111722","SW P0-P5","LH","TEa","0.357","LD","W2-3.2","(+)8.500","(-)1.000",600.910931174089,"X",247,1,1,9434
"12","111722","SW P0-P5","LH","TEa","0.357","LD","W2-3.2","(+)8.500","(-)1.000",600.910931174089,"X",247,1,1,9314
"13","111722","SW P0-P5","LH","TEa","0.357","LD","W2-3.2","(+)8.500","(-)1.000",600.910931174089,"X",247,1,1,10078
"14","111722","SW P0-P5","LH","TEa","0.357","LD","W2-3.2","(+)8.500","(-)1.000",600.910931174089,"X",247,1,1,9342
"15","111722","SW P0-P5","LH","TEa","0.357","LD","W2-3.2","(+)8.500","(-)1.000",600.910931174089,"X",247,1,1,7833
"16","111722","SW P0-P5","LH","TEa","0.357","LD","W2-3.2","(+)8.500","(-)1.000",600.910931174089,"X",247,1,1,6982
"17","111722","SW P0-P5","LH","TEa","0.357","LD","W2-3.2","(+)8.500","(-)1.000",600.910931174089,"X",247,1,1,5217
"18","111722","SW P0-P5","LH","TEa","0.357","LD","W2-3.2","(+)8.500","(-)1.000",600.910931174089,"X",247,1,1,3926
"19","111722","SW P0-P5","LH","TEa","0.357","LD","W2-3.2","(+)8.500","(-)1.000",600.910931174089,"X",247,1,1,3066
"20","111722","SW P0-P5","LH","TEa","0.357","LD","W2-3.2","(+)8.500","(-)1.000",600.910931174089,"X",247,1,1,2734
"21","111722","SW P0-P5","LH","TEa","0.357","LD","W2-3.2","(+)8.500","(-)1.000",600.910931174089,"X",247,1,1,2539
"22","111722","SW P0-P5","LH","TEa","0.357","LD","W2-3.2","(+)8.500","(-)1.000",600.910931174089,"X",247,1,1,2337
"23","111722","SW P0-P5","LH","TEa","0.357","LD","W2-3.2","(+)8.500","(-)1.000",600.910931174089,"X",247,1,1,2030
