"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","SW P0-P1","LH","RSPv","0.354","LD","W1-3.2","(+)4.000","(-)1.500",622.364372469637,"X",247,1,1,0
"2","111722","SW P0-P1","LH","RSPv","0.354","LD","W1-3.2","(+)4.000","(-)1.500",622.364372469637,"X",247,1,1,0
"3","111722","SW P0-P1","LH","RSPv","0.354","LD","W1-3.2","(+)4.000","(-)1.500",622.364372469637,"X",247,1,1,0
"4","111722","SW P0-P1","LH","RSPv","0.354","LD","W1-3.2","(+)4.000","(-)1.500",622.364372469637,"X",247,1,1,0
"5","111722","SW P0-P1","LH","RSPv","0.354","LD","W1-3.2","(+)4.000","(-)1.500",622.364372469637,"X",247,1,1,0
"6","111722","SW P0-P1","LH","RSPv","0.354","LD","W1-3.2","(+)4.000","(-)1.500",622.364372469637,"X",247,1,1,6
"7","111722","SW P0-P1","LH","RSPv","0.354","LD","W1-3.2","(+)4.000","(-)1.500",622.364372469637,"X",247,1,1,38
"8","111722","SW P0-P1","LH","RSPv","0.354","LD","W1-3.2","(+)4.000","(-)1.500",622.364372469637,"X",247,1,1,197
"9","111722","SW P0-P1","LH","RSPv","0.354","LD","W1-3.2","(+)4.000","(-)1.500",622.364372469637,"X",247,1,1,867
"10","111722","SW P0-P1","LH","RSPv","0.354","LD","W1-3.2","(+)4.000","(-)1.500",622.364372469637,"X",247,1,1,1392
"11","111722","SW P0-P1","LH","RSPv","0.354","LD","W1-3.2","(+)4.000","(-)1.500",622.364372469637,"X",247,1,1,1464
"12","111722","SW P0-P1","LH","RSPv","0.354","LD","W1-3.2","(+)4.000","(-)1.500",622.364372469637,"X",247,1,1,1349
"13","111722","SW P0-P1","LH","RSPv","0.354","LD","W1-3.2","(+)4.000","(-)1.500",622.364372469637,"X",247,1,1,1803
"14","111722","SW P0-P1","LH","RSPv","0.354","LD","W1-3.2","(+)4.000","(-)1.500",622.364372469637,"X",247,1,1,2033
"15","111722","SW P0-P1","LH","RSPv","0.354","LD","W1-3.2","(+)4.000","(-)1.500",622.364372469637,"X",247,1,1,1983
"16","111722","SW P0-P1","LH","RSPv","0.354","LD","W1-3.2","(+)4.000","(-)1.500",622.364372469637,"X",247,1,1,1939
"17","111722","SW P0-P1","LH","RSPv","0.354","LD","W1-3.2","(+)4.000","(-)1.500",622.364372469637,"X",247,1,1,1933
"18","111722","SW P0-P1","LH","RSPv","0.354","LD","W1-3.2","(+)4.000","(-)1.500",622.364372469637,"X",247,1,1,1677
"19","111722","SW P0-P1","LH","RSPv","0.354","LD","W1-3.2","(+)4.000","(-)1.500",622.364372469637,"X",247,1,1,1514
"20","111722","SW P0-P1","LH","RSPv","0.354","LD","W1-3.2","(+)4.000","(-)1.500",622.364372469637,"X",247,1,1,1663
