"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","SH P0-P5","RH","SSp-ul","0.092","RS","W1-1.3","(+)2.500","(-)2.500",161.97975708502,"X",247,1,1,0
"2","111722","SH P0-P5","RH","SSp-ul","0.092","RS","W1-1.3","(+)2.500","(-)2.500",161.97975708502,"X",247,1,1,4
"3","111722","SH P0-P5","RH","SSp-ul","0.092","RS","W1-1.3","(+)2.500","(-)2.500",161.97975708502,"X",247,1,1,6
"4","111722","SH P0-P5","RH","SSp-ul","0.092","RS","W1-1.3","(+)2.500","(-)2.500",161.97975708502,"X",247,1,1,16
"5","111722","SH P0-P5","RH","SSp-ul","0.092","RS","W1-1.3","(+)2.500","(-)2.500",161.97975708502,"X",247,1,1,19
"6","111722","SH P0-P5","RH","SSp-ul","0.092","RS","W1-1.3","(+)2.500","(-)2.500",161.97975708502,"X",247,1,1,19
"7","111722","SH P0-P5","RH","SSp-ul","0.092","RS","W1-1.3","(+)2.500","(-)2.500",161.97975708502,"X",247,1,1,35
"8","111722","SH P0-P5","RH","SSp-ul","0.092","RS","W1-1.3","(+)2.500","(-)2.500",161.97975708502,"X",247,1,1,37
"9","111722","SH P0-P5","RH","SSp-ul","0.092","RS","W1-1.3","(+)2.500","(-)2.500",161.97975708502,"X",247,1,1,54
"10","111722","SH P0-P5","RH","SSp-ul","0.092","RS","W1-1.3","(+)2.500","(-)2.500",161.97975708502,"X",247,1,1,57
"11","111722","SH P0-P5","RH","SSp-ul","0.092","RS","W1-1.3","(+)2.500","(-)2.500",161.97975708502,"X",247,1,1,52
"12","111722","SH P0-P5","RH","SSp-ul","0.092","RS","W1-1.3","(+)2.500","(-)2.500",161.97975708502,"X",247,1,1,67
"13","111722","SH P0-P5","RH","SSp-ul","0.092","RS","W1-1.3","(+)2.500","(-)2.500",161.97975708502,"X",247,1,1,66
"14","111722","SH P0-P5","RH","SSp-ul","0.092","RS","W1-1.3","(+)2.500","(-)2.500",161.97975708502,"X",247,1,1,63
"15","111722","SH P0-P5","RH","SSp-ul","0.092","RS","W1-1.3","(+)2.500","(-)2.500",161.97975708502,"X",247,1,1,65
"16","111722","SH P0-P5","RH","SSp-ul","0.092","RS","W1-1.3","(+)2.500","(-)2.500",161.97975708502,"X",247,1,1,88
"17","111722","SH P0-P5","RH","SSp-ul","0.092","RS","W1-1.3","(+)2.500","(-)2.500",161.97975708502,"X",247,1,1,59
"18","111722","SH P0-P5","RH","SSp-ul","0.092","RS","W1-1.3","(+)2.500","(-)2.500",161.97975708502,"X",247,1,1,90
"19","111722","SH P0-P5","RH","SSp-ul","0.092","RS","W1-1.3","(+)2.500","(-)2.500",161.97975708502,"X",247,1,1,98
"20","111722","SH P0-P5","RH","SSp-ul","0.092","RS","W1-1.3","(+)2.500","(-)2.500",161.97975708502,"X",247,1,1,123
"21","111722","SH P0-P5","RH","SSp-ul","0.092","RS","W1-1.3","(+)2.500","(-)2.500",161.97975708502,"X",247,1,1,133
"22","111722","SH P0-P5","RH","SSp-ul","0.092","RS","W1-1.3","(+)2.500","(-)2.500",161.97975708502,"X",247,1,1,134
"23","111722","SH P0-P5","RH","SSp-ul","0.092","RS","W1-1.3","(+)2.500","(-)2.500",161.97975708502,"X",247,1,1,136
"24","111722","SH P0-P5","RH","SSp-ul","0.092","RS","W1-1.3","(+)2.500","(-)2.500",161.97975708502,"X",247,1,1,143
"25","111722","SH P0-P5","RH","SSp-ul","0.092","RS","W1-1.3","(+)2.500","(-)2.500",161.97975708502,"X",247,1,1,129
"26","111722","SH P0-P5","RH","SSp-ul","0.092","RS","W1-1.3","(+)2.500","(-)2.500",161.97975708502,"X",247,1,1,141
"27","111722","SH P0-P5","RH","SSp-ul","0.092","RS","W1-1.3","(+)2.500","(-)2.500",161.97975708502,"X",247,1,1,146
"28","111722","SH P0-P5","RH","SSp-ul","0.092","RS","W1-1.3","(+)2.500","(-)2.500",161.97975708502,"X",247,1,1,163
"29","111722","SH P0-P5","RH","SSp-ul","0.092","RS","W1-1.3","(+)2.500","(-)2.500",161.97975708502,"X",247,1,1,171
"30","111722","SH P0-P5","RH","SSp-ul","0.092","RS","W1-1.3","(+)2.500","(-)2.500",161.97975708502,"X",247,1,1,228
"31","111722","SH P0-P5","RH","SSp-ul","0.092","RS","W1-1.3","(+)2.500","(-)2.500",161.97975708502,"X",247,1,1,481
"32","111722","SH P0-P5","RH","SSp-ul","0.092","RS","W1-1.3","(+)2.500","(-)2.500",161.97975708502,"X",247,1,1,735
"33","111722","SH P0-P5","RH","SSp-ul","0.092","RS","W1-1.3","(+)2.500","(-)2.500",161.97975708502,"X",247,1,1,979
