"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","SH P0-P1","RH","SSp-ll","0.123","JM","W2-1.3","(-)6.000","(-)3.000",215.615384615385,"X",247,1,1,0
"2","111722","SH P0-P1","RH","SSp-ll","0.123","JM","W2-1.3","(-)6.000","(-)3.000",215.615384615385,"X",247,1,1,0
"3","111722","SH P0-P1","RH","SSp-ll","0.123","JM","W2-1.3","(-)6.000","(-)3.000",215.615384615385,"X",247,1,1,1
"4","111722","SH P0-P1","RH","SSp-ll","0.123","JM","W2-1.3","(-)6.000","(-)3.000",215.615384615385,"X",247,1,1,50
"5","111722","SH P0-P1","RH","SSp-ll","0.123","JM","W2-1.3","(-)6.000","(-)3.000",215.615384615385,"X",247,1,1,162
"6","111722","SH P0-P1","RH","SSp-ll","0.123","JM","W2-1.3","(-)6.000","(-)3.000",215.615384615385,"X",247,1,1,175
"7","111722","SH P0-P1","RH","SSp-ll","0.123","JM","W2-1.3","(-)6.000","(-)3.000",215.615384615385,"X",247,1,1,118
"8","111722","SH P0-P1","RH","SSp-ll","0.123","JM","W2-1.3","(-)6.000","(-)3.000",215.615384615385,"X",247,1,1,213
"9","111722","SH P0-P1","RH","SSp-ll","0.123","JM","W2-1.3","(-)6.000","(-)3.000",215.615384615385,"X",247,1,1,1385
"10","111722","SH P0-P1","RH","SSp-ll","0.123","JM","W2-1.3","(-)6.000","(-)3.000",215.615384615385,"X",247,1,1,2716
"11","111722","SH P0-P1","RH","SSp-ll","0.123","JM","W2-1.3","(-)6.000","(-)3.000",215.615384615385,"X",247,1,1,3493
"12","111722","SH P0-P1","RH","SSp-ll","0.123","JM","W2-1.3","(-)6.000","(-)3.000",215.615384615385,"X",247,1,1,3184
"13","111722","SH P0-P1","RH","SSp-ll","0.123","JM","W2-1.3","(-)6.000","(-)3.000",215.615384615385,"X",247,1,1,2823
"14","111722","SH P0-P1","RH","SSp-ll","0.123","JM","W2-1.3","(-)6.000","(-)3.000",215.615384615385,"X",247,1,1,2349
"15","111722","SH P0-P1","RH","SSp-ll","0.123","JM","W2-1.3","(-)6.000","(-)3.000",215.615384615385,"X",247,1,1,2218
"16","111722","SH P0-P1","RH","SSp-ll","0.123","JM","W2-1.3","(-)6.000","(-)3.000",215.615384615385,"X",247,1,1,2254
"17","111722","SH P0-P1","RH","SSp-ll","0.123","JM","W2-1.3","(-)6.000","(-)3.000",215.615384615385,"X",247,1,1,2387
"18","111722","SH P0-P1","RH","SSp-ll","0.123","JM","W2-1.3","(-)6.000","(-)3.000",215.615384615385,"X",247,1,1,1950
"19","111722","SH P0-P1","RH","SSp-ll","0.123","JM","W2-1.3","(-)6.000","(-)3.000",215.615384615385,"X",247,1,1,1629
"20","111722","SH P0-P1","RH","SSp-ll","0.123","JM","W2-1.3","(-)6.000","(-)3.000",215.615384615385,"X",247,1,1,1708
"21","111722","SH P0-P1","RH","SSp-ll","0.123","JM","W2-1.3","(-)6.000","(-)3.000",215.615384615385,"X",247,1,1,1479
"22","111722","SH P0-P1","RH","SSp-ll","0.123","JM","W2-1.3","(-)6.000","(-)3.000",215.615384615385,"X",247,1,1,1369
"23","111722","SH P0-P1","RH","SSp-ll","0.123","JM","W2-1.3","(-)6.000","(-)3.000",215.615384615385,"X",247,1,1,1321
"24","111722","SH P0-P1","RH","SSp-ll","0.123","JM","W2-1.3","(-)6.000","(-)3.000",215.615384615385,"X",247,1,1,1269
"25","111722","SH P0-P1","RH","SSp-ll","0.123","JM","W2-1.3","(-)6.000","(-)3.000",215.615384615385,"X",247,1,1,1220
"26","111722","SH P0-P1","RH","SSp-ll","0.123","JM","W2-1.3","(-)6.000","(-)3.000",215.615384615385,"X",247,1,1,1301
"27","111722","SH P0-P1","RH","SSp-ll","0.123","JM","W2-1.3","(-)6.000","(-)3.000",215.615384615385,"X",247,1,1,1303
"28","111722","SH P0-P1","RH","SSp-ll","0.123","JM","W2-1.3","(-)6.000","(-)3.000",215.615384615385,"X",247,1,1,1229
"29","111722","SH P0-P1","RH","SSp-ll","0.123","JM","W2-1.3","(-)6.000","(-)3.000",215.615384615385,"X",247,1,1,1163
"30","111722","SH P0-P1","RH","SSp-ll","0.123","JM","W2-1.3","(-)6.000","(-)3.000",215.615384615385,"X",247,1,1,1183
"31","111722","SH P0-P1","RH","SSp-ll","0.123","JM","W2-1.3","(-)6.000","(-)3.000",215.615384615385,"X",247,1,1,1121
"32","111722","SH P0-P1","RH","SSp-ll","0.123","JM","W2-1.3","(-)6.000","(-)3.000",215.615384615385,"X",247,1,1,1025
"33","111722","SH P0-P1","RH","SSp-ll","0.123","JM","W2-1.3","(-)6.000","(-)3.000",215.615384615385,"X",247,1,1,857
"34","111722","SH P0-P1","RH","SSp-ll","0.123","JM","W2-1.3","(-)6.000","(-)3.000",215.615384615385,"X",247,1,1,785
"35","111722","SH P0-P1","RH","SSp-ll","0.123","JM","W2-1.3","(-)6.000","(-)3.000",215.615384615385,"X",247,1,1,742
