"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","NH","LH","VISp","0.557","LD","W1-3.2","(+)5.500","(+)2.500",973.190283400812,"X",247,1,1,272
"2","111722","NH","LH","VISp","0.557","LD","W1-3.2","(+)5.500","(+)2.500",973.190283400812,"X",247,1,1,469
"3","111722","NH","LH","VISp","0.557","LD","W1-3.2","(+)5.500","(+)2.500",973.190283400812,"X",247,1,1,2899
"4","111722","NH","LH","VISp","0.557","LD","W1-3.2","(+)5.500","(+)2.500",973.190283400812,"X",247,1,1,7365
"5","111722","NH","LH","VISp","0.557","LD","W1-3.2","(+)5.500","(+)2.500",973.190283400812,"X",247,1,1,6952
"6","111722","NH","LH","VISp","0.557","LD","W1-3.2","(+)5.500","(+)2.500",973.190283400812,"X",247,1,1,5209
"7","111722","NH","LH","VISp","0.557","LD","W1-3.2","(+)5.500","(+)2.500",973.190283400812,"X",247,1,1,5713
"8","111722","NH","LH","VISp","0.557","LD","W1-3.2","(+)5.500","(+)2.500",973.190283400812,"X",247,1,1,8152
"9","111722","NH","LH","VISp","0.557","LD","W1-3.2","(+)5.500","(+)2.500",973.190283400812,"X",247,1,1,11458
"10","111722","NH","LH","VISp","0.557","LD","W1-3.2","(+)5.500","(+)2.500",973.190283400812,"X",247,1,1,13003
"11","111722","NH","LH","VISp","0.557","LD","W1-3.2","(+)5.500","(+)2.500",973.190283400812,"X",247,1,1,12761
"12","111722","NH","LH","VISp","0.557","LD","W1-3.2","(+)5.500","(+)2.500",973.190283400812,"X",247,1,1,11358
"13","111722","NH","LH","VISp","0.557","LD","W1-3.2","(+)5.500","(+)2.500",973.190283400812,"X",247,1,1,9217
"14","111722","NH","LH","VISp","0.557","LD","W1-3.2","(+)5.500","(+)2.500",973.190283400812,"X",247,1,1,8396
"15","111722","NH","LH","VISp","0.557","LD","W1-3.2","(+)5.500","(+)2.500",973.190283400812,"X",247,1,1,7718
"16","111722","NH","LH","VISp","0.557","LD","W1-3.2","(+)5.500","(+)2.500",973.190283400812,"X",247,1,1,7105
"17","111722","NH","LH","VISp","0.557","LD","W1-3.2","(+)5.500","(+)2.500",973.190283400812,"X",247,1,1,6550
"18","111722","NH","LH","VISp","0.557","LD","W1-3.2","(+)5.500","(+)2.500",973.190283400812,"X",247,1,1,6021
"19","111722","NH","LH","VISp","0.557","LD","W1-3.2","(+)5.500","(+)2.500",973.190283400812,"X",247,1,1,5321
"20","111722","NH","LH","VISp","0.557","LD","W1-3.2","(+)5.500","(+)2.500",973.190283400812,"X",247,1,1,4893
"21","111722","NH","LH","VISp","0.557","LD","W1-3.2","(+)5.500","(+)2.500",973.190283400812,"X",247,1,1,4713
"22","111722","NH","LH","VISp","0.557","LD","W1-3.2","(+)5.500","(+)2.500",973.190283400812,"X",247,1,1,4463
"23","111722","NH","LH","VISp","0.557","LD","W1-3.2","(+)5.500","(+)2.500",973.190283400812,"X",247,1,1,4280
"24","111722","NH","LH","VISp","0.557","LD","W1-3.2","(+)5.500","(+)2.500",973.190283400812,"X",247,1,1,4331
"25","111722","NH","LH","VISp","0.557","LD","W1-3.2","(+)5.500","(+)2.500",973.190283400812,"X",247,1,1,4234
"26","111722","NH","LH","VISp","0.557","LD","W1-3.2","(+)5.500","(+)2.500",973.190283400812,"X",247,1,1,4285
"27","111722","NH","LH","VISp","0.557","LD","W1-3.2","(+)5.500","(+)2.500",973.190283400812,"X",247,1,1,4233
"28","111722","NH","LH","VISp","0.557","LD","W1-3.2","(+)5.500","(+)2.500",973.190283400812,"X",247,1,1,4057
"29","111722","NH","LH","VISp","0.557","LD","W1-3.2","(+)5.500","(+)2.500",973.190283400812,"X",247,1,1,3778
"30","111722","NH","LH","VISp","0.557","LD","W1-3.2","(+)5.500","(+)2.500",973.190283400812,"X",247,1,1,3561
"31","111722","NH","LH","VISp","0.557","LD","W1-3.2","(+)5.500","(+)2.500",973.190283400812,"X",247,1,1,3369
