"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","SH P0-P1","LH","VISC","0.118","JM","W2-2.1","(-)6.000","(-)3.000",202.473684210526,"X",247,1,1,1985
"2","111722","SH P0-P1","LH","VISC","0.118","JM","W2-2.1","(-)6.000","(-)3.000",202.473684210526,"X",247,1,1,1640
"3","111722","SH P0-P1","LH","VISC","0.118","JM","W2-2.1","(-)6.000","(-)3.000",202.473684210526,"X",247,1,1,1709
"4","111722","SH P0-P1","LH","VISC","0.118","JM","W2-2.1","(-)6.000","(-)3.000",202.473684210526,"X",247,1,1,2073
"5","111722","SH P0-P1","LH","VISC","0.118","JM","W2-2.1","(-)6.000","(-)3.000",202.473684210526,"X",247,1,1,1985
"6","111722","SH P0-P1","LH","VISC","0.118","JM","W2-2.1","(-)6.000","(-)3.000",202.473684210526,"X",247,1,1,3166
"7","111722","SH P0-P1","LH","VISC","0.118","JM","W2-2.1","(-)6.000","(-)3.000",202.473684210526,"X",247,1,1,5190
"8","111722","SH P0-P1","LH","VISC","0.118","JM","W2-2.1","(-)6.000","(-)3.000",202.473684210526,"X",247,1,1,6527
"9","111722","SH P0-P1","LH","VISC","0.118","JM","W2-2.1","(-)6.000","(-)3.000",202.473684210526,"X",247,1,1,6482
"10","111722","SH P0-P1","LH","VISC","0.118","JM","W2-2.1","(-)6.000","(-)3.000",202.473684210526,"X",247,1,1,4547
"11","111722","SH P0-P1","LH","VISC","0.118","JM","W2-2.1","(-)6.000","(-)3.000",202.473684210526,"X",247,1,1,2686
"12","111722","SH P0-P1","LH","VISC","0.118","JM","W2-2.1","(-)6.000","(-)3.000",202.473684210526,"X",247,1,1,2163
"13","111722","SH P0-P1","LH","VISC","0.118","JM","W2-2.1","(-)6.000","(-)3.000",202.473684210526,"X",247,1,1,1603
"14","111722","SH P0-P1","LH","VISC","0.118","JM","W2-2.1","(-)6.000","(-)3.000",202.473684210526,"X",247,1,1,1176
"15","111722","SH P0-P1","LH","VISC","0.118","JM","W2-2.1","(-)6.000","(-)3.000",202.473684210526,"X",247,1,1,878
"16","111722","SH P0-P1","LH","VISC","0.118","JM","W2-2.1","(-)6.000","(-)3.000",202.473684210526,"X",247,1,1,732
"17","111722","SH P0-P1","LH","VISC","0.118","JM","W2-2.1","(-)6.000","(-)3.000",202.473684210526,"X",247,1,1,649
"18","111722","SH P0-P1","LH","VISC","0.118","JM","W2-2.1","(-)6.000","(-)3.000",202.473684210526,"X",247,1,1,585
"19","111722","SH P0-P1","LH","VISC","0.118","JM","W2-2.1","(-)6.000","(-)3.000",202.473684210526,"X",247,1,1,534
"20","111722","SH P0-P1","LH","VISC","0.118","JM","W2-2.1","(-)6.000","(-)3.000",202.473684210526,"X",247,1,1,437
"21","111722","SH P0-P1","LH","VISC","0.118","JM","W2-2.1","(-)6.000","(-)3.000",202.473684210526,"X",247,1,1,336
"22","111722","SH P0-P1","LH","VISC","0.118","JM","W2-2.1","(-)6.000","(-)3.000",202.473684210526,"X",247,1,1,275
"23","111722","SH P0-P1","LH","VISC","0.118","JM","W2-2.1","(-)6.000","(-)3.000",202.473684210526,"X",247,1,1,229
"24","111722","SH P0-P1","LH","VISC","0.118","JM","W2-2.1","(-)6.000","(-)3.000",202.473684210526,"X",247,1,1,210
"25","111722","SH P0-P1","LH","VISC","0.118","JM","W2-2.1","(-)6.000","(-)3.000",202.473684210526,"X",247,1,1,190
"26","111722","SH P0-P1","LH","VISC","0.118","JM","W2-2.1","(-)6.000","(-)3.000",202.473684210526,"X",247,1,1,192
"27","111722","SH P0-P1","LH","VISC","0.118","JM","W2-2.1","(-)6.000","(-)3.000",202.473684210526,"X",247,1,1,171
"28","111722","SH P0-P1","LH","VISC","0.118","JM","W2-2.1","(-)6.000","(-)3.000",202.473684210526,"X",247,1,1,173
"29","111722","SH P0-P1","LH","VISC","0.118","JM","W2-2.1","(-)6.000","(-)3.000",202.473684210526,"X",247,1,1,138
"30","111722","SH P0-P1","LH","VISC","0.118","JM","W2-2.1","(-)6.000","(-)3.000",202.473684210526,"X",247,1,1,114
"31","111722","SH P0-P1","LH","VISC","0.118","JM","W2-2.1","(-)6.000","(-)3.000",202.473684210526,"X",247,1,1,104
"32","111722","SH P0-P1","LH","VISC","0.118","JM","W2-2.1","(-)6.000","(-)3.000",202.473684210526,"X",247,1,1,107
"33","111722","SH P0-P1","LH","VISC","0.118","JM","W2-2.1","(-)6.000","(-)3.000",202.473684210526,"X",247,1,1,69
"34","111722","SH P0-P1","LH","VISC","0.118","JM","W2-2.1","(-)6.000","(-)3.000",202.473684210526,"X",247,1,1,64
"35","111722","SH P0-P1","LH","VISC","0.118","JM","W2-2.1","(-)6.000","(-)3.000",202.473684210526,"X",247,1,1,62
"36","111722","SH P0-P1","LH","VISC","0.118","JM","W2-2.1","(-)6.000","(-)3.000",202.473684210526,"X",247,1,1,53
"37","111722","SH P0-P1","LH","VISC","0.118","JM","W2-2.1","(-)6.000","(-)3.000",202.473684210526,"X",247,1,1,42
"38","111722","SH P0-P1","LH","VISC","0.118","JM","W2-2.1","(-)6.000","(-)3.000",202.473684210526,"X",247,1,1,44
"39","111722","SH P0-P1","LH","VISC","0.118","JM","W2-2.1","(-)6.000","(-)3.000",202.473684210526,"X",247,1,1,30
"40","111722","SH P0-P1","LH","VISC","0.118","JM","W2-2.1","(-)6.000","(-)3.000",202.473684210526,"X",247,1,1,24
"41","111722","SH P0-P1","LH","VISC","0.118","JM","W2-2.1","(-)6.000","(-)3.000",202.473684210526,"X",247,1,1,38
"42","111722","SH P0-P1","LH","VISC","0.118","JM","W2-2.1","(-)6.000","(-)3.000",202.473684210526,"X",247,1,1,25
"43","111722","SH P0-P1","LH","VISC","0.118","JM","W2-2.1","(-)6.000","(-)3.000",202.473684210526,"X",247,1,1,32
"44","111722","SH P0-P1","LH","VISC","0.118","JM","W2-2.1","(-)6.000","(-)3.000",202.473684210526,"X",247,1,1,23
"45","111722","SH P0-P1","LH","VISC","0.118","JM","W2-2.1","(-)6.000","(-)3.000",202.473684210526,"X",247,1,1,19
"46","111722","SH P0-P1","LH","VISC","0.118","JM","W2-2.1","(-)6.000","(-)3.000",202.473684210526,"X",247,1,1,21
"47","111722","SH P0-P1","LH","VISC","0.118","JM","W2-2.1","(-)6.000","(-)3.000",202.473684210526,"X",247,1,1,15
"48","111722","SH P0-P1","LH","VISC","0.118","JM","W2-2.1","(-)6.000","(-)3.000",202.473684210526,"X",247,1,1,19
"49","111722","SH P0-P1","LH","VISC","0.118","JM","W2-2.1","(-)6.000","(-)3.000",202.473684210526,"X",247,1,1,17
"50","111722","SH P0-P1","LH","VISC","0.118","JM","W2-2.1","(-)6.000","(-)3.000",202.473684210526,"X",247,1,1,15
"51","111722","SH P0-P1","LH","VISC","0.118","JM","W2-2.1","(-)6.000","(-)3.000",202.473684210526,"X",247,1,1,18
"52","111722","SH P0-P1","LH","VISC","0.118","JM","W2-2.1","(-)6.000","(-)3.000",202.473684210526,"X",247,1,1,8
"53","111722","SH P0-P1","LH","VISC","0.118","JM","W2-2.1","(-)6.000","(-)3.000",202.473684210526,"X",247,1,1,12
"54","111722","SH P0-P1","LH","VISC","0.118","JM","W2-2.1","(-)6.000","(-)3.000",202.473684210526,"X",247,1,1,11
"55","111722","SH P0-P1","LH","VISC","0.118","JM","W2-2.1","(-)6.000","(-)3.000",202.473684210526,"X",247,1,1,13
"56","111722","SH P0-P1","LH","VISC","0.118","JM","W2-2.1","(-)6.000","(-)3.000",202.473684210526,"X",247,1,1,9
"57","111722","SH P0-P1","LH","VISC","0.118","JM","W2-2.1","(-)6.000","(-)3.000",202.473684210526,"X",247,1,1,14
