"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","NW","LH","RSPv","0.309","LD","W3-2.4","(+)2.500","(+)3.500",543.680161943321,"X",247,1,1,0
"2","111722","NW","LH","RSPv","0.309","LD","W3-2.4","(+)2.500","(+)3.500",543.680161943321,"X",247,1,1,0
"3","111722","NW","LH","RSPv","0.309","LD","W3-2.4","(+)2.500","(+)3.500",543.680161943321,"X",247,1,1,0
"4","111722","NW","LH","RSPv","0.309","LD","W3-2.4","(+)2.500","(+)3.500",543.680161943321,"X",247,1,1,0
"5","111722","NW","LH","RSPv","0.309","LD","W3-2.4","(+)2.500","(+)3.500",543.680161943321,"X",247,1,1,0
"6","111722","NW","LH","RSPv","0.309","LD","W3-2.4","(+)2.500","(+)3.500",543.680161943321,"X",247,1,1,0
"7","111722","NW","LH","RSPv","0.309","LD","W3-2.4","(+)2.500","(+)3.500",543.680161943321,"X",247,1,1,2
"8","111722","NW","LH","RSPv","0.309","LD","W3-2.4","(+)2.500","(+)3.500",543.680161943321,"X",247,1,1,21
"9","111722","NW","LH","RSPv","0.309","LD","W3-2.4","(+)2.500","(+)3.500",543.680161943321,"X",247,1,1,24
"10","111722","NW","LH","RSPv","0.309","LD","W3-2.4","(+)2.500","(+)3.500",543.680161943321,"X",247,1,1,41
"11","111722","NW","LH","RSPv","0.309","LD","W3-2.4","(+)2.500","(+)3.500",543.680161943321,"X",247,1,1,60
"12","111722","NW","LH","RSPv","0.309","LD","W3-2.4","(+)2.500","(+)3.500",543.680161943321,"X",247,1,1,72
"13","111722","NW","LH","RSPv","0.309","LD","W3-2.4","(+)2.500","(+)3.500",543.680161943321,"X",247,1,1,112
"14","111722","NW","LH","RSPv","0.309","LD","W3-2.4","(+)2.500","(+)3.500",543.680161943321,"X",247,1,1,373
"15","111722","NW","LH","RSPv","0.309","LD","W3-2.4","(+)2.500","(+)3.500",543.680161943321,"X",247,1,1,908
"16","111722","NW","LH","RSPv","0.309","LD","W3-2.4","(+)2.500","(+)3.500",543.680161943321,"X",247,1,1,1825
"17","111722","NW","LH","RSPv","0.309","LD","W3-2.4","(+)2.500","(+)3.500",543.680161943321,"X",247,1,1,3035
"18","111722","NW","LH","RSPv","0.309","LD","W3-2.4","(+)2.500","(+)3.500",543.680161943321,"X",247,1,1,3449
"19","111722","NW","LH","RSPv","0.309","LD","W3-2.4","(+)2.500","(+)3.500",543.680161943321,"X",247,1,1,2639
"20","111722","NW","LH","RSPv","0.309","LD","W3-2.4","(+)2.500","(+)3.500",543.680161943321,"X",247,1,1,2192
"21","111722","NW","LH","RSPv","0.309","LD","W3-2.4","(+)2.500","(+)3.500",543.680161943321,"X",247,1,1,2081
"22","111722","NW","LH","RSPv","0.309","LD","W3-2.4","(+)2.500","(+)3.500",543.680161943321,"X",247,1,1,2031
"23","111722","NW","LH","RSPv","0.309","LD","W3-2.4","(+)2.500","(+)3.500",543.680161943321,"X",247,1,1,2301
"24","111722","NW","LH","RSPv","0.309","LD","W3-2.4","(+)2.500","(+)3.500",543.680161943321,"X",247,1,1,2458
"25","111722","NW","LH","RSPv","0.309","LD","W3-2.4","(+)2.500","(+)3.500",543.680161943321,"X",247,1,1,2513
"26","111722","NW","LH","RSPv","0.309","LD","W3-2.4","(+)2.500","(+)3.500",543.680161943321,"X",247,1,1,2344
"27","111722","NW","LH","RSPv","0.309","LD","W3-2.4","(+)2.500","(+)3.500",543.680161943321,"X",247,1,1,1996
"28","111722","NW","LH","RSPv","0.309","LD","W3-2.4","(+)2.500","(+)3.500",543.680161943321,"X",247,1,1,1777
"29","111722","NW","LH","RSPv","0.309","LD","W3-2.4","(+)2.500","(+)3.500",543.680161943321,"X",247,1,1,1740
"30","111722","NW","LH","RSPv","0.309","LD","W3-2.4","(+)2.500","(+)3.500",543.680161943321,"X",247,1,1,1743
"31","111722","NW","LH","RSPv","0.309","LD","W3-2.4","(+)2.500","(+)3.500",543.680161943321,"X",247,1,1,1739
"32","111722","NW","LH","RSPv","0.309","LD","W3-2.4","(+)2.500","(+)3.500",543.680161943321,"X",247,1,1,1530
"33","111722","NW","LH","RSPv","0.309","LD","W3-2.4","(+)2.500","(+)3.500",543.680161943321,"X",247,1,1,1468
"34","111722","NW","LH","RSPv","0.309","LD","W3-2.4","(+)2.500","(+)3.500",543.680161943321,"X",247,1,1,1388
"35","111722","NW","LH","RSPv","0.309","LD","W3-2.4","(+)2.500","(+)3.500",543.680161943321,"X",247,1,1,1320
"36","111722","NW","LH","RSPv","0.309","LD","W3-2.4","(+)2.500","(+)3.500",543.680161943321,"X",247,1,1,1343
"37","111722","NW","LH","RSPv","0.309","LD","W3-2.4","(+)2.500","(+)3.500",543.680161943321,"X",247,1,1,1431
"38","111722","NW","LH","RSPv","0.309","LD","W3-2.4","(+)2.500","(+)3.500",543.680161943321,"X",247,1,1,1457
"39","111722","NW","LH","RSPv","0.309","LD","W3-2.4","(+)2.500","(+)3.500",543.680161943321,"X",247,1,1,1470
"40","111722","NW","LH","RSPv","0.309","LD","W3-2.4","(+)2.500","(+)3.500",543.680161943321,"X",247,1,1,1406
"41","111722","NW","LH","RSPv","0.309","LD","W3-2.4","(+)2.500","(+)3.500",543.680161943321,"X",247,1,1,1526
