"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","NW","RH","RSPv","0.397","LD","W3-3.1","(+)2.500","(+)3.500",697.870445344131,"X",247,1,1,10
"2","111722","NW","RH","RSPv","0.397","LD","W3-3.1","(+)2.500","(+)3.500",697.870445344131,"X",247,1,1,3
"3","111722","NW","RH","RSPv","0.397","LD","W3-3.1","(+)2.500","(+)3.500",697.870445344131,"X",247,1,1,8
"4","111722","NW","RH","RSPv","0.397","LD","W3-3.1","(+)2.500","(+)3.500",697.870445344131,"X",247,1,1,2
"5","111722","NW","RH","RSPv","0.397","LD","W3-3.1","(+)2.500","(+)3.500",697.870445344131,"X",247,1,1,8
"6","111722","NW","RH","RSPv","0.397","LD","W3-3.1","(+)2.500","(+)3.500",697.870445344131,"X",247,1,1,2
"7","111722","NW","RH","RSPv","0.397","LD","W3-3.1","(+)2.500","(+)3.500",697.870445344131,"X",247,1,1,70
"8","111722","NW","RH","RSPv","0.397","LD","W3-3.1","(+)2.500","(+)3.500",697.870445344131,"X",247,1,1,346
"9","111722","NW","RH","RSPv","0.397","LD","W3-3.1","(+)2.500","(+)3.500",697.870445344131,"X",247,1,1,378
"10","111722","NW","RH","RSPv","0.397","LD","W3-3.1","(+)2.500","(+)3.500",697.870445344131,"X",247,1,1,442
"11","111722","NW","RH","RSPv","0.397","LD","W3-3.1","(+)2.500","(+)3.500",697.870445344131,"X",247,1,1,850
"12","111722","NW","RH","RSPv","0.397","LD","W3-3.1","(+)2.500","(+)3.500",697.870445344131,"X",247,1,1,1416
"13","111722","NW","RH","RSPv","0.397","LD","W3-3.1","(+)2.500","(+)3.500",697.870445344131,"X",247,1,1,1676
"14","111722","NW","RH","RSPv","0.397","LD","W3-3.1","(+)2.500","(+)3.500",697.870445344131,"X",247,1,1,2476
"15","111722","NW","RH","RSPv","0.397","LD","W3-3.1","(+)2.500","(+)3.500",697.870445344131,"X",247,1,1,3051
"16","111722","NW","RH","RSPv","0.397","LD","W3-3.1","(+)2.500","(+)3.500",697.870445344131,"X",247,1,1,3579
"17","111722","NW","RH","RSPv","0.397","LD","W3-3.1","(+)2.500","(+)3.500",697.870445344131,"X",247,1,1,3654
"18","111722","NW","RH","RSPv","0.397","LD","W3-3.1","(+)2.500","(+)3.500",697.870445344131,"X",247,1,1,3461
"19","111722","NW","RH","RSPv","0.397","LD","W3-3.1","(+)2.500","(+)3.500",697.870445344131,"X",247,1,1,2699
"20","111722","NW","RH","RSPv","0.397","LD","W3-3.1","(+)2.500","(+)3.500",697.870445344131,"X",247,1,1,2408
"21","111722","NW","RH","RSPv","0.397","LD","W3-3.1","(+)2.500","(+)3.500",697.870445344131,"X",247,1,1,2243
"22","111722","NW","RH","RSPv","0.397","LD","W3-3.1","(+)2.500","(+)3.500",697.870445344131,"X",247,1,1,2106
"23","111722","NW","RH","RSPv","0.397","LD","W3-3.1","(+)2.500","(+)3.500",697.870445344131,"X",247,1,1,2073
"24","111722","NW","RH","RSPv","0.397","LD","W3-3.1","(+)2.500","(+)3.500",697.870445344131,"X",247,1,1,2246
"25","111722","NW","RH","RSPv","0.397","LD","W3-3.1","(+)2.500","(+)3.500",697.870445344131,"X",247,1,1,2434
"26","111722","NW","RH","RSPv","0.397","LD","W3-3.1","(+)2.500","(+)3.500",697.870445344131,"X",247,1,1,2688
"27","111722","NW","RH","RSPv","0.397","LD","W3-3.1","(+)2.500","(+)3.500",697.870445344131,"X",247,1,1,2421
"28","111722","NW","RH","RSPv","0.397","LD","W3-3.1","(+)2.500","(+)3.500",697.870445344131,"X",247,1,1,2334
"29","111722","NW","RH","RSPv","0.397","LD","W3-3.1","(+)2.500","(+)3.500",697.870445344131,"X",247,1,1,2213
"30","111722","NW","RH","RSPv","0.397","LD","W3-3.1","(+)2.500","(+)3.500",697.870445344131,"X",247,1,1,1981
"31","111722","NW","RH","RSPv","0.397","LD","W3-3.1","(+)2.500","(+)3.500",697.870445344131,"X",247,1,1,1888
"32","111722","NW","RH","RSPv","0.397","LD","W3-3.1","(+)2.500","(+)3.500",697.870445344131,"X",247,1,1,1782
"33","111722","NW","RH","RSPv","0.397","LD","W3-3.1","(+)2.500","(+)3.500",697.870445344131,"X",247,1,1,1875
"34","111722","NW","RH","RSPv","0.397","LD","W3-3.1","(+)2.500","(+)3.500",697.870445344131,"X",247,1,1,1914
"35","111722","NW","RH","RSPv","0.397","LD","W3-3.1","(+)2.500","(+)3.500",697.870445344131,"X",247,1,1,1929
"36","111722","NW","RH","RSPv","0.397","LD","W3-3.1","(+)2.500","(+)3.500",697.870445344131,"X",247,1,1,1863
"37","111722","NW","RH","RSPv","0.397","LD","W3-3.1","(+)2.500","(+)3.500",697.870445344131,"X",247,1,1,1893
"38","111722","NW","RH","RSPv","0.397","LD","W3-3.1","(+)2.500","(+)3.500",697.870445344131,"X",247,1,1,1921
"39","111722","NW","RH","RSPv","0.397","LD","W3-3.1","(+)2.500","(+)3.500",697.870445344131,"X",247,1,1,1955
"40","111722","NW","RH","RSPv","0.397","LD","W3-3.1","(+)2.500","(+)3.500",697.870445344131,"X",247,1,1,2063
"41","111722","NW","RH","RSPv","0.397","LD","W3-3.1","(+)2.500","(+)3.500",697.870445344131,"X",247,1,1,2063
"42","111722","NW","RH","RSPv","0.397","LD","W3-3.1","(+)2.500","(+)3.500",697.870445344131,"X",247,1,1,2077
"43","111722","NW","RH","RSPv","0.397","LD","W3-3.1","(+)2.500","(+)3.500",697.870445344131,"X",247,1,1,2180
"44","111722","NW","RH","RSPv","0.397","LD","W3-3.1","(+)2.500","(+)3.500",697.870445344131,"X",247,1,1,2234
"45","111722","NW","RH","RSPv","0.397","LD","W3-3.1","(+)2.500","(+)3.500",697.870445344131,"X",247,1,1,2256
"46","111722","NW","RH","RSPv","0.397","LD","W3-3.1","(+)2.500","(+)3.500",697.870445344131,"X",247,1,1,2251
"47","111722","NW","RH","RSPv","0.397","LD","W3-3.1","(+)2.500","(+)3.500",697.870445344131,"X",247,1,1,2280
"48","111722","NW","RH","RSPv","0.397","LD","W3-3.1","(+)2.500","(+)3.500",697.870445344131,"X",247,1,1,2200
"49","111722","NW","RH","RSPv","0.397","LD","W3-3.1","(+)2.500","(+)3.500",697.870445344131,"X",247,1,1,2126
"50","111722","NW","RH","RSPv","0.397","LD","W3-3.1","(+)2.500","(+)3.500",697.870445344131,"X",247,1,1,2235
"51","111722","NW","RH","RSPv","0.397","LD","W3-3.1","(+)2.500","(+)3.500",697.870445344131,"X",247,1,1,2140
"52","111722","NW","RH","RSPv","0.397","LD","W3-3.1","(+)2.500","(+)3.500",697.870445344131,"X",247,1,1,2122
"53","111722","NW","RH","RSPv","0.397","LD","W3-3.1","(+)2.500","(+)3.500",697.870445344131,"X",247,1,1,2183
"54","111722","NW","RH","RSPv","0.397","LD","W3-3.1","(+)2.500","(+)3.500",697.870445344131,"X",247,1,1,2204
"55","111722","NW","RH","RSPv","0.397","LD","W3-3.1","(+)2.500","(+)3.500",697.870445344131,"X",247,1,1,2282
"56","111722","NW","RH","RSPv","0.397","LD","W3-3.1","(+)2.500","(+)3.500",697.870445344131,"X",247,1,1,2260
"57","111722","NW","RH","RSPv","0.397","LD","W3-3.1","(+)2.500","(+)3.500",697.870445344131,"X",247,1,1,2208
