"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","SH P0-P5","RH","RSPagl","0.083","RS","W2-3.1","(+)2.500","(-)2.500",146.518218623482,"X",247,1,1,0
"2","111722","SH P0-P5","RH","RSPagl","0.083","RS","W2-3.1","(+)2.500","(-)2.500",146.518218623482,"X",247,1,1,2
"3","111722","SH P0-P5","RH","RSPagl","0.083","RS","W2-3.1","(+)2.500","(-)2.500",146.518218623482,"X",247,1,1,7
"4","111722","SH P0-P5","RH","RSPagl","0.083","RS","W2-3.1","(+)2.500","(-)2.500",146.518218623482,"X",247,1,1,10
"5","111722","SH P0-P5","RH","RSPagl","0.083","RS","W2-3.1","(+)2.500","(-)2.500",146.518218623482,"X",247,1,1,9
"6","111722","SH P0-P5","RH","RSPagl","0.083","RS","W2-3.1","(+)2.500","(-)2.500",146.518218623482,"X",247,1,1,16
"7","111722","SH P0-P5","RH","RSPagl","0.083","RS","W2-3.1","(+)2.500","(-)2.500",146.518218623482,"X",247,1,1,19
"8","111722","SH P0-P5","RH","RSPagl","0.083","RS","W2-3.1","(+)2.500","(-)2.500",146.518218623482,"X",247,1,1,40
"9","111722","SH P0-P5","RH","RSPagl","0.083","RS","W2-3.1","(+)2.500","(-)2.500",146.518218623482,"X",247,1,1,43
"10","111722","SH P0-P5","RH","RSPagl","0.083","RS","W2-3.1","(+)2.500","(-)2.500",146.518218623482,"X",247,1,1,41
"11","111722","SH P0-P5","RH","RSPagl","0.083","RS","W2-3.1","(+)2.500","(-)2.500",146.518218623482,"X",247,1,1,60
"12","111722","SH P0-P5","RH","RSPagl","0.083","RS","W2-3.1","(+)2.500","(-)2.500",146.518218623482,"X",247,1,1,49
"13","111722","SH P0-P5","RH","RSPagl","0.083","RS","W2-3.1","(+)2.500","(-)2.500",146.518218623482,"X",247,1,1,57
"14","111722","SH P0-P5","RH","RSPagl","0.083","RS","W2-3.1","(+)2.500","(-)2.500",146.518218623482,"X",247,1,1,276
"15","111722","SH P0-P5","RH","RSPagl","0.083","RS","W2-3.1","(+)2.500","(-)2.500",146.518218623482,"X",247,1,1,1313
"16","111722","SH P0-P5","RH","RSPagl","0.083","RS","W2-3.1","(+)2.500","(-)2.500",146.518218623482,"X",247,1,1,2254
"17","111722","SH P0-P5","RH","RSPagl","0.083","RS","W2-3.1","(+)2.500","(-)2.500",146.518218623482,"X",247,1,1,1976
