"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","SW P0-P1","LH","SSp-n","0.643","LD","W3-2.1","(+)4.000","(-)1.500",1070.64372469636,"X",247,1,1,5039
"2","111722","SW P0-P1","LH","SSp-n","0.643","LD","W3-2.1","(+)4.000","(-)1.500",1070.64372469636,"X",247,1,1,8821
"3","111722","SW P0-P1","LH","SSp-n","0.643","LD","W3-2.1","(+)4.000","(-)1.500",1070.64372469636,"X",247,1,1,8516
"4","111722","SW P0-P1","LH","SSp-n","0.643","LD","W3-2.1","(+)4.000","(-)1.500",1070.64372469636,"X",247,1,1,11324
"5","111722","SW P0-P1","LH","SSp-n","0.643","LD","W3-2.1","(+)4.000","(-)1.500",1070.64372469636,"X",247,1,1,12963
"6","111722","SW P0-P1","LH","SSp-n","0.643","LD","W3-2.1","(+)4.000","(-)1.500",1070.64372469636,"X",247,1,1,12974
"7","111722","SW P0-P1","LH","SSp-n","0.643","LD","W3-2.1","(+)4.000","(-)1.500",1070.64372469636,"X",247,1,1,11070
"8","111722","SW P0-P1","LH","SSp-n","0.643","LD","W3-2.1","(+)4.000","(-)1.500",1070.64372469636,"X",247,1,1,9031
"9","111722","SW P0-P1","LH","SSp-n","0.643","LD","W3-2.1","(+)4.000","(-)1.500",1070.64372469636,"X",247,1,1,7617
"10","111722","SW P0-P1","LH","SSp-n","0.643","LD","W3-2.1","(+)4.000","(-)1.500",1070.64372469636,"X",247,1,1,6116
"11","111722","SW P0-P1","LH","SSp-n","0.643","LD","W3-2.1","(+)4.000","(-)1.500",1070.64372469636,"X",247,1,1,4964
"12","111722","SW P0-P1","LH","SSp-n","0.643","LD","W3-2.1","(+)4.000","(-)1.500",1070.64372469636,"X",247,1,1,4843
"13","111722","SW P0-P1","LH","SSp-n","0.643","LD","W3-2.1","(+)4.000","(-)1.500",1070.64372469636,"X",247,1,1,5085
"14","111722","SW P0-P1","LH","SSp-n","0.643","LD","W3-2.1","(+)4.000","(-)1.500",1070.64372469636,"X",247,1,1,4818
"15","111722","SW P0-P1","LH","SSp-n","0.643","LD","W3-2.1","(+)4.000","(-)1.500",1070.64372469636,"X",247,1,1,5186
"16","111722","SW P0-P1","LH","SSp-n","0.643","LD","W3-2.1","(+)4.000","(-)1.500",1070.64372469636,"X",247,1,1,5448
"17","111722","SW P0-P1","LH","SSp-n","0.643","LD","W3-2.1","(+)4.000","(-)1.500",1070.64372469636,"X",247,1,1,5758
"18","111722","SW P0-P1","LH","SSp-n","0.643","LD","W3-2.1","(+)4.000","(-)1.500",1070.64372469636,"X",247,1,1,5589
"19","111722","SW P0-P1","LH","SSp-n","0.643","LD","W3-2.1","(+)4.000","(-)1.500",1070.64372469636,"X",247,1,1,5548
"20","111722","SW P0-P1","LH","SSp-n","0.643","LD","W3-2.1","(+)4.000","(-)1.500",1070.64372469636,"X",247,1,1,5604
"21","111722","SW P0-P1","LH","SSp-n","0.643","LD","W3-2.1","(+)4.000","(-)1.500",1070.64372469636,"X",247,1,1,5468
"22","111722","SW P0-P1","LH","SSp-n","0.643","LD","W3-2.1","(+)4.000","(-)1.500",1070.64372469636,"X",247,1,1,5344
"23","111722","SW P0-P1","LH","SSp-n","0.643","LD","W3-2.1","(+)4.000","(-)1.500",1070.64372469636,"X",247,1,1,5099
"24","111722","SW P0-P1","LH","SSp-n","0.643","LD","W3-2.1","(+)4.000","(-)1.500",1070.64372469636,"X",247,1,1,4804
"25","111722","SW P0-P1","LH","SSp-n","0.643","LD","W3-2.1","(+)4.000","(-)1.500",1070.64372469636,"X",247,1,1,4671
"26","111722","SW P0-P1","LH","SSp-n","0.643","LD","W3-2.1","(+)4.000","(-)1.500",1070.64372469636,"X",247,1,1,4261
"27","111722","SW P0-P1","LH","SSp-n","0.643","LD","W3-2.1","(+)4.000","(-)1.500",1070.64372469636,"X",247,1,1,4132
"28","111722","SW P0-P1","LH","SSp-n","0.643","LD","W3-2.1","(+)4.000","(-)1.500",1070.64372469636,"X",247,1,1,3889
"29","111722","SW P0-P1","LH","SSp-n","0.643","LD","W3-2.1","(+)4.000","(-)1.500",1070.64372469636,"X",247,1,1,3725
"30","111722","SW P0-P1","LH","SSp-n","0.643","LD","W3-2.1","(+)4.000","(-)1.500",1070.64372469636,"X",247,1,1,3550
