"","cohort","condition","hemisphere","subregion","area","author","coordinates","rotation_x","rotation_y","mean_1","model_name","n","d","num_of_clusters","intensity"
"1","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,85
"2","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,2145
"3","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,3425
"4","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,3890
"5","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,3316
"6","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,2251
"7","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,1650
"8","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,1273
"9","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,1269
"10","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,1046
"11","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,880
"12","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,879
"13","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,833
"14","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,877
"15","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,1010
"16","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,930
"17","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,906
"18","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,1104
"19","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,1196
"20","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,1201
"21","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,1091
"22","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,1160
"23","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,1199
"24","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,1143
"25","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,1078
"26","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,876
"27","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,713
"28","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,716
"29","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,692
"30","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,555
"31","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,502
"32","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,454
"33","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,411
"34","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,342
"35","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,319
"36","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,300
"37","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,282
"38","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,249
"39","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,218
"40","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,192
"41","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,198
"42","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,154
"43","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,171
"44","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,133
"45","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,121
"46","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,106
"47","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,97
"48","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,82
"49","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,72
"50","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,65
"51","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,54
"52","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,59
"53","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,56
"54","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,49
"55","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,48
"56","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,33
"57","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,33
"58","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,35
"59","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,39
"60","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,30
"61","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,36
"62","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,34
"63","111722","NH","RH","SSp-un","0.103","LD","W3-2.2","(+)5.500","(+)2.500",181.898785425101,"X",247,1,1,34
